kind	class	method	param	index	uri
FIELD	org.arabeyes.itl.prayer.PrayerTimeCalc$DayCouple	null	lastDay	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla134d66615_fikr4n_itl_java_tgz-pJ8-example_ExampleJ8/src/org/arabeyes/itl/prayer/PrayerTimeCalc.java
FIELD	org.arabeyes.itl.prayer.PrayerTimeCalc$DayCouple	null	julianDay	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla134d66615_fikr4n_itl_java_tgz-pJ8-example_ExampleJ8/src/org/arabeyes/itl/prayer/PrayerTimeCalc.java
PARAMETER	org.arabeyes.itl.prayer.PrayerTimeCalc$DayCouple	DayCouple(int,double)	lastDay	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla134d66615_fikr4n_itl_java_tgz-pJ8-example_ExampleJ8/src/org/arabeyes/itl/prayer/PrayerTimeCalc.java
PARAMETER	org.arabeyes.itl.prayer.PrayerTimeCalc$DayCouple	DayCouple(int,double)	julianDay	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla134d66615_fikr4n_itl_java_tgz-pJ8-example_ExampleJ8/src/org/arabeyes/itl/prayer/PrayerTimeCalc.java
FIELD	org.arabeyes.itl.prayer.PrayerTimeCalc	null	astroCache	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla134d66615_fikr4n_itl_java_tgz-pJ8-example_ExampleJ8/src/org/arabeyes/itl/prayer/PrayerTimeCalc.java
FIELD	org.arabeyes.itl.prayer.PrayerTimeCalc	null	loc	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla134d66615_fikr4n_itl_java_tgz-pJ8-example_ExampleJ8/src/org/arabeyes/itl/prayer/PrayerTimeCalc.java
FIELD	org.arabeyes.itl.prayer.PrayerTimeCalc	null	method	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla134d66615_fikr4n_itl_java_tgz-pJ8-example_ExampleJ8/src/org/arabeyes/itl/prayer/PrayerTimeCalc.java
PARAMETER	org.arabeyes.itl.prayer.PrayerTimeCalc	PrayerTimeCalc(org.arabeyes.itl.prayer.astro.Location,org.arabeyes.itl.prayer.Method)	loc	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla134d66615_fikr4n_itl_java_tgz-pJ8-example_ExampleJ8/src/org/arabeyes/itl/prayer/PrayerTimeCalc.java
PARAMETER	org.arabeyes.itl.prayer.PrayerTimeCalc	PrayerTimeCalc(org.arabeyes.itl.prayer.astro.Location,org.arabeyes.itl.prayer.Method)	method	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla134d66615_fikr4n_itl_java_tgz-pJ8-example_ExampleJ8/src/org/arabeyes/itl/prayer/PrayerTimeCalc.java
METHOD	org.arabeyes.itl.prayer.PrayerTimeCalc	setLocation(org.arabeyes.itl.prayer.astro.Location)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla134d66615_fikr4n_itl_java_tgz-pJ8-example_ExampleJ8/src/org/arabeyes/itl/prayer/PrayerTimeCalc.java
METHOD	org.arabeyes.itl.prayer.PrayerTimeCalc	setMethod(org.arabeyes.itl.prayer.Method)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla134d66615_fikr4n_itl_java_tgz-pJ8-example_ExampleJ8/src/org/arabeyes/itl/prayer/PrayerTimeCalc.java
PARAMETER	org.arabeyes.itl.prayer.PrayerTimeCalc	getPrayerTimes(java.util.Date)	date	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla134d66615_fikr4n_itl_java_tgz-pJ8-example_ExampleJ8/src/org/arabeyes/itl/prayer/PrayerTimeCalc.java
METHOD	org.arabeyes.itl.prayer.PrayerTimeCalc	getPrayerTimes(java.util.Date)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla134d66615_fikr4n_itl_java_tgz-pJ8-example_ExampleJ8/src/org/arabeyes/itl/prayer/PrayerTimeCalc.java
PARAMETER	org.arabeyes.itl.prayer.PrayerTimeCalc	getPrayerTimes(java.util.Date,org.arabeyes.itl.prayer.PrayerTimes)	date	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla134d66615_fikr4n_itl_java_tgz-pJ8-example_ExampleJ8/src/org/arabeyes/itl/prayer/PrayerTimeCalc.java
PARAMETER	org.arabeyes.itl.prayer.PrayerTimeCalc	getPrayerTimes(java.util.Date,org.arabeyes.itl.prayer.PrayerTimes)	pt	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla134d66615_fikr4n_itl_java_tgz-pJ8-example_ExampleJ8/src/org/arabeyes/itl/prayer/PrayerTimeCalc.java
METHOD	org.arabeyes.itl.prayer.PrayerTimeCalc	getPrayerTimes(java.util.Date,org.arabeyes.itl.prayer.PrayerTimes)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla134d66615_fikr4n_itl_java_tgz-pJ8-example_ExampleJ8/src/org/arabeyes/itl/prayer/PrayerTimeCalc.java
PARAMETER	org.arabeyes.itl.prayer.PrayerTimeCalc	getImsak(java.util.Date)	date	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla134d66615_fikr4n_itl_java_tgz-pJ8-example_ExampleJ8/src/org/arabeyes/itl/prayer/PrayerTimeCalc.java
METHOD	org.arabeyes.itl.prayer.PrayerTimeCalc	getImsak(java.util.Date)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla134d66615_fikr4n_itl_java_tgz-pJ8-example_ExampleJ8/src/org/arabeyes/itl/prayer/PrayerTimeCalc.java
METHOD	org.arabeyes.itl.prayer.PrayerTimeCalc	getNorthQibla()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla134d66615_fikr4n_itl_java_tgz-pJ8-example_ExampleJ8/src/org/arabeyes/itl/prayer/PrayerTimeCalc.java
PARAMETER	org.arabeyes.itl.prayer.PrayerTimeCalc	getNorthQibla(org.arabeyes.itl.prayer.astro.Location)	loc	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla134d66615_fikr4n_itl_java_tgz-pJ8-example_ExampleJ8/src/org/arabeyes/itl/prayer/PrayerTimeCalc.java
METHOD	org.arabeyes.itl.prayer.PrayerTimeCalc	getNorthQibla(org.arabeyes.itl.prayer.astro.Location)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla134d66615_fikr4n_itl_java_tgz-pJ8-example_ExampleJ8/src/org/arabeyes/itl/prayer/PrayerTimeCalc.java
PARAMETER	org.arabeyes.itl.prayer.PrayerTimeCalc	getPrayerTimesByDay(org.arabeyes.itl.prayer.PrayerTimeCalc.DayCouple,org.arabeyes.itl.prayer.PrayerTimes,org.arabeyes.itl.prayer.PrayerTimeCalc.InternalTimeType)	dc	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla134d66615_fikr4n_itl_java_tgz-pJ8-example_ExampleJ8/src/org/arabeyes/itl/prayer/PrayerTimeCalc.java
PARAMETER	org.arabeyes.itl.prayer.PrayerTimeCalc	getPrayerTimesByDay(org.arabeyes.itl.prayer.PrayerTimeCalc.DayCouple,org.arabeyes.itl.prayer.PrayerTimes,org.arabeyes.itl.prayer.PrayerTimeCalc.InternalTimeType)	pt	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla134d66615_fikr4n_itl_java_tgz-pJ8-example_ExampleJ8/src/org/arabeyes/itl/prayer/PrayerTimeCalc.java
