kind	class	method	param	index	uri
METHOD	com.github.quickhull3d.TestConvexHull	testConvexHull()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url72c32f3c54_Quickhull3d_quickhull3d_tgz-pJ8-com_github_quickhull3d_SimpleExampleJ8/src/com/github/quickhull3d/TestConvexHull.java
FIELD	com.github.quickhull3d.Vertex	null	pnt	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url72c32f3c54_Quickhull3d_quickhull3d_tgz-pJ8-com_github_quickhull3d_SimpleExampleJ8/src/com/github/quickhull3d/Vertex.java
FIELD	com.github.quickhull3d.Vertex	null	index	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url72c32f3c54_Quickhull3d_quickhull3d_tgz-pJ8-com_github_quickhull3d_SimpleExampleJ8/src/com/github/quickhull3d/Vertex.java
FIELD	com.github.quickhull3d.Vertex	null	prev	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url72c32f3c54_Quickhull3d_quickhull3d_tgz-pJ8-com_github_quickhull3d_SimpleExampleJ8/src/com/github/quickhull3d/Vertex.java
FIELD	com.github.quickhull3d.Vertex	null	next	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url72c32f3c54_Quickhull3d_quickhull3d_tgz-pJ8-com_github_quickhull3d_SimpleExampleJ8/src/com/github/quickhull3d/Vertex.java
FIELD	com.github.quickhull3d.Vertex	null	face	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url72c32f3c54_Quickhull3d_quickhull3d_tgz-pJ8-com_github_quickhull3d_SimpleExampleJ8/src/com/github/quickhull3d/Vertex.java
PARAMETER	com.github.quickhull3d.Point3d	Point3d(double,double,double)	x	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url72c32f3c54_Quickhull3d_quickhull3d_tgz-pJ8-com_github_quickhull3d_SimpleExampleJ8/src/com/github/quickhull3d/Point3d.java
PARAMETER	com.github.quickhull3d.Point3d	Point3d(double,double,double)	y	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url72c32f3c54_Quickhull3d_quickhull3d_tgz-pJ8-com_github_quickhull3d_SimpleExampleJ8/src/com/github/quickhull3d/Point3d.java
PARAMETER	com.github.quickhull3d.Point3d	Point3d(double,double,double)	z	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url72c32f3c54_Quickhull3d_quickhull3d_tgz-pJ8-com_github_quickhull3d_SimpleExampleJ8/src/com/github/quickhull3d/Point3d.java
FIELD	com.github.quickhull3d.Vector3d	null	DOUBLE_PREC	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url72c32f3c54_Quickhull3d_quickhull3d_tgz-pJ8-com_github_quickhull3d_SimpleExampleJ8/src/com/github/quickhull3d/Vector3d.java
FIELD	com.github.quickhull3d.Vector3d	null	x	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url72c32f3c54_Quickhull3d_quickhull3d_tgz-pJ8-com_github_quickhull3d_SimpleExampleJ8/src/com/github/quickhull3d/Vector3d.java
FIELD	com.github.quickhull3d.Vector3d	null	y	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url72c32f3c54_Quickhull3d_quickhull3d_tgz-pJ8-com_github_quickhull3d_SimpleExampleJ8/src/com/github/quickhull3d/Vector3d.java
FIELD	com.github.quickhull3d.Vector3d	null	z	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url72c32f3c54_Quickhull3d_quickhull3d_tgz-pJ8-com_github_quickhull3d_SimpleExampleJ8/src/com/github/quickhull3d/Vector3d.java
PARAMETER	com.github.quickhull3d.Vector3d	get(int)	i	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url72c32f3c54_Quickhull3d_quickhull3d_tgz-pJ8-com_github_quickhull3d_SimpleExampleJ8/src/com/github/quickhull3d/Vector3d.java
