kind	class	method	param	index	uri
FIELD	com.andreev.parking.logic.generator.ParkingPlacePoolGenerator	null	LOG	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaf0069908d_AlexanderAndreev_Parking_tgz-pJ8-com_andreev_parking_controller_RunnerJ8/src/com/andreev/parking/logic/generator/ParkingPlacePoolGenerator.java
FIELD	com.andreev.parking.logic.generator.ParkingPlacePoolGenerator	null	MAX_PLACES_COUNT	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaf0069908d_AlexanderAndreev_Parking_tgz-pJ8-com_andreev_parking_controller_RunnerJ8/src/com/andreev/parking/logic/generator/ParkingPlacePoolGenerator.java
FIELD	com.andreev.parking.logic.generator.ParkingPlacePoolGenerator	null	RANDOM	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaf0069908d_AlexanderAndreev_Parking_tgz-pJ8-com_andreev_parking_controller_RunnerJ8/src/com/andreev/parking/logic/generator/ParkingPlacePoolGenerator.java
FIELD	com.andreev.parking.logic.generator.ParkingPlacePoolGenerator	null	parkingPlacePoolFactory	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaf0069908d_AlexanderAndreev_Parking_tgz-pJ8-com_andreev_parking_controller_RunnerJ8/src/com/andreev/parking/logic/generator/ParkingPlacePoolGenerator.java
FIELD	com.andreev.parking.logic.generator.ParkingPlacePoolGenerator	null	parkingPlaceGenerator	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaf0069908d_AlexanderAndreev_Parking_tgz-pJ8-com_andreev_parking_controller_RunnerJ8/src/com/andreev/parking/logic/generator/ParkingPlacePoolGenerator.java
PARAMETER	com.andreev.parking.logic.generator.ParkingPlacePoolGenerator	generateParkingPlacePool(int)	maxPlacesCount	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaf0069908d_AlexanderAndreev_Parking_tgz-pJ8-com_andreev_parking_controller_RunnerJ8/src/com/andreev/parking/logic/generator/ParkingPlacePoolGenerator.java
METHOD	com.andreev.parking.logic.generator.ParkingPlacePoolGenerator	generateParkingPlacePool(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaf0069908d_AlexanderAndreev_Parking_tgz-pJ8-com_andreev_parking_controller_RunnerJ8/src/com/andreev/parking/logic/generator/ParkingPlacePoolGenerator.java
METHOD	com.andreev.parking.logic.generator.ParkingPlacePoolGenerator	generateParkingPlacePool()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaf0069908d_AlexanderAndreev_Parking_tgz-pJ8-com_andreev_parking_controller_RunnerJ8/src/com/andreev/parking/logic/generator/ParkingPlacePoolGenerator.java
PARAMETER	com.andreev.parking.logic.generator.ParkingPlacePoolGenerator	generatePlaceCount(int)	maxCount	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaf0069908d_AlexanderAndreev_Parking_tgz-pJ8-com_andreev_parking_controller_RunnerJ8/src/com/andreev/parking/logic/generator/ParkingPlacePoolGenerator.java
METHOD	com.andreev.parking.logic.generator.ParkingPlacePoolGenerator	generatePlaceCount(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaf0069908d_AlexanderAndreev_Parking_tgz-pJ8-com_andreev_parking_controller_RunnerJ8/src/com/andreev/parking/logic/generator/ParkingPlacePoolGenerator.java
