kind	class	method	param	index	uri
FIELD	frontend.handlers	null	num	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
FIELD	frontend.handlers	null	countOpened	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
FIELD	frontend.handlers	null	regMode	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
FIELD	frontend.handlers	null	cyanPainter	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
FIELD	frontend.handlers	null	redpainter	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
FIELD	frontend.handlers	null	debugMode	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
METHOD	frontend.handlers	newFile()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
METHOD	frontend.handlers	openfile()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
METHOD	frontend.handlers	savefile()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
METHOD	frontend.handlers	exit()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
METHOD	frontend.handlers	cut()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
METHOD	frontend.handlers	copy()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
METHOD	frontend.handlers	paste()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
METHOD	frontend.handlers	run()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
PARAMETER	frontend.handlers	assignIniFin(int,int)	a	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
PARAMETER	frontend.handlers	assignIniFin(int,int)	b	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
METHOD	frontend.handlers	assignIniFin(int,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
METHOD	frontend.handlers	stepover()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
METHOD	frontend.handlers	stepout()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
METHOD	frontend.handlers	stepinto()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
PARAMETER	frontend.handlers	update_memorytable(int,int)	memref_ct	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
PARAMETER	frontend.handlers	update_memorytable(int,int)	ch	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
METHOD	frontend.handlers	update_memorytable(int,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
METHOD	frontend.handlers	clean_branchtable()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
METHOD	frontend.handlers	clean_memtable()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
PARAMETER	frontend.handlers	open(java.io.File)	file	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
METHOD	frontend.handlers	open(java.io.File)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
PARAMETER	frontend.handlers	check_if_open(java.lang.String)	path	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
METHOD	frontend.handlers	check_if_open(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
PARAMETER	frontend.handlers	update_branchtable(java.lang.Integer)	n	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
METHOD	frontend.handlers	update_branchtable(java.lang.Integer)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
PARAMETER	frontend.handlers	update(int)	ch	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
METHOD	frontend.handlers	update(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
METHOD	frontend.handlers	EditorStateChanged(javax.swing.event.ChangeEvent)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
FIELD	frontend.handlers	null	b	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
FIELD	frontend.handlers	null	obj	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
FIELD	frontend.handlers	null	obj2	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url647b55da7c_Nikhilkumar13_emuSr_tgz-pJ8-MainJ8/src/frontend/handlers.java
