kind	class	method	param	index	uri
FIELD	net.suetholz.pos.PosRegister	null	registerId	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/PosRegister.java
FIELD	net.suetholz.pos.PosRegister	null	store	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/PosRegister.java
FIELD	net.suetholz.pos.PosRegister	null	currentSale	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/PosRegister.java
FIELD	net.suetholz.pos.PosRegister	null	lineInput	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/PosRegister.java
FIELD	net.suetholz.pos.PosRegister	null	receiptOutput	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/PosRegister.java
FIELD	net.suetholz.pos.PosRegister	null	keepRunning	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/PosRegister.java
PARAMETER	net.suetholz.pos.PosRegister	PosRegister(int,net.suetholz.pos.api.StoreStrategy,net.suetholz.pos.api.SaleInputStrategy,net.suetholz.pos.api.SaleOutputStrategy)	registerId	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/PosRegister.java
PARAMETER	net.suetholz.pos.PosRegister	PosRegister(int,net.suetholz.pos.api.StoreStrategy,net.suetholz.pos.api.SaleInputStrategy,net.suetholz.pos.api.SaleOutputStrategy)	store	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/PosRegister.java
PARAMETER	net.suetholz.pos.PosRegister	PosRegister(int,net.suetholz.pos.api.StoreStrategy,net.suetholz.pos.api.SaleInputStrategy,net.suetholz.pos.api.SaleOutputStrategy)	lineInput	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/PosRegister.java
PARAMETER	net.suetholz.pos.PosRegister	PosRegister(int,net.suetholz.pos.api.StoreStrategy,net.suetholz.pos.api.SaleInputStrategy,net.suetholz.pos.api.SaleOutputStrategy)	receiptOutput	3	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/PosRegister.java
METHOD	net.suetholz.pos.PosRegister	getRegisterId()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/PosRegister.java
PARAMETER	net.suetholz.pos.PosRegister	setRegisterId(int)	registerId	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/PosRegister.java
METHOD	net.suetholz.pos.PosRegister	setRegisterId(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/PosRegister.java
METHOD	net.suetholz.pos.PosRegister	getStore()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/PosRegister.java
PARAMETER	net.suetholz.pos.PosRegister	setStore(net.suetholz.pos.api.StoreStrategy)	store	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/PosRegister.java
METHOD	net.suetholz.pos.PosRegister	setStore(net.suetholz.pos.api.StoreStrategy)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/PosRegister.java
METHOD	net.suetholz.pos.PosRegister	getCurrentSale()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/PosRegister.java
METHOD	net.suetholz.pos.PosRegister	getLineInput()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/PosRegister.java
PARAMETER	net.suetholz.pos.PosRegister	setLineInput(net.suetholz.pos.api.SaleInputStrategy)	lineInput	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/PosRegister.java
METHOD	net.suetholz.pos.PosRegister	setLineInput(net.suetholz.pos.api.SaleInputStrategy)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/PosRegister.java
METHOD	net.suetholz.pos.PosRegister	getReceiptOutput()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/PosRegister.java
PARAMETER	net.suetholz.pos.PosRegister	setReceiptOutput(net.suetholz.pos.api.SaleOutputStrategy)	receiptOutput	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/PosRegister.java
METHOD	net.suetholz.pos.PosRegister	setReceiptOutput(net.suetholz.pos.api.SaleOutputStrategy)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/PosRegister.java
METHOD	net.suetholz.pos.PosRegister	setKeepRunning(boolean)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/PosRegister.java
METHOD	net.suetholz.pos.PosRegister	run()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/PosRegister.java
METHOD	net.suetholz.pos.api.StoreStrategy	getGreeting()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/api/StoreStrategy.java
METHOD	net.suetholz.pos.api.StoreStrategy	getThankYou()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/api/StoreStrategy.java
METHOD	net.suetholz.pos.api.StoreStrategy	getName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/api/StoreStrategy.java
METHOD	net.suetholz.pos.api.StoreStrategy	getLocation()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/api/StoreStrategy.java
METHOD	net.suetholz.pos.api.StoreStrategy	getTaxRate()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/api/StoreStrategy.java
METHOD	net.suetholz.pos.api.StoreStrategy	allocateSale()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/api/StoreStrategy.java
PARAMETER	net.suetholz.pos.api.StoreStrategy	newSale(net.suetholz.pos.api.SaleStrategy)	sale	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/api/StoreStrategy.java
METHOD	net.suetholz.pos.api.StoreStrategy	newSale(net.suetholz.pos.api.SaleStrategy)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/api/StoreStrategy.java
PARAMETER	net.suetholz.pos.api.StoreStrategy	saveSale(net.suetholz.pos.api.SaleStrategy)	sale	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/api/StoreStrategy.java
METHOD	net.suetholz.pos.api.StoreStrategy	saveSale(net.suetholz.pos.api.SaleStrategy)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/api/StoreStrategy.java
PARAMETER	net.suetholz.pos.api.StoreStrategy	voidSale(net.suetholz.pos.api.SaleStrategy)	sale	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/api/StoreStrategy.java
METHOD	net.suetholz.pos.api.StoreStrategy	voidSale(net.suetholz.pos.api.SaleStrategy)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/api/StoreStrategy.java
METHOD	net.suetholz.pos.api.SaleStrategy	getCustomer()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/api/SaleStrategy.java
PARAMETER	net.suetholz.pos.api.SaleStrategy	setCustomer(net.suetholz.pos.api.CustomerStrategy)	customer	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/api/SaleStrategy.java
METHOD	net.suetholz.pos.api.SaleStrategy	setCustomer(net.suetholz.pos.api.CustomerStrategy)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/api/SaleStrategy.java
METHOD	net.suetholz.pos.api.SaleStrategy	getLineItems()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/api/SaleStrategy.java
PARAMETER	net.suetholz.pos.api.SaleStrategy	addLineItem(net.suetholz.pos.api.LineItemStrategy)	lineItem	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/api/SaleStrategy.java
METHOD	net.suetholz.pos.api.SaleStrategy	addLineItem(net.suetholz.pos.api.LineItemStrategy)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/api/SaleStrategy.java
METHOD	net.suetholz.pos.api.SaleStrategy	getLineItemsLength()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/api/SaleStrategy.java
PARAMETER	net.suetholz.pos.api.SaleStrategy	getLineItemId(int)	index	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/api/SaleStrategy.java
