kind	class	method	param	index	uri
METHOD	Questing.AllegianceQuests	getMinistryFactory()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Questing/AllegianceQuests.java
PARAMETER	Questing.AllegianceQuests$1	createFor(Sentiens.Clan,Sentiens.Clan)	c	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Questing/AllegianceQuests.java
PARAMETER	Questing.AllegianceQuests$1	createFor(Sentiens.Clan,Sentiens.Clan)	p	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Questing/AllegianceQuests.java
METHOD	Questing.AllegianceQuests$1	createFor(Sentiens.Clan,Sentiens.Clan)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Questing/AllegianceQuests.java
PARAMETER	Questing.AllegianceQuests$AllegianceQuest	AllegianceQuest(Sentiens.Clan,Sentiens.Clan)	P	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Questing/AllegianceQuests.java
PARAMETER	Questing.AllegianceQuests$AllegianceQuest	AllegianceQuest(Sentiens.Clan,Sentiens.Clan)	patron	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Questing/AllegianceQuests.java
METHOD	Questing.AllegianceQuests$AllegianceQuest	pursue()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Questing/AllegianceQuests.java
METHOD	Questing.AllegianceQuests$AllegianceQuest	description()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Questing/AllegianceQuests.java
PARAMETER	Questing.AllegianceQuests	getMinistryProposal(Sentiens.Clan)	clan	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Questing/AllegianceQuests.java
METHOD	Questing.AllegianceQuests	getMinistryProposal(Sentiens.Clan)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Questing/AllegianceQuests.java
FIELD	Questing.AllegianceQuests$FindNewMaster	null	respectMemo	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Questing/AllegianceQuests.java
FIELD	Questing.AllegianceQuests$FindNewMaster	null	attemptsLeft	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Questing/AllegianceQuests.java
PARAMETER	Questing.AllegianceQuests$FindNewMaster	FindNewMaster(Sentiens.Clan)	P	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Questing/AllegianceQuests.java
METHOD	Questing.AllegianceQuests$FindNewMaster	description()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Questing/AllegianceQuests.java
METHOD	Questing.AllegianceQuests$FindNewMaster	avatarPursue()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Questing/AllegianceQuests.java
PARAMETER	Questing.AllegianceQuests$FindNewMaster$1	call(java.lang.Object)	arg	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Questing/AllegianceQuests.java
METHOD	Questing.AllegianceQuests$FindNewMaster$1	call(java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Questing/AllegianceQuests.java
METHOD	Questing.AllegianceQuests$FindNewMaster	pursue()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Questing/AllegianceQuests.java
METHOD	Questing.RomanceQuests	getMinistryFactory()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Questing/RomanceQuests.java
