kind	class	method	param	index	uri
FIELD	minidraw.framework.DrawingEditor	null	VERSION	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/DrawingEditor.java
METHOD	minidraw.framework.DrawingEditor	drawing()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/DrawingEditor.java
METHOD	minidraw.framework.DrawingEditor	view()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/DrawingEditor.java
PARAMETER	minidraw.framework.DrawingEditor	setTool(minidraw.framework.Tool)	t	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/DrawingEditor.java
METHOD	minidraw.framework.DrawingEditor	setTool(minidraw.framework.Tool)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/DrawingEditor.java
METHOD	minidraw.framework.DrawingEditor	tool()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/DrawingEditor.java
METHOD	minidraw.framework.DrawingEditor	open()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/DrawingEditor.java
PARAMETER	minidraw.framework.DrawingEditor	showStatus(java.lang.String)	message	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/DrawingEditor.java
METHOD	minidraw.framework.DrawingEditor	showStatus(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/DrawingEditor.java
PARAMETER	minidraw.framework.Drawing	add(minidraw.framework.Figure)	figure	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/Drawing.java
METHOD	minidraw.framework.Drawing	add(minidraw.framework.Figure)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/Drawing.java
METHOD	minidraw.framework.Drawing	remove(minidraw.framework.Figure)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/Drawing.java
METHOD	minidraw.framework.Drawing	iterator()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/Drawing.java
PARAMETER	minidraw.framework.Drawing	findFigure(int,int)	x	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/Drawing.java
PARAMETER	minidraw.framework.Drawing	findFigure(int,int)	y	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/Drawing.java
METHOD	minidraw.framework.Drawing	findFigure(int,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/Drawing.java
METHOD	minidraw.framework.Drawing	requestUpdate()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/Drawing.java
METHOD	minidraw.framework.Drawing	lock()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/Drawing.java
METHOD	minidraw.framework.Drawing	unlock()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/Drawing.java
METHOD	minidraw.framework.SelectionHandler	selection()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/SelectionHandler.java
PARAMETER	minidraw.framework.SelectionHandler	addToSelection(minidraw.framework.Figure)	figure	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/SelectionHandler.java
METHOD	minidraw.framework.SelectionHandler	addToSelection(minidraw.framework.Figure)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/SelectionHandler.java
