kind	class	method	param	index	uri
FIELD	kademlia.Statistician	null	bootstrapTime	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url147ce07ebe_JoshuaKissoon_Kademlia_tgz-pJ8-kademlia_simulations_RoutingTableStateTestingJ8/src/kademlia/Statistician.java
FIELD	kademlia.Statistician	null	totalContentLookupTime	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url147ce07ebe_JoshuaKissoon_Kademlia_tgz-pJ8-kademlia_simulations_RoutingTableStateTestingJ8/src/kademlia/Statistician.java
FIELD	kademlia.Statistician	null	totalRouteLength	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url147ce07ebe_JoshuaKissoon_Kademlia_tgz-pJ8-kademlia_simulations_RoutingTableStateTestingJ8/src/kademlia/Statistician.java
PARAMETER	kademlia.Statistician	sentData(long)	size	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url147ce07ebe_JoshuaKissoon_Kademlia_tgz-pJ8-kademlia_simulations_RoutingTableStateTestingJ8/src/kademlia/Statistician.java
METHOD	kademlia.Statistician	sentData(long)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url147ce07ebe_JoshuaKissoon_Kademlia_tgz-pJ8-kademlia_simulations_RoutingTableStateTestingJ8/src/kademlia/Statistician.java
METHOD	kademlia.Statistician	getTotalDataSent()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url147ce07ebe_JoshuaKissoon_Kademlia_tgz-pJ8-kademlia_simulations_RoutingTableStateTestingJ8/src/kademlia/Statistician.java
PARAMETER	kademlia.Statistician	receivedData(long)	size	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url147ce07ebe_JoshuaKissoon_Kademlia_tgz-pJ8-kademlia_simulations_RoutingTableStateTestingJ8/src/kademlia/Statistician.java
METHOD	kademlia.Statistician	receivedData(long)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url147ce07ebe_JoshuaKissoon_Kademlia_tgz-pJ8-kademlia_simulations_RoutingTableStateTestingJ8/src/kademlia/Statistician.java
METHOD	kademlia.Statistician	getTotalDataReceived()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url147ce07ebe_JoshuaKissoon_Kademlia_tgz-pJ8-kademlia_simulations_RoutingTableStateTestingJ8/src/kademlia/Statistician.java
PARAMETER	kademlia.Statistician	setBootstrapTime(long)	time	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url147ce07ebe_JoshuaKissoon_Kademlia_tgz-pJ8-kademlia_simulations_RoutingTableStateTestingJ8/src/kademlia/Statistician.java
