kind	class	method	param	index	uri
FIELD	Hand	null	handValues	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3ee04818e8_abliss_poker_tgz-pJ8-TestJ8/src/Hand.java
METHOD	Hand	getHandValues()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3ee04818e8_abliss_poker_tgz-pJ8-TestJ8/src/Hand.java
FIELD	Hand	null	cards	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3ee04818e8_abliss_poker_tgz-pJ8-TestJ8/src/Hand.java
PARAMETER	Hand	Hand(Card,Card,Card,Card)	c1	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3ee04818e8_abliss_poker_tgz-pJ8-TestJ8/src/Hand.java
PARAMETER	Hand	Hand(Card,Card,Card,Card)	c2	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3ee04818e8_abliss_poker_tgz-pJ8-TestJ8/src/Hand.java
PARAMETER	Hand	Hand(Card,Card,Card,Card)	c3	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3ee04818e8_abliss_poker_tgz-pJ8-TestJ8/src/Hand.java
PARAMETER	Hand	Hand(Card,Card,Card,Card)	c4	3	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3ee04818e8_abliss_poker_tgz-pJ8-TestJ8/src/Hand.java
PARAMETER	Hand	Hand(Deck)	d	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3ee04818e8_abliss_poker_tgz-pJ8-TestJ8/src/Hand.java
PARAMETER	Hand	Hand(java.util.Collection)	cardList	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3ee04818e8_abliss_poker_tgz-pJ8-TestJ8/src/Hand.java
PARAMETER	Hand	cardAt(int)	index	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3ee04818e8_abliss_poker_tgz-pJ8-TestJ8/src/Hand.java
METHOD	Hand	cardAt(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3ee04818e8_abliss_poker_tgz-pJ8-TestJ8/src/Hand.java
PARAMETER	Hand	without(Card[])	remove	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3ee04818e8_abliss_poker_tgz-pJ8-TestJ8/src/Hand.java
METHOD	Hand	without(Card[])	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3ee04818e8_abliss_poker_tgz-pJ8-TestJ8/src/Hand.java
