kind	class	method	param	index	uri
METHOD	Driver	main(java.lang.String[])	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb3290c8e9e_craigonic_jasl_tgz-pJ8-DriverJ8/src/Driver.java
FIELD	jasl.ui.data.Phase	null	PHASE_LABEL	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb3290c8e9e_craigonic_jasl_tgz-pJ8-DriverJ8/src/jasl/ui/data/Phase.java
FIELD	jasl.ui.data.Phase$Phases	null	_label	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb3290c8e9e_craigonic_jasl_tgz-pJ8-DriverJ8/src/jasl/ui/data/Phase.java
PARAMETER	jasl.ui.data.Phase$Phases	Phases(java.lang.String)	label	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb3290c8e9e_craigonic_jasl_tgz-pJ8-DriverJ8/src/jasl/ui/data/Phase.java
METHOD	jasl.ui.data.Phase$Phases	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb3290c8e9e_craigonic_jasl_tgz-pJ8-DriverJ8/src/jasl/ui/data/Phase.java
METHOD	jasl.ui.data.Phase	phase()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb3290c8e9e_craigonic_jasl_tgz-pJ8-DriverJ8/src/jasl/ui/data/Phase.java
FIELD	jasl.ui.data.Scenario	null	_name	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb3290c8e9e_craigonic_jasl_tgz-pJ8-DriverJ8/src/jasl/ui/data/Scenario.java
METHOD	jasl.ui.data.Scenario	toText()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb3290c8e9e_craigonic_jasl_tgz-pJ8-DriverJ8/src/jasl/ui/data/Scenario.java
METHOD	jasl.ui.data.Scenario	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb3290c8e9e_craigonic_jasl_tgz-pJ8-DriverJ8/src/jasl/ui/data/Scenario.java
FIELD	jasl.ui.data.Side$Sides	null	_label	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb3290c8e9e_craigonic_jasl_tgz-pJ8-DriverJ8/src/jasl/ui/data/Side.java
PARAMETER	jasl.ui.data.Side$Sides	Sides(java.lang.String)	label	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb3290c8e9e_craigonic_jasl_tgz-pJ8-DriverJ8/src/jasl/ui/data/Side.java
METHOD	jasl.ui.data.Side$Sides	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb3290c8e9e_craigonic_jasl_tgz-pJ8-DriverJ8/src/jasl/ui/data/Side.java
FIELD	jasl.ui.data.Side	null	_side	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb3290c8e9e_craigonic_jasl_tgz-pJ8-DriverJ8/src/jasl/ui/data/Side.java
FIELD	jasl.ui.data.Side	null	_players	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb3290c8e9e_craigonic_jasl_tgz-pJ8-DriverJ8/src/jasl/ui/data/Side.java
PARAMETER	jasl.ui.data.Side	Side(jasl.ui.data.Side.Sides)	side	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb3290c8e9e_craigonic_jasl_tgz-pJ8-DriverJ8/src/jasl/ui/data/Side.java
METHOD	jasl.ui.data.Side	toText()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb3290c8e9e_craigonic_jasl_tgz-pJ8-DriverJ8/src/jasl/ui/data/Side.java
METHOD	jasl.ui.data.Side	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb3290c8e9e_craigonic_jasl_tgz-pJ8-DriverJ8/src/jasl/ui/data/Side.java
