kind	class	method	param	index	uri
FIELD	org.argparser.ArgParserTest$RngCheck	null	low	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParserTest.java
FIELD	org.argparser.ArgParserTest$RngCheck	null	high	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParserTest.java
FIELD	org.argparser.ArgParser	null	defaultHelpOption	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser	null	firstHelpOption	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser	null	printStream	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser	null	errMsg	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser	null	unmatchedArg	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser$NameDesc	null	next	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
METHOD	org.argparser.ArgParser$NameDesc	getNext()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser$RangePnt	null	sval	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
