kind	class	method	param	index	uri
PARAMETER	sudoku.SudokuBoard	getBoxRow(int,int)	x	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url9582d546a9_twentylemon_sudoku_generator_tgz-pJ8-sudoku_Top95J8/src/sudoku/SudokuBoard.java
PARAMETER	sudoku.SudokuBoard	getBoxCol(int,int)	y	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url9582d546a9_twentylemon_sudoku_generator_tgz-pJ8-sudoku_Top95J8/src/sudoku/SudokuBoard.java
PARAMETER	sudoku.SudokuSolver	solve(sudoku.SudokuBoard)	board	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url9582d546a9_twentylemon_sudoku_generator_tgz-pJ8-sudoku_Top95J8/src/sudoku/SudokuSolver.java
PARAMETER	sudoku.SudokuSolver	isWellFormed(sudoku.SudokuBoard)	board	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url9582d546a9_twentylemon_sudoku_generator_tgz-pJ8-sudoku_Top95J8/src/sudoku/SudokuSolver.java
PARAMETER	sudoku.SudokuSolver	getFormity(sudoku.SudokuBoard)	board	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url9582d546a9_twentylemon_sudoku_generator_tgz-pJ8-sudoku_Top95J8/src/sudoku/SudokuSolver.java
METHOD	sudoku.generate.TargetGenerator	getProblem()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url9582d546a9_twentylemon_sudoku_generator_tgz-pJ8-sudoku_Top95J8/src/sudoku/generate/TargetGenerator.java
FIELD	sudoku.SolverService	null	winner	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url9582d546a9_twentylemon_sudoku_generator_tgz-pJ8-sudoku_Top95J8/src/sudoku/SolverService.java
METHOD	sudoku.SolverService	getLastWinner()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url9582d546a9_twentylemon_sudoku_generator_tgz-pJ8-sudoku_Top95J8/src/sudoku/SolverService.java
METHOD	sudoku.clp.CLPBoardGenerator	getRandomBoard(sudoku.SudokuBoard)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url9582d546a9_twentylemon_sudoku_generator_tgz-pJ8-sudoku_Top95J8/src/sudoku/clp/CLPBoardGenerator.java
METHOD	sudoku.clp.CLPBoardGenerator	solve(sudoku.clp.CLPBoard)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url9582d546a9_twentylemon_sudoku_generator_tgz-pJ8-sudoku_Top95J8/src/sudoku/clp/CLPBoardGenerator.java
METHOD	sudoku.clp.ConstraintSolver	solve(sudoku.SudokuBoard)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url9582d546a9_twentylemon_sudoku_generator_tgz-pJ8-sudoku_Top95J8/src/sudoku/clp/ConstraintSolver.java
METHOD	sudoku.clp.ConstraintSolver	solve(sudoku.clp.CLPBoard)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url9582d546a9_twentylemon_sudoku_generator_tgz-pJ8-sudoku_Top95J8/src/sudoku/clp/ConstraintSolver.java
METHOD	sudoku.backtrack.BacktrackSolver	solve(sudoku.SudokuBoard)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url9582d546a9_twentylemon_sudoku_generator_tgz-pJ8-sudoku_Top95J8/src/sudoku/backtrack/BacktrackSolver.java
