kind	class	method	param	index	uri
PARAMETER	com.bigfatplayer.hello.Calculator$Iface	add(int,int)	num1	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urldd9e4ada6f_kirillF_sample_jenkins_project_tgz-pJ8-com_bigfatplayer_hello_AppJ8/src/com/bigfatplayer/hello/Calculator.java
PARAMETER	com.bigfatplayer.hello.Calculator$Iface	add(int,int)	num2	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urldd9e4ada6f_kirillF_sample_jenkins_project_tgz-pJ8-com_bigfatplayer_hello_AppJ8/src/com/bigfatplayer/hello/Calculator.java
PARAMETER	com.bigfatplayer.hello.Calculator$Iface	calculate(int,com.bigfatplayer.hello.Work)	logid	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urldd9e4ada6f_kirillF_sample_jenkins_project_tgz-pJ8-com_bigfatplayer_hello_AppJ8/src/com/bigfatplayer/hello/Calculator.java
PARAMETER	com.bigfatplayer.hello.Calculator$Iface	calculate(int,com.bigfatplayer.hello.Work)	w	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urldd9e4ada6f_kirillF_sample_jenkins_project_tgz-pJ8-com_bigfatplayer_hello_AppJ8/src/com/bigfatplayer/hello/Calculator.java
PARAMETER	com.bigfatplayer.hello.Calculator$AsyncIface	ping(org.apache.thrift.async.AsyncMethodCallback)	resultHandler	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urldd9e4ada6f_kirillF_sample_jenkins_project_tgz-pJ8-com_bigfatplayer_hello_AppJ8/src/com/bigfatplayer/hello/Calculator.java
PARAMETER	com.bigfatplayer.hello.Calculator$AsyncIface	add(int,int,org.apache.thrift.async.AsyncMethodCallback)	num1	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urldd9e4ada6f_kirillF_sample_jenkins_project_tgz-pJ8-com_bigfatplayer_hello_AppJ8/src/com/bigfatplayer/hello/Calculator.java
PARAMETER	com.bigfatplayer.hello.Calculator$AsyncIface	add(int,int,org.apache.thrift.async.AsyncMethodCallback)	num2	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urldd9e4ada6f_kirillF_sample_jenkins_project_tgz-pJ8-com_bigfatplayer_hello_AppJ8/src/com/bigfatplayer/hello/Calculator.java
PARAMETER	com.bigfatplayer.hello.Calculator$AsyncIface	add(int,int,org.apache.thrift.async.AsyncMethodCallback)	resultHandler	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urldd9e4ada6f_kirillF_sample_jenkins_project_tgz-pJ8-com_bigfatplayer_hello_AppJ8/src/com/bigfatplayer/hello/Calculator.java
PARAMETER	com.bigfatplayer.hello.Calculator$AsyncIface	calculate(int,com.bigfatplayer.hello.Work,org.apache.thrift.async.AsyncMethodCallback)	logid	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urldd9e4ada6f_kirillF_sample_jenkins_project_tgz-pJ8-com_bigfatplayer_hello_AppJ8/src/com/bigfatplayer/hello/Calculator.java
PARAMETER	com.bigfatplayer.hello.Calculator$AsyncIface	calculate(int,com.bigfatplayer.hello.Work,org.apache.thrift.async.AsyncMethodCallback)	w	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urldd9e4ada6f_kirillF_sample_jenkins_project_tgz-pJ8-com_bigfatplayer_hello_AppJ8/src/com/bigfatplayer/hello/Calculator.java
