kind	class	method	param	index	uri
PARAMETER	uk.ac.leeds.ccg.andyt.generic.execution.Generic_EventListenerImpl	renderingComplete(uk.ac.leeds.ccg.andyt.generic.execution.Generic_RenderingCompleteEvent)	e	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64d634b8f0_agdturner_generic_tgz-pJ8-uk_ac_leeds_ccg_andyt_generic_visualisation_charts_Generic_BarChartJ8/src/uk/ac/leeds/ccg/andyt/generic/execution/Generic_EventListenerImpl.java
PARAMETER	uk.ac.leeds.ccg.andyt.generic.execution.Generic_EventListener	renderingComplete(uk.ac.leeds.ccg.andyt.generic.execution.Generic_RenderingCompleteEvent)	e	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64d634b8f0_agdturner_generic_tgz-pJ8-uk_ac_leeds_ccg_andyt_generic_visualisation_charts_Generic_BarChartJ8/src/uk/ac/leeds/ccg/andyt/generic/execution/Generic_EventListener.java
PARAMETER	uk.ac.leeds.ccg.andyt.generic.execution.Generic_PropertyChangedListener	renderingComplete(uk.ac.leeds.ccg.andyt.generic.execution.Generic_PropertyChangedListener)	e	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64d634b8f0_agdturner_generic_tgz-pJ8-uk_ac_leeds_ccg_andyt_generic_visualisation_charts_Generic_BarChartJ8/src/uk/ac/leeds/ccg/andyt/generic/execution/Generic_PropertyChangedListener.java
PARAMETER	uk.ac.leeds.ccg.andyt.generic.execution.Generic_PropertyChangedListenerImpl	renderingComplete(uk.ac.leeds.ccg.andyt.generic.execution.Generic_PropertyChangedListener)	e	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64d634b8f0_agdturner_generic_tgz-pJ8-uk_ac_leeds_ccg_andyt_generic_visualisation_charts_Generic_BarChartJ8/src/uk/ac/leeds/ccg/andyt/generic/execution/Generic_PropertyChangedListenerImpl.java
PARAMETER	uk.ac.leeds.ccg.andyt.generic.io.AbstractDataHandler	getDataRecord(long)	RecordID	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64d634b8f0_agdturner_generic_tgz-pJ8-uk_ac_leeds_ccg_andyt_generic_visualisation_charts_Generic_BarChartJ8/src/uk/ac/leeds/ccg/andyt/generic/io/AbstractDataHandler.java
FIELD	uk.ac.leeds.ccg.andyt.generic.logging.AbstractLog	null	_Logger_FileHandler	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64d634b8f0_agdturner_generic_tgz-pJ8-uk_ac_leeds_ccg_andyt_generic_visualisation_charts_Generic_BarChartJ8/src/uk/ac/leeds/ccg/andyt/generic/logging/AbstractLog.java
FIELD	uk.ac.leeds.ccg.andyt.generic.memory.Generic_OutOfMemoryErrorHandler	null	_Generic_TestMemory	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64d634b8f0_agdturner_generic_tgz-pJ8-uk_ac_leeds_ccg_andyt_generic_visualisation_charts_Generic_BarChartJ8/src/uk/ac/leeds/ccg/andyt/generic/memory/Generic_OutOfMemoryErrorHandler.java
PARAMETER	uk.ac.leeds.ccg.andyt.generic.memory.Generic_OutOfMemoryErrorHandler	swapToFile_DataAny(boolean)	handleOutOfMemoryError	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64d634b8f0_agdturner_generic_tgz-pJ8-uk_ac_leeds_ccg_andyt_generic_visualisation_charts_Generic_BarChartJ8/src/uk/ac/leeds/ccg/andyt/generic/memory/Generic_OutOfMemoryErrorHandler.java
PARAMETER	uk.ac.leeds.ccg.andyt.generic.memory.Generic_OutOfMemoryErrorHandler	tryToEnsureThereIsEnoughMemoryToContinue(boolean)	handleOutOfMemoryError	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64d634b8f0_agdturner_generic_tgz-pJ8-uk_ac_leeds_ccg_andyt_generic_visualisation_charts_Generic_BarChartJ8/src/uk/ac/leeds/ccg/andyt/generic/memory/Generic_OutOfMemoryErrorHandler.java
PARAMETER	uk.ac.leeds.ccg.andyt.generic.memory.Generic_OutOfMemoryErrorHandlerInterface	tryToEnsureThereIsEnoughMemoryToContinue(boolean)	handleOutOfMemoryError	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64d634b8f0_agdturner_generic_tgz-pJ8-uk_ac_leeds_ccg_andyt_generic_visualisation_charts_Generic_BarChartJ8/src/uk/ac/leeds/ccg/andyt/generic/memory/Generic_OutOfMemoryErrorHandlerInterface.java
PARAMETER	uk.ac.leeds.ccg.andyt.generic.memory.Generic_OutOfMemoryErrorHandlerInterface	init_MemoryReserve(boolean)	handleOutOfMemoryError	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64d634b8f0_agdturner_generic_tgz-pJ8-uk_ac_leeds_ccg_andyt_generic_visualisation_charts_Generic_BarChartJ8/src/uk/ac/leeds/ccg/andyt/generic/memory/Generic_OutOfMemoryErrorHandlerInterface.java
FIELD	uk.ac.leeds.ccg.andyt.generic.data.Generic_UKPostcode_Handler	null	_NAA	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64d634b8f0_agdturner_generic_tgz-pJ8-uk_ac_leeds_ccg_andyt_generic_visualisation_charts_Generic_BarChartJ8/src/uk/ac/leeds/ccg/andyt/generic/data/Generic_UKPostcode_Handler.java
FIELD	uk.ac.leeds.ccg.andyt.generic.data.Generic_UKPostcode_Handler	null	_AtoZ_not_CIKMOV	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64d634b8f0_agdturner_generic_tgz-pJ8-uk_ac_leeds_ccg_andyt_generic_visualisation_charts_Generic_BarChartJ8/src/uk/ac/leeds/ccg/andyt/generic/data/Generic_UKPostcode_Handler.java
FIELD	uk.ac.leeds.ccg.andyt.generic.data.Generic_UKPostcode_Handler	null	_AtoZ_not_QVX	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64d634b8f0_agdturner_generic_tgz-pJ8-uk_ac_leeds_ccg_andyt_generic_visualisation_charts_Generic_BarChartJ8/src/uk/ac/leeds/ccg/andyt/generic/data/Generic_UKPostcode_Handler.java
FIELD	uk.ac.leeds.ccg.andyt.generic.data.Generic_UKPostcode_Handler	null	_AtoZ_not_IJZ	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64d634b8f0_agdturner_generic_tgz-pJ8-uk_ac_leeds_ccg_andyt_generic_visualisation_charts_Generic_BarChartJ8/src/uk/ac/leeds/ccg/andyt/generic/data/Generic_UKPostcode_Handler.java
FIELD	uk.ac.leeds.ccg.andyt.generic.data.Generic_UKPostcode_Handler	null	_ABCDEFGHJKSTUW	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64d634b8f0_agdturner_generic_tgz-pJ8-uk_ac_leeds_ccg_andyt_generic_visualisation_charts_Generic_BarChartJ8/src/uk/ac/leeds/ccg/andyt/generic/data/Generic_UKPostcode_Handler.java
FIELD	uk.ac.leeds.ccg.andyt.generic.data.Generic_UKPostcode_Handler	null	_ABEHMNPRVWXY	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64d634b8f0_agdturner_generic_tgz-pJ8-uk_ac_leeds_ccg_andyt_generic_visualisation_charts_Generic_BarChartJ8/src/uk/ac/leeds/ccg/andyt/generic/data/Generic_UKPostcode_Handler.java
FIELD	uk.ac.leeds.ccg.andyt.generic.data.Generic_UKPostcode_Handler	null	_0to9	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64d634b8f0_agdturner_generic_tgz-pJ8-uk_ac_leeds_ccg_andyt_generic_visualisation_charts_Generic_BarChartJ8/src/uk/ac/leeds/ccg/andyt/generic/data/Generic_UKPostcode_Handler.java
FIELD	uk.ac.leeds.ccg.andyt.generic.data.Generic_UKPostcode_Handler	null	firstPartPostcodeTypes	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64d634b8f0_agdturner_generic_tgz-pJ8-uk_ac_leeds_ccg_andyt_generic_visualisation_charts_Generic_BarChartJ8/src/uk/ac/leeds/ccg/andyt/generic/data/Generic_UKPostcode_Handler.java
FIELD	uk.ac.leeds.ccg.andyt.generic.math.Generic_BigDecimal	null	_Generic_BigInteger	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64d634b8f0_agdturner_generic_tgz-pJ8-uk_ac_leeds_ccg_andyt_generic_visualisation_charts_Generic_BarChartJ8/src/uk/ac/leeds/ccg/andyt/generic/math/Generic_BigDecimal.java
FIELD	uk.ac.leeds.ccg.andyt.generic.math.Generic_BigDecimal	null	_E	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64d634b8f0_agdturner_generic_tgz-pJ8-uk_ac_leeds_ccg_andyt_generic_visualisation_charts_Generic_BarChartJ8/src/uk/ac/leeds/ccg/andyt/generic/math/Generic_BigDecimal.java
FIELD	uk.ac.leeds.ccg.andyt.generic.math.Generic_BigDecimal	null	_PI	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64d634b8f0_agdturner_generic_tgz-pJ8-uk_ac_leeds_ccg_andyt_generic_visualisation_charts_Generic_BarChartJ8/src/uk/ac/leeds/ccg/andyt/generic/math/Generic_BigDecimal.java
FIELD	uk.ac.leeds.ccg.andyt.generic.math.Generic_BigDecimal	null	_RoundingMode	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64d634b8f0_agdturner_generic_tgz-pJ8-uk_ac_leeds_ccg_andyt_generic_visualisation_charts_Generic_BarChartJ8/src/uk/ac/leeds/ccg/andyt/generic/math/Generic_BigDecimal.java
PARAMETER	uk.ac.leeds.ccg.andyt.generic.math.Generic_BigDecimal	multiplyRoundIfNecessary(java.math.BigDecimal,java.math.BigInteger,java.math.MathContext,int,java.math.RoundingMode)	a_MathContext	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64d634b8f0_agdturner_generic_tgz-pJ8-uk_ac_leeds_ccg_andyt_generic_visualisation_charts_Generic_BarChartJ8/src/uk/ac/leeds/ccg/andyt/generic/math/Generic_BigDecimal.java
PARAMETER	uk.ac.leeds.ccg.andyt.generic.math.Generic_BigDecimal	sinAngleBetweenZeroAndPI(java.math.BigDecimal,java.math.BigDecimal,java.math.BigDecimal,uk.ac.leeds.ccg.andyt.generic.math.Generic_BigDecimal,int,java.math.RoundingMode)	twoPI	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64d634b8f0_agdturner_generic_tgz-pJ8-uk_ac_leeds_ccg_andyt_generic_visualisation_charts_Generic_BarChartJ8/src/uk/ac/leeds/ccg/andyt/generic/math/Generic_BigDecimal.java
METHOD	uk.ac.leeds.ccg.andyt.generic.math.Generic_BigDecimal	sinAngleBetweenZeroAndPI(java.math.BigDecimal,java.math.BigDecimal,java.math.BigDecimal,uk.ac.leeds.ccg.andyt.generic.math.Generic_BigDecimal,int,java.math.RoundingMode)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64d634b8f0_agdturner_generic_tgz-pJ8-uk_ac_leeds_ccg_andyt_generic_visualisation_charts_Generic_BarChartJ8/src/uk/ac/leeds/ccg/andyt/generic/math/Generic_BigDecimal.java
FIELD	uk.ac.leeds.ccg.andyt.generic.math.Generic_Number	null	_RandomArray	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64d634b8f0_agdturner_generic_tgz-pJ8-uk_ac_leeds_ccg_andyt_generic_visualisation_charts_Generic_BarChartJ8/src/uk/ac/leeds/ccg/andyt/generic/math/Generic_Number.java
