kind	class	method	param	index	uri
FIELD	com.strategy.api.interpreter.GtpInterpreter	null	lastLine	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/api/interpreter/GtpInterpreter.java
PARAMETER	com.strategy.api.board.Board	getField(int,int)	row	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/api/board/Board.java
PARAMETER	com.strategy.api.board.Board	getField(int,int)	col	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/api/board/Board.java
PARAMETER	com.strategy.api.board.Board	getField(com.strategy.util.RowConstant,java.lang.Integer)	coord	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/api/board/Board.java
PARAMETER	com.strategy.api.board.Board	getField(com.strategy.util.RowConstant,java.lang.Integer)	coordNumber	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/api/board/Board.java
PARAMETER	com.strategy.api.board.Board	getField(int)	index	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/api/board/Board.java
PARAMETER	com.strategy.api.board.Board	setField(com.strategy.api.field.Field)	newField	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/api/board/Board.java
PARAMETER	com.strategy.api.board.Board	isValidField(int,int)	row	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/api/board/Board.java
PARAMETER	com.strategy.api.board.Board	isValidField(int,int)	col	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/api/board/Board.java
PARAMETER	com.strategy.api.board.Board	isValidField(int)	index	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/api/board/Board.java
