kind	class	method	param	index	uri
PARAMETER	vsdk.toolkit.environment.geometry.Geometry	doIntersection(vsdk.toolkit.common.Ray)	inOut_ray	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/environment/geometry/Geometry.java
PARAMETER	vsdk.toolkit.environment.geometry.Geometry	doContainmentTest(vsdk.toolkit.common.linealAlgebra.Vector3D,double)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/environment/geometry/Geometry.java
PARAMETER	vsdk.toolkit.environment.geometry.Geometry	doContainmentTest(vsdk.toolkit.common.linealAlgebra.Vector3D,double)	distanceTolerance	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/environment/geometry/Geometry.java
FIELD	vsdk.toolkit.environment.geometry.VoxelVolume	null	data	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/environment/geometry/VoxelVolume.java
FIELD	vsdk.toolkit.media.IndexedColorImage	null	data	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/media/IndexedColorImage.java
FIELD	vsdk.toolkit.media.IndexedColorImage	null	colorTable	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/media/IndexedColorImage.java
PARAMETER	vsdk.toolkit.media.Image	init(int,int)	width	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/media/Image.java
PARAMETER	vsdk.toolkit.media.Image	init(int,int)	height	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/media/Image.java
PARAMETER	vsdk.toolkit.media.Image	initNoFill(int,int)	width	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/media/Image.java
PARAMETER	vsdk.toolkit.media.Image	initNoFill(int,int)	height	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/media/Image.java
PARAMETER	vsdk.toolkit.media.Image	putPixelRgb(int,int,vsdk.toolkit.media.RGBPixel)	x	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/media/Image.java
PARAMETER	vsdk.toolkit.media.Image	putPixelRgb(int,int,vsdk.toolkit.media.RGBPixel)	y	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/media/Image.java
PARAMETER	vsdk.toolkit.media.Image	putPixelRgb(int,int,vsdk.toolkit.media.RGBPixel)	p	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/media/Image.java
PARAMETER	vsdk.toolkit.media.Image	getPixelRgb(int,int)	x	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/media/Image.java
PARAMETER	vsdk.toolkit.media.Image	getPixelRgb(int,int)	y	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/media/Image.java
PARAMETER	vsdk.toolkit.media.Image	getPixelRgb(int,int,vsdk.toolkit.media.RGBPixel)	x	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/media/Image.java
PARAMETER	vsdk.toolkit.media.Image	getPixelRgb(int,int,vsdk.toolkit.media.RGBPixel)	y	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/media/Image.java
PARAMETER	vsdk.toolkit.media.Image	getPixelRgb(int,int,vsdk.toolkit.media.RGBPixel)	p	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/media/Image.java
FIELD	vsdk.toolkit.media.RGBImage	null	data	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/media/RGBImage.java
PARAMETER	vsdk.toolkit.media.RGBImage	setRawImage(int,int,byte[])	data	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/media/RGBImage.java
FIELD	vsdk.toolkit.media.RGBAImage	null	data	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/media/RGBAImage.java
PARAMETER	vsdk.toolkit.media.RGBAImage	setRawImage(int,int,byte[])	data	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/media/RGBAImage.java
PARAMETER	vsdk.toolkit.environment.geometry.Polygon2D	doIntersection(vsdk.toolkit.common.Ray)	inOut_ray	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/environment/geometry/Polygon2D.java
PARAMETER	vsdk.toolkit.environment.geometry.Polygon2D	doExtraInformation(vsdk.toolkit.common.Ray,double,vsdk.toolkit.environment.geometry.GeometryIntersectionInformation)	inRay	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/environment/geometry/Polygon2D.java
PARAMETER	vsdk.toolkit.environment.geometry.Polygon2D	doExtraInformation(vsdk.toolkit.common.Ray,double,vsdk.toolkit.environment.geometry.GeometryIntersectionInformation)	intT	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/environment/geometry/Polygon2D.java
PARAMETER	vsdk.toolkit.environment.geometry.Polygon2D	doExtraInformation(vsdk.toolkit.common.Ray,double,vsdk.toolkit.environment.geometry.GeometryIntersectionInformation)	outData	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/environment/geometry/Polygon2D.java
FIELD	vsdk.toolkit.environment.geometry.ParametricCurve	null	LINEAR_MATRIX	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/environment/geometry/ParametricCurve.java
FIELD	vsdk.toolkit.environment.geometry.ParametricCurve	null	HERMITE_MATRIX	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/environment/geometry/ParametricCurve.java
FIELD	vsdk.toolkit.environment.geometry.ParametricCurve	null	BEZIER_MATRIX	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/environment/geometry/ParametricCurve.java
FIELD	vsdk.toolkit.environment.geometry.ParametricCurve	null	UNRBSPLINE_MATRIX	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/environment/geometry/ParametricCurve.java
FIELD	vsdk.toolkit.environment.geometry.ParametricCurve	null	CATMULL_ROM_MATRIX	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/environment/geometry/ParametricCurve.java
METHOD	vsdk.toolkit.environment.geometry.ParametricCurve	evaluate(int,double)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/environment/geometry/ParametricCurve.java
FIELD	vsdk.toolkit.environment.geometry.ParametricBiCubicPatch	null	contourCurve	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/environment/geometry/ParametricBiCubicPatch.java
PARAMETER	vsdk.toolkit.environment.geometry.ParametricBiCubicPatch	doIntersection(vsdk.toolkit.common.Ray)	r	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/environment/geometry/ParametricBiCubicPatch.java
PARAMETER	vsdk.toolkit.environment.geometry.ParametricBiCubicPatch	doExtraInformation(vsdk.toolkit.common.Ray,double,vsdk.toolkit.environment.geometry.GeometryIntersectionInformation)	inRay	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/environment/geometry/ParametricBiCubicPatch.java
PARAMETER	vsdk.toolkit.environment.geometry.ParametricBiCubicPatch	doExtraInformation(vsdk.toolkit.common.Ray,double,vsdk.toolkit.environment.geometry.GeometryIntersectionInformation)	intT	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/environment/geometry/ParametricBiCubicPatch.java
PARAMETER	vsdk.toolkit.environment.geometry.ParametricBiCubicPatch	doExtraInformation(vsdk.toolkit.common.Ray,double,vsdk.toolkit.environment.geometry.GeometryIntersectionInformation)	outData	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/environment/geometry/ParametricBiCubicPatch.java
PARAMETER	vsdk.toolkit.environment.geometry.Cone	doIntersectionCylinder(vsdk.toolkit.common.Ray)	inOutRay	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/environment/geometry/Cone.java
PARAMETER	vsdk.toolkit.environment.geometry.Cone	doExtraInformation(vsdk.toolkit.common.Ray,double,vsdk.toolkit.environment.geometry.GeometryIntersectionInformation)	inRay	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/environment/geometry/Cone.java
PARAMETER	vsdk.toolkit.environment.geometry.Cone	doExtraInformation(vsdk.toolkit.common.Ray,double,vsdk.toolkit.environment.geometry.GeometryIntersectionInformation)	inT	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/environment/geometry/Cone.java
PARAMETER	vsdk.toolkit.environment.geometry.Box	doExtraInformation(vsdk.toolkit.common.Ray,double,vsdk.toolkit.environment.geometry.GeometryIntersectionInformation)	inRay	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/environment/geometry/Box.java
PARAMETER	vsdk.toolkit.environment.geometry.Box	doExtraInformation(vsdk.toolkit.common.Ray,double,vsdk.toolkit.environment.geometry.GeometryIntersectionInformation)	inT	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/environment/geometry/Box.java
PARAMETER	vsdk.toolkit.gui.CameraController	processKeyReleasedEventAwt(java.awt.event.KeyEvent)	keyEvent	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/gui/CameraController.java
PARAMETER	vsdk.toolkit.gui.CameraController	processMousePressedEventAwt(java.awt.event.MouseEvent)	e	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/gui/CameraController.java
PARAMETER	vsdk.toolkit.gui.CameraController	processMouseReleasedEventAwt(java.awt.event.MouseEvent)	e	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/gui/CameraController.java
PARAMETER	vsdk.toolkit.gui.CameraController	processMouseClickedEventAwt(java.awt.event.MouseEvent)	e	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/gui/CameraController.java
PARAMETER	vsdk.toolkit.gui.CameraController	processMouseMovedEventAwt(java.awt.event.MouseEvent)	e	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/gui/CameraController.java
PARAMETER	vsdk.toolkit.gui.CameraController	processMouseDraggedEventAwt(java.awt.event.MouseEvent)	e	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/gui/CameraController.java
PARAMETER	vsdk.toolkit.gui.CameraController	processMouseWheelEventAwt(java.awt.event.MouseWheelEvent)	e	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/gui/CameraController.java
PARAMETER	vsdk.toolkit.gui.CameraControllerAquynza	processKeyReleasedEventAwt(java.awt.event.KeyEvent)	keyEvent	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/gui/CameraControllerAquynza.java
PARAMETER	vsdk.toolkit.gui.CameraControllerAquynza	processMouseReleasedEventAwt(java.awt.event.MouseEvent)	e	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/gui/CameraControllerAquynza.java
PARAMETER	vsdk.toolkit.gui.CameraControllerAquynza	processMouseClickedEventAwt(java.awt.event.MouseEvent)	e	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/gui/CameraControllerAquynza.java
PARAMETER	vsdk.toolkit.gui.CameraControllerAquynza	processMouseMovedEventAwt(java.awt.event.MouseEvent)	e	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/gui/CameraControllerAquynza.java
FIELD	vsdk.toolkit.gui.AwtSystem	null	font	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/gui/AwtSystem.java
FIELD	vsdk.toolkit.common.CircularDoubleLinkedList	null	head	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/common/CircularDoubleLinkedList.java
FIELD	vsdk.toolkit.common.CircularDoubleLinkedList	null	window	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/common/CircularDoubleLinkedList.java
FIELD	vsdk.toolkit.render.jogl.JoglArrowRenderer	null	glu	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/render/jogl/JoglArrowRenderer.java
FIELD	vsdk.toolkit.render.jogl.JoglArrowRenderer	null	gluQuadric	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/render/jogl/JoglArrowRenderer.java
PARAMETER	vsdk.toolkit.render.jogl.JoglArrowRenderer	draw(javax.media.opengl.GL2,vsdk.toolkit.environment.geometry.Arrow,vsdk.toolkit.environment.Camera,vsdk.toolkit.common.RendererConfiguration)	c	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/render/jogl/JoglArrowRenderer.java
PARAMETER	vsdk.toolkit.render.jogl.JoglGeometryRenderer	drawMinMaxBox(javax.media.opengl.GL2,double[],vsdk.toolkit.common.RendererConfiguration)	q	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/render/jogl/JoglGeometryRenderer.java
PARAMETER	vsdk.toolkit.render.jogl.JoglGeometryRenderer	drawSelectionCorners(javax.media.opengl.GL2,double[],vsdk.toolkit.common.RendererConfiguration)	q	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/render/jogl/JoglGeometryRenderer.java
FIELD	vsdk.toolkit.render.jogl.JoglBoxRenderer	null	glut	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/render/jogl/JoglBoxRenderer.java
PARAMETER	vsdk.toolkit.render.jogl.JoglBoxRenderer	draw(javax.media.opengl.GL2,vsdk.toolkit.environment.geometry.Box,vsdk.toolkit.environment.Camera,vsdk.toolkit.common.RendererConfiguration)	c	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/render/jogl/JoglBoxRenderer.java
PARAMETER	vsdk.toolkit.render.jogl.JoglParametricBiCubicPatchRenderer	drawNormals(javax.media.opengl.GL2,vsdk.toolkit.environment.geometry.ParametricBiCubicPatch,double,double,double,double)	textureURelaviteStart	4	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4aac7e6f55_simon0191_tetris3d_tgz-pJ8-Tetris3dJ8/src/vsdk/toolkit/render/jogl/JoglParametricBiCubicPatchRenderer.java
