kind	class	method	param	index	uri
PARAMETER	fr.noxx90.jflam.model.Function	doCompute(float,float)	x	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld5c972ef81_noxx90_jflam_tgz-pJ8-fr_noxx90_jflam_BenchmarkJ8/src/fr/noxx90/jflam/model/Function.java
PARAMETER	fr.noxx90.jflam.model.Function	doCompute(float,float)	y	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld5c972ef81_noxx90_jflam_tgz-pJ8-fr_noxx90_jflam_BenchmarkJ8/src/fr/noxx90/jflam/model/Function.java
PARAMETER	fr.noxx90.jflam.renderer.HistogramRenderer	render(fr.noxx90.jflam.model.Flame,int,int,int,int)	flame	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld5c972ef81_noxx90_jflam_tgz-pJ8-fr_noxx90_jflam_BenchmarkJ8/src/fr/noxx90/jflam/renderer/HistogramRenderer.java
PARAMETER	fr.noxx90.jflam.renderer.HistogramRenderer	render(fr.noxx90.jflam.model.Flame,int,int,int,int)	width	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld5c972ef81_noxx90_jflam_tgz-pJ8-fr_noxx90_jflam_BenchmarkJ8/src/fr/noxx90/jflam/renderer/HistogramRenderer.java
PARAMETER	fr.noxx90.jflam.renderer.HistogramRenderer	render(fr.noxx90.jflam.model.Flame,int,int,int,int)	height	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld5c972ef81_noxx90_jflam_tgz-pJ8-fr_noxx90_jflam_BenchmarkJ8/src/fr/noxx90/jflam/renderer/HistogramRenderer.java
PARAMETER	fr.noxx90.jflam.renderer.HistogramRenderer	render(fr.noxx90.jflam.model.Flame,int,int,int,int)	quality	3	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld5c972ef81_noxx90_jflam_tgz-pJ8-fr_noxx90_jflam_BenchmarkJ8/src/fr/noxx90/jflam/renderer/HistogramRenderer.java
PARAMETER	fr.noxx90.jflam.renderer.HistogramRenderer	render(fr.noxx90.jflam.model.Flame,int,int,int,int)	sampling	4	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld5c972ef81_noxx90_jflam_tgz-pJ8-fr_noxx90_jflam_BenchmarkJ8/src/fr/noxx90/jflam/renderer/HistogramRenderer.java
PARAMETER	fr.noxx90.jflam.renderer.ImageRenderer	render(fr.noxx90.jflam.model.Histogram)	histogram	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld5c972ef81_noxx90_jflam_tgz-pJ8-fr_noxx90_jflam_BenchmarkJ8/src/fr/noxx90/jflam/renderer/ImageRenderer.java
FIELD	fr.noxx90.jflam.gui.JFlamGui	null	window	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld5c972ef81_noxx90_jflam_tgz-pJ8-fr_noxx90_jflam_BenchmarkJ8/src/fr/noxx90/jflam/gui/JFlamGui.java
PARAMETER	fr.noxx90.jflam.Benchmark	main(java.lang.String[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld5c972ef81_noxx90_jflam_tgz-pJ8-fr_noxx90_jflam_BenchmarkJ8/src/fr/noxx90/jflam/Benchmark.java
PARAMETER	fr.noxx90.jflam.JFlamMain	main(java.lang.String[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld5c972ef81_noxx90_jflam_tgz-pJ8-fr_noxx90_jflam_BenchmarkJ8/src/fr/noxx90/jflam/JFlamMain.java
