kind	class	method	param	index	uri
FIELD	br.com.bit.ideias.reflection.rql.query.QueryImpl	null	introspector	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld44fdf4fee_nadilsons_reflection_dsl_tgz-pJ8-br_com_bit_ideias_reflection_SimplePerformanceTestJ8/src/br/com/bit/ideias/reflection/rql/query/QueryImpl.java
FIELD	br.com.bit.ideias.reflection.rql.query.QueryImpl	null	query	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld44fdf4fee_nadilsons_reflection_dsl_tgz-pJ8-br_com_bit_ideias_reflection_SimplePerformanceTestJ8/src/br/com/bit/ideias/reflection/rql/query/QueryImpl.java
PARAMETER	br.com.bit.ideias.reflection.cache.Cache	add(java.lang.Object,java.lang.Object)	key	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld44fdf4fee_nadilsons_reflection_dsl_tgz-pJ8-br_com_bit_ideias_reflection_SimplePerformanceTestJ8/src/br/com/bit/ideias/reflection/cache/Cache.java
PARAMETER	br.com.bit.ideias.reflection.cache.Cache	add(java.lang.Object,java.lang.Object)	value	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld44fdf4fee_nadilsons_reflection_dsl_tgz-pJ8-br_com_bit_ideias_reflection_SimplePerformanceTestJ8/src/br/com/bit/ideias/reflection/cache/Cache.java
PARAMETER	br.com.bit.ideias.reflection.cache.Cache	get(java.lang.Object)	key	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld44fdf4fee_nadilsons_reflection_dsl_tgz-pJ8-br_com_bit_ideias_reflection_SimplePerformanceTestJ8/src/br/com/bit/ideias/reflection/cache/Cache.java
FIELD	br.com.bit.ideias.reflection.core.extrator.Extractor	null	extractorConstructor	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld44fdf4fee_nadilsons_reflection_dsl_tgz-pJ8-br_com_bit_ideias_reflection_SimplePerformanceTestJ8/src/br/com/bit/ideias/reflection/core/extrator/Extractor.java
FIELD	br.com.bit.ideias.reflection.core.extrator.Extractor	null	extractorMethod	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld44fdf4fee_nadilsons_reflection_dsl_tgz-pJ8-br_com_bit_ideias_reflection_SimplePerformanceTestJ8/src/br/com/bit/ideias/reflection/core/extrator/Extractor.java
FIELD	br.com.bit.ideias.reflection.core.extrator.Extractor	null	extractorField	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld44fdf4fee_nadilsons_reflection_dsl_tgz-pJ8-br_com_bit_ideias_reflection_SimplePerformanceTestJ8/src/br/com/bit/ideias/reflection/core/extrator/Extractor.java
PARAMETER	br.com.bit.ideias.reflection.criteria.Criterion	add(br.com.bit.ideias.reflection.criteria.expression.Expression)	expression	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld44fdf4fee_nadilsons_reflection_dsl_tgz-pJ8-br_com_bit_ideias_reflection_SimplePerformanceTestJ8/src/br/com/bit/ideias/reflection/criteria/Criterion.java
PARAMETER	br.com.bit.ideias.reflection.type.TargetType$4	isValidMember(java.lang.reflect.Member)	member	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld44fdf4fee_nadilsons_reflection_dsl_tgz-pJ8-br_com_bit_ideias_reflection_SimplePerformanceTestJ8/src/br/com/bit/ideias/reflection/type/TargetType.java
PARAMETER	br.com.bit.ideias.reflection.type.TargetType	isValidMember(java.lang.reflect.Member)	member	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld44fdf4fee_nadilsons_reflection_dsl_tgz-pJ8-br_com_bit_ideias_reflection_SimplePerformanceTestJ8/src/br/com/bit/ideias/reflection/type/TargetType.java
PARAMETER	br.com.bit.ideias.reflection.type.TargetType	getMembers(java.lang.Class)	classe	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld44fdf4fee_nadilsons_reflection_dsl_tgz-pJ8-br_com_bit_ideias_reflection_SimplePerformanceTestJ8/src/br/com/bit/ideias/reflection/type/TargetType.java
PARAMETER	br.com.bit.ideias.reflection.type.TargetType	getSubCache(java.lang.Class,br.com.bit.ideias.reflection.type.TargetType)	classe	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld44fdf4fee_nadilsons_reflection_dsl_tgz-pJ8-br_com_bit_ideias_reflection_SimplePerformanceTestJ8/src/br/com/bit/ideias/reflection/type/TargetType.java
PARAMETER	br.com.bit.ideias.reflection.criteria.expression.Expression	accept(java.lang.reflect.Member)	member	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld44fdf4fee_nadilsons_reflection_dsl_tgz-pJ8-br_com_bit_ideias_reflection_SimplePerformanceTestJ8/src/br/com/bit/ideias/reflection/criteria/expression/Expression.java
PARAMETER	br.com.bit.ideias.reflection.type.SearchType	matches(java.lang.reflect.Member,br.com.bit.ideias.reflection.criteria.expression.Expression)	member	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld44fdf4fee_nadilsons_reflection_dsl_tgz-pJ8-br_com_bit_ideias_reflection_SimplePerformanceTestJ8/src/br/com/bit/ideias/reflection/type/SearchType.java
