kind	class	method	param	index	uri
PARAMETER	Ideology.Value	compare(Sentiens.Clan,Sentiens.Clan,Sentiens.Clan)	POV	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Ideology/Value.java
PARAMETER	Ideology.Value	compare(Sentiens.Clan,Sentiens.Clan,Sentiens.Clan)	A	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Ideology/Value.java
PARAMETER	Ideology.Value	compare(Sentiens.Clan,Sentiens.Clan,Sentiens.Clan)	B	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Ideology/Value.java
PARAMETER	Ideology.Value	description(Sentiens.Clan)	POV	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Ideology/Value.java
METHOD	Questing.Quest	avatarConsole()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Questing/Quest.java
METHOD	Questing.Quest	avatar()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Questing/Quest.java
PARAMETER	Questing.Quest$DefaultQuest$1	createFor(Sentiens.Clan,Sentiens.Clan)	p	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Questing/Quest.java
FIELD	Questing.Quest$RootQuest	null	branch	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Questing/Quest.java
FIELD	Questing.Quest$TargetQuest	null	target	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Questing/Quest.java
PARAMETER	Questing.Quest$RelationCondition	meetsReq(Sentiens.Clan,Sentiens.Clan)	POV	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Questing/Quest.java
PARAMETER	Questing.Quest$RelationCondition	meetsReq(Sentiens.Clan,Sentiens.Clan)	target	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Questing/Quest.java
PARAMETER	Questing.Quest$TransactionQuest	report(boolean)	success	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Questing/Quest.java
PARAMETER	Questing.Quest$PatronedQuestFactory	createFor(Sentiens.Clan,Sentiens.Clan)	c	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Questing/Quest.java
PARAMETER	Questing.Quest$PatronedQuestFactory	createFor(Sentiens.Clan,Sentiens.Clan)	p	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Questing/Quest.java
FIELD	Questing.FaithQuests$ContactQuest	null	currAoF	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Questing/FaithQuests.java
PARAMETER	Questing.FaithQuests$ActOfFaith	affect(java.lang.Object)	arg	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Questing/FaithQuests.java
PARAMETER	Questing.FaithQuests$ActOfFaith	conduct(Sentiens.Clan,Sentiens.Clan)	subject	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Questing/FaithQuests.java
PARAMETER	Questing.FaithQuests$ActOfFaith	conduct(Sentiens.Clan,Sentiens.Clan)	object	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Questing/FaithQuests.java
PARAMETER	Questing.FaithQuests$4	conduct(Sentiens.Clan,Sentiens.Clan)	subject	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Questing/FaithQuests.java
PARAMETER	Questing.FaithQuests$5	conduct(Sentiens.Clan,Sentiens.Clan)	subject	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Questing/FaithQuests.java
PARAMETER	Questing.FaithQuests$6	conduct(Sentiens.Clan,Sentiens.Clan)	object	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Questing/FaithQuests.java
FIELD	Sentiens.Clan	null	nameOverride	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Sentiens/Clan.java
FIELD	Sentiens.Clan	null	firstMateTraits	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Sentiens/Clan.java
FIELD	Sentiens.Clan	null	order	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Sentiens/Clan.java
METHOD	Sentiens.Clan	getFirstName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Sentiens/Clan.java
PARAMETER	Sentiens.Clan	myOrder(boolean)	createIfNull	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Sentiens/Clan.java
PARAMETER	Sentiens.Clan	Buy1(int)	good	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Sentiens/Clan.java
PARAMETER	Sentiens.Clan	Sell1(int)	good	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Sentiens/Clan.java
PARAMETER	Sentiens.Clan	glorf(int,Sentiens.Clan)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Sentiens/Clan.java
PARAMETER	Game.Job	getDesc(Sentiens.Clan)	c	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Game/Job.java
PARAMETER	Game.Service	estimateProfit(Sentiens.Clan)	pOV	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Game/Service.java
PARAMETER	Game.Act	doit(Sentiens.Clan)	doer	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Game/Act.java
PARAMETER	Game.Act	estimateProfit(Sentiens.Clan)	pOV	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url53f943c5cb_Praznat_AGP_tgz-pJ8-AMath_TestingJ8/src/Game/Act.java
