kind	class	method	param	index	uri
FIELD	de.hrw.mdbt.CRSOperations	null	config	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlc1c8a2efc1_wydler_mdbt_tgz-pJ8-de_hrw_mdbt_CRSJ8/src/de/hrw/mdbt/CRSOperations.java
FIELD	de.hrw.mdbt.model.Vehicle	null	branch	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlc1c8a2efc1_wydler_mdbt_tgz-pJ8-de_hrw_mdbt_CRSJ8/src/de/hrw/mdbt/model/Vehicle.java
FIELD	de.hrw.mdbt.model.Vehicle	null	vehicleGroup	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlc1c8a2efc1_wydler_mdbt_tgz-pJ8-de_hrw_mdbt_CRSJ8/src/de/hrw/mdbt/model/Vehicle.java
FIELD	de.hrw.mdbt.model.Rental	null	startKm	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlc1c8a2efc1_wydler_mdbt_tgz-pJ8-de_hrw_mdbt_CRSJ8/src/de/hrw/mdbt/model/Rental.java
FIELD	de.hrw.mdbt.model.Rental	null	endKm	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlc1c8a2efc1_wydler_mdbt_tgz-pJ8-de_hrw_mdbt_CRSJ8/src/de/hrw/mdbt/model/Rental.java
FIELD	de.hrw.mdbt.model.Rental	null	vehicle	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlc1c8a2efc1_wydler_mdbt_tgz-pJ8-de_hrw_mdbt_CRSJ8/src/de/hrw/mdbt/model/Rental.java
METHOD	de.hrw.mdbt.model.Rental	getStartKm()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlc1c8a2efc1_wydler_mdbt_tgz-pJ8-de_hrw_mdbt_CRSJ8/src/de/hrw/mdbt/model/Rental.java
METHOD	de.hrw.mdbt.model.Rental	getEndKm()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlc1c8a2efc1_wydler_mdbt_tgz-pJ8-de_hrw_mdbt_CRSJ8/src/de/hrw/mdbt/model/Rental.java
PARAMETER	de.hrw.mdbt.model.Rental	configure(com.db4o.config.CommonConfigurationProvider)	config	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlc1c8a2efc1_wydler_mdbt_tgz-pJ8-de_hrw_mdbt_CRSJ8/src/de/hrw/mdbt/model/Rental.java
METHOD	de.hrw.mdbt.model.Rental	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlc1c8a2efc1_wydler_mdbt_tgz-pJ8-de_hrw_mdbt_CRSJ8/src/de/hrw/mdbt/model/Rental.java
