kind	class	method	param	index	uri
PARAMETER	com.github.nkzawa.socketio.client.Socket$2$1	call(java.lang.Object[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6a9f553762_Bresiu_socket_io_tgz-pJ8-MainJ8/src/com/github/nkzawa/socketio/client/Socket.java
FIELD	com.github.nkzawa.emitter.Emitter	null	callbacks	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6a9f553762_Bresiu_socket_io_tgz-pJ8-MainJ8/src/com/github/nkzawa/emitter/Emitter.java
PARAMETER	com.github.nkzawa.emitter.Emitter$Listener	call(java.lang.Object[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6a9f553762_Bresiu_socket_io_tgz-pJ8-MainJ8/src/com/github/nkzawa/emitter/Emitter.java
FIELD	com.github.nkzawa.socketio.client.Manager	null	readyState	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6a9f553762_Bresiu_socket_io_tgz-pJ8-MainJ8/src/com/github/nkzawa/socketio/client/Manager.java
FIELD	com.github.nkzawa.socketio.client.Manager	null	opts	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6a9f553762_Bresiu_socket_io_tgz-pJ8-MainJ8/src/com/github/nkzawa/socketio/client/Manager.java
PARAMETER	com.github.nkzawa.socketio.client.Manager$1$1	call(java.lang.Object[])	objects	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6a9f553762_Bresiu_socket_io_tgz-pJ8-MainJ8/src/com/github/nkzawa/socketio/client/Manager.java
PARAMETER	com.github.nkzawa.socketio.client.Manager$6	call(java.lang.Object[])	objects	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6a9f553762_Bresiu_socket_io_tgz-pJ8-MainJ8/src/com/github/nkzawa/socketio/client/Manager.java
PARAMETER	com.github.nkzawa.socketio.client.Manager	destroy(com.github.nkzawa.socketio.client.Socket)	socket	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6a9f553762_Bresiu_socket_io_tgz-pJ8-MainJ8/src/com/github/nkzawa/socketio/client/Manager.java
PARAMETER	com.github.nkzawa.socketio.client.Manager$OpenCallback	call(java.lang.Exception)	err	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6a9f553762_Bresiu_socket_io_tgz-pJ8-MainJ8/src/com/github/nkzawa/socketio/client/Manager.java
PARAMETER	com.github.nkzawa.socketio.client.Ack	call(java.lang.Object[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6a9f553762_Bresiu_socket_io_tgz-pJ8-MainJ8/src/com/github/nkzawa/socketio/client/Ack.java
FIELD	com.github.nkzawa.engineio.client.Socket	null	query	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6a9f553762_Bresiu_socket_io_tgz-pJ8-MainJ8/src/com/github/nkzawa/engineio/client/Socket.java
PARAMETER	com.github.nkzawa.engineio.client.Socket$6	call(java.lang.Object[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6a9f553762_Bresiu_socket_io_tgz-pJ8-MainJ8/src/com/github/nkzawa/engineio/client/Socket.java
PARAMETER	com.github.nkzawa.engineio.client.Socket$3	call(java.lang.Object[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6a9f553762_Bresiu_socket_io_tgz-pJ8-MainJ8/src/com/github/nkzawa/engineio/client/Socket.java
PARAMETER	com.github.nkzawa.engineio.client.Socket$8	call(java.lang.Object[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6a9f553762_Bresiu_socket_io_tgz-pJ8-MainJ8/src/com/github/nkzawa/engineio/client/Socket.java
PARAMETER	com.github.nkzawa.engineio.client.Socket$10	call(java.lang.Object[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6a9f553762_Bresiu_socket_io_tgz-pJ8-MainJ8/src/com/github/nkzawa/engineio/client/Socket.java
PARAMETER	com.github.nkzawa.engineio.client.Socket$11	call(java.lang.Object[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6a9f553762_Bresiu_socket_io_tgz-pJ8-MainJ8/src/com/github/nkzawa/engineio/client/Socket.java
FIELD	com.github.nkzawa.engineio.client.Socket$Options	null	query	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6a9f553762_Bresiu_socket_io_tgz-pJ8-MainJ8/src/com/github/nkzawa/engineio/client/Socket.java
PARAMETER	com.github.nkzawa.engineio.client.Transport	write(com.github.nkzawa.engineio.parser.Packet[])	packets	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6a9f553762_Bresiu_socket_io_tgz-pJ8-MainJ8/src/com/github/nkzawa/engineio/client/Transport.java
PARAMETER	com.github.nkzawa.socketio.parser.Parser$Encoder$Callback	call(java.lang.Object[])	data	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6a9f553762_Bresiu_socket_io_tgz-pJ8-MainJ8/src/com/github/nkzawa/socketio/parser/Parser.java
METHOD	com.github.nkzawa.socketio.parser.Parser$BinaryReconstructor	takeBinaryData(byte[])	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6a9f553762_Bresiu_socket_io_tgz-pJ8-MainJ8/src/com/github/nkzawa/socketio/parser/Parser.java
PARAMETER	com.github.nkzawa.engineio.parser.Parser$EncodeCallback	call(T)	data	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6a9f553762_Bresiu_socket_io_tgz-pJ8-MainJ8/src/com/github/nkzawa/engineio/parser/Parser.java
PARAMETER	com.github.nkzawa.engineio.parser.Parser$DecodePayloadCallback	call(com.github.nkzawa.engineio.parser.Packet,int,int)	packet	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6a9f553762_Bresiu_socket_io_tgz-pJ8-MainJ8/src/com/github/nkzawa/engineio/parser/Parser.java
PARAMETER	com.github.nkzawa.engineio.parser.Parser$DecodePayloadCallback	call(com.github.nkzawa.engineio.parser.Packet,int,int)	index	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6a9f553762_Bresiu_socket_io_tgz-pJ8-MainJ8/src/com/github/nkzawa/engineio/parser/Parser.java
PARAMETER	com.github.nkzawa.engineio.parser.Parser$DecodePayloadCallback	call(com.github.nkzawa.engineio.parser.Packet,int,int)	total	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6a9f553762_Bresiu_socket_io_tgz-pJ8-MainJ8/src/com/github/nkzawa/engineio/parser/Parser.java
PARAMETER	com.github.nkzawa.engineio.client.transports.PollingXHR$3	call(java.lang.Object[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6a9f553762_Bresiu_socket_io_tgz-pJ8-MainJ8/src/com/github/nkzawa/engineio/client/transports/PollingXHR.java
