kind	class	method	param	index	uri
PARAMETER	com.game.Notice.Soldier	get(com.game.protobuf.GameProto.GameMsg)	agr_GameMsg	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7606378bcc_ljy2010a_protobuf2_tgz-pJ8-com_game_gameObj_bufBuilder_ReflectBuilderJ8/src/com/game/Notice/Soldier.java
FIELD	com.game.protobuf.GameProto$GameMsg$Builder	null	senderBuilder_	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7606378bcc_ljy2010a_protobuf2_tgz-pJ8-com_game_gameObj_bufBuilder_ReflectBuilderJ8/src/com/game/protobuf/GameProto.java
FIELD	com.game.protobuf.GameProto$GameMsg$Builder	null	requestBuilder_	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7606378bcc_ljy2010a_protobuf2_tgz-pJ8-com_game_gameObj_bufBuilder_ReflectBuilderJ8/src/com/game/protobuf/GameProto.java
FIELD	com.game.protobuf.GameProto$GameMsg$Builder	null	responseBuilder_	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7606378bcc_ljy2010a_protobuf2_tgz-pJ8-com_game_gameObj_bufBuilder_ReflectBuilderJ8/src/com/game/protobuf/GameProto.java
FIELD	com.game.protobuf.GameProto$GameMsg$Builder	null	noticeBuilder_	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7606378bcc_ljy2010a_protobuf2_tgz-pJ8-com_game_gameObj_bufBuilder_ReflectBuilderJ8/src/com/game/protobuf/GameProto.java
FIELD	com.game.protobuf.GameProto$Request$Builder	null	loginRequestBuilder_	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7606378bcc_ljy2010a_protobuf2_tgz-pJ8-com_game_gameObj_bufBuilder_ReflectBuilderJ8/src/com/game/protobuf/GameProto.java
FIELD	com.game.protobuf.GameProto$Response$Builder	null	loginResponseBuilder_	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7606378bcc_ljy2010a_protobuf2_tgz-pJ8-com_game_gameObj_bufBuilder_ReflectBuilderJ8/src/com/game/protobuf/GameProto.java
FIELD	com.game.protobuf.GameProto$Notice$Builder	null	gameActionBuilder_	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7606378bcc_ljy2010a_protobuf2_tgz-pJ8-com_game_gameObj_bufBuilder_ReflectBuilderJ8/src/com/game/protobuf/GameProto.java
FIELD	com.game.protobuf.GameProto$Notice$Builder	null	loginNoticeBuilder_	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7606378bcc_ljy2010a_protobuf2_tgz-pJ8-com_game_gameObj_bufBuilder_ReflectBuilderJ8/src/com/game/protobuf/GameProto.java
FIELD	com.game.protobuf.GameProto$LoginRequest$Builder	null	userInfoBuilder_	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7606378bcc_ljy2010a_protobuf2_tgz-pJ8-com_game_gameObj_bufBuilder_ReflectBuilderJ8/src/com/game/protobuf/GameProto.java
FIELD	com.game.protobuf.GameProto$LoginResponse$Builder	null	userInfoBuilder_	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7606378bcc_ljy2010a_protobuf2_tgz-pJ8-com_game_gameObj_bufBuilder_ReflectBuilderJ8/src/com/game/protobuf/GameProto.java
FIELD	com.game.protobuf.GameProto$LoginNotice$Builder	null	userInfoBuilder_	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7606378bcc_ljy2010a_protobuf2_tgz-pJ8-com_game_gameObj_bufBuilder_ReflectBuilderJ8/src/com/game/protobuf/GameProto.java
FIELD	com.game.protobuf.GameProto$GameAction$Builder	null	gameObjBuilder_	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7606378bcc_ljy2010a_protobuf2_tgz-pJ8-com_game_gameObj_bufBuilder_ReflectBuilderJ8/src/com/game/protobuf/GameProto.java
FIELD	com.game.protobuf.GameProto$GameObject$Builder	null	coordBuilder_	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7606378bcc_ljy2010a_protobuf2_tgz-pJ8-com_game_gameObj_bufBuilder_ReflectBuilderJ8/src/com/game/protobuf/GameProto.java
FIELD	com.game.protobuf.GameProto$GameObject$Builder	null	soldierBuilder_	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7606378bcc_ljy2010a_protobuf2_tgz-pJ8-com_game_gameObj_bufBuilder_ReflectBuilderJ8/src/com/game/protobuf/GameProto.java
FIELD	com.game.protobuf.GameProto$GameObject$Builder	null	warShipBuilder_	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7606378bcc_ljy2010a_protobuf2_tgz-pJ8-com_game_gameObj_bufBuilder_ReflectBuilderJ8/src/com/game/protobuf/GameProto.java
METHOD	com.game.protobuf.GameProto$1	assignDescriptors(com.google.protobuf.Descriptors.FileDescriptor)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7606378bcc_ljy2010a_protobuf2_tgz-pJ8-com_game_gameObj_bufBuilder_ReflectBuilderJ8/src/com/game/protobuf/GameProto.java
METHOD	com.game.protobuf.ModelAttr$1	assignDescriptors(com.google.protobuf.Descriptors.FileDescriptor)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7606378bcc_ljy2010a_protobuf2_tgz-pJ8-com_game_gameObj_bufBuilder_ReflectBuilderJ8/src/com/game/protobuf/ModelAttr.java
