kind	class	method	param	index	uri
PARAMETER	org.dclayer.datastructure.tree.TreeNode	get(org.dclayer.net.Data)	key	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/datastructure/tree/TreeNode.java
PARAMETER	org.dclayer.datastructure.tree.TreeNode	getClosest(org.dclayer.net.Data,int)	key	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/datastructure/tree/TreeNode.java
PARAMETER	org.dclayer.datastructure.tree.TreeNode	getClosest(org.dclayer.net.Data,int)	direction	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/datastructure/tree/TreeNode.java
PARAMETER	org.dclayer.datastructure.tree.TreeNode	remove(org.dclayer.net.Data)	key	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/datastructure/tree/TreeNode.java
PARAMETER	org.dclayer.datastructure.tree.TreeNode	put(org.dclayer.net.Data,T)	key	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/datastructure/tree/TreeNode.java
PARAMETER	org.dclayer.datastructure.tree.TreeNode	put(org.dclayer.net.Data,T)	value	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/datastructure/tree/TreeNode.java
FIELD	org.dclayer.net.Data	null	data	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/Data.java
PARAMETER	org.dclayer.net.PacketComponentI	write(org.dclayer.net.buf.ByteBuf)	byteBuf	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/PacketComponentI.java
PARAMETER	org.dclayer.net.PacketComponentI	read(org.dclayer.net.buf.ByteBuf)	byteBuf	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/PacketComponentI.java
PARAMETER	org.dclayer.net.PacketComponentI	represent(boolean)	tree	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/PacketComponentI.java
