kind	class	method	param	index	uri
PARAMETER	ping.pong.net.AppTest$1	addMessageListener(ping.pong.net.connection.messaging.MessageListener)	listener	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7a45f192ca_mfullen_ping_pong_net_tgz-pJ8-ping_pong_net_client_io_TestClientNonPPNServerJ8/src/ping/pong/net/AppTest.java
PARAMETER	ping.pong.net.AppTest$1	removeMessageListener(ping.pong.net.connection.messaging.MessageListener)	listener	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7a45f192ca_mfullen_ping_pong_net_tgz-pJ8-ping_pong_net_client_io_TestClientNonPPNServerJ8/src/ping/pong/net/AppTest.java
PARAMETER	ping.pong.net.AppTest$1	addConnectionListener(ping.pong.net.client.ClientConnectionListener)	listener	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7a45f192ca_mfullen_ping_pong_net_tgz-pJ8-ping_pong_net_client_io_TestClientNonPPNServerJ8/src/ping/pong/net/AppTest.java
PARAMETER	ping.pong.net.AppTest$1	removeConnectionListener(ping.pong.net.client.ClientConnectionListener)	listener	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7a45f192ca_mfullen_ping_pong_net_tgz-pJ8-ping_pong_net_client_io_TestClientNonPPNServerJ8/src/ping/pong/net/AppTest.java
PARAMETER	ping.pong.net.AppTest$1	sendMessage(java.lang.Object)	message	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7a45f192ca_mfullen_ping_pong_net_tgz-pJ8-ping_pong_net_client_io_TestClientNonPPNServerJ8/src/ping/pong/net/AppTest.java
FIELD	ping.pong.net.server.io.ServerConnectionManager	null	tcpServerSocket	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7a45f192ca_mfullen_ping_pong_net_tgz-pJ8-ping_pong_net_client_io_TestClientNonPPNServerJ8/src/ping/pong/net/server/io/ServerConnectionManager.java
FIELD	ping.pong.net.server.io.ServerConnectionManager	null	udpServerSocket	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7a45f192ca_mfullen_ping_pong_net_tgz-pJ8-ping_pong_net_client_io_TestClientNonPPNServerJ8/src/ping/pong/net/server/io/ServerConnectionManager.java
FIELD	ping.pong.net.server.io.ServerConnectionManager	null	server	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7a45f192ca_mfullen_ping_pong_net_tgz-pJ8-ping_pong_net_client_io_TestClientNonPPNServerJ8/src/ping/pong/net/server/io/ServerConnectionManager.java
FIELD	ping.pong.net.server.io.ServerConnectionManager	null	customDataReader	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7a45f192ca_mfullen_ping_pong_net_tgz-pJ8-ping_pong_net_client_io_TestClientNonPPNServerJ8/src/ping/pong/net/server/io/ServerConnectionManager.java
FIELD	ping.pong.net.server.io.ServerConnectionManager	null	customDataWriter	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7a45f192ca_mfullen_ping_pong_net_tgz-pJ8-ping_pong_net_client_io_TestClientNonPPNServerJ8/src/ping/pong/net/server/io/ServerConnectionManager.java
FIELD	ping.pong.net.server.io.ServerConnectionManager	null	ioUdpReadRunnable	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7a45f192ca_mfullen_ping_pong_net_tgz-pJ8-ping_pong_net_client_io_TestClientNonPPNServerJ8/src/ping/pong/net/server/io/ServerConnectionManager.java
PARAMETER	ping.pong.net.server.io.ServerConnectionManager$UdpReceived	UdpPacketReceived(java.net.SocketAddress,MessageType)	socketAddress	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7a45f192ca_mfullen_ping_pong_net_tgz-pJ8-ping_pong_net_client_io_TestClientNonPPNServerJ8/src/ping/pong/net/server/io/ServerConnectionManager.java
PARAMETER	ping.pong.net.server.io.ServerConnectionManager$UdpReceived	UdpPacketReceived(java.net.SocketAddress,MessageType)	message	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7a45f192ca_mfullen_ping_pong_net_tgz-pJ8-ping_pong_net_client_io_TestClientNonPPNServerJ8/src/ping/pong/net/server/io/ServerConnectionManager.java
