kind	class	method	param	index	uri
FIELD	gramatica.java_cup.Main	null	input_file	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/Main.java
FIELD	gramatica.java_cup.Main	null	parser_class_file	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/Main.java
FIELD	gramatica.java_cup.Main	null	symbol_class_file	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/Main.java
FIELD	gramatica.java_cup.lalr_state	null	_transitions	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/lalr_state.java
METHOD	gramatica.java_cup.lalr_state	transitions()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/lalr_state.java
FIELD	gramatica.java_cup.parse_action_row	null	reduction_count	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/parse_action_row.java
FIELD	gramatica.java_cup.lalr_item_set	null	hashcode_cache	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/lalr_item_set.java
METHOD	gramatica.java_cup.lalr_item_set	hashCode()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/lalr_item_set.java
PARAMETER	gramatica.java_cup.production	declare_labels(gramatica.java_cup.production_part[],int,java.lang.String)	final_action	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/production.java
FIELD	gramatica.java_cup.lr_item_core	null	_symbol_after_dot	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/lr_item_core.java
METHOD	gramatica.java_cup.lr_item_core	symbol_after_dot()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/lr_item_core.java
FIELD	gramatica.java_cup.emit	null	package_name	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/emit.java
FIELD	gramatica.java_cup.emit	null	action_code	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/emit.java
FIELD	gramatica.java_cup.emit	null	parser_code	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/emit.java
FIELD	gramatica.java_cup.emit	null	init_code	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/emit.java
FIELD	gramatica.java_cup.emit	null	scan_code	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/emit.java
FIELD	gramatica.java_cup.emit	null	start_production	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/emit.java
FIELD	gramatica.java_cup.runtime.lr_parser	null	stack	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/runtime/lr_parser.java
PARAMETER	gramatica.java_cup.runtime.lr_parser	do_action(int,gramatica.java_cup.runtime.lr_parser,java.util.Stack,int)	act_num	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/runtime/lr_parser.java
PARAMETER	gramatica.java_cup.runtime.lr_parser	do_action(int,gramatica.java_cup.runtime.lr_parser,java.util.Stack,int)	parser	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/runtime/lr_parser.java
PARAMETER	gramatica.java_cup.runtime.lr_parser	do_action(int,gramatica.java_cup.runtime.lr_parser,java.util.Stack,int)	stack	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/runtime/lr_parser.java
PARAMETER	gramatica.java_cup.runtime.lr_parser	do_action(int,gramatica.java_cup.runtime.lr_parser,java.util.Stack,int)	top	3	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/runtime/lr_parser.java
PARAMETER	gramatica.java_cup.parser	report_fatal_error(java.lang.String,java.lang.Object)	info	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/parser.java
PARAMETER	gramatica.java_cup.parser	report_error(java.lang.String,java.lang.Object)	info	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/parser.java
FIELD	gramatica.java_cup.CUP$parser$actions	null	start_nt	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/parser.java
FIELD	gramatica.java_cup.CUP$parser$actions	null	lhs_nt	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/parser.java
PARAMETER	gramatica.Monitor.Absyn.Dados	accept(gramatica.Monitor.Absyn.Dados.Visitor,A)	v	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/Monitor/Absyn/Dados.java
PARAMETER	gramatica.Monitor.Absyn.Dados	accept(gramatica.Monitor.Absyn.Dados.Visitor,A)	arg	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/Monitor/Absyn/Dados.java
PARAMETER	gramatica.Monitor.Absyn.Quantidade	accept(gramatica.Monitor.Absyn.Quantidade.Visitor,A)	v	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/Monitor/Absyn/Quantidade.java
PARAMETER	gramatica.Monitor.Absyn.Quantidade	accept(gramatica.Monitor.Absyn.Quantidade.Visitor,A)	arg	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/Monitor/Absyn/Quantidade.java
PARAMETER	gramatica.Monitor.Absyn.Quantidade$Visitor	visit(gramatica.Monitor.Absyn.EQuantidade,A)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/Monitor/Absyn/Quantidade.java
PARAMETER	gramatica.Monitor.Absyn.Quantidade$Visitor	visit(gramatica.Monitor.Absyn.EQuantidade,A)	arg	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/Monitor/Absyn/Quantidade.java
PARAMETER	gramatica.Monitor.Absyn.Hora	accept(gramatica.Monitor.Absyn.Hora.Visitor,A)	v	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/Monitor/Absyn/Hora.java
PARAMETER	gramatica.Monitor.Absyn.Hora	accept(gramatica.Monitor.Absyn.Hora.Visitor,A)	arg	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/Monitor/Absyn/Hora.java
PARAMETER	gramatica.Monitor.Absyn.Operador	accept(gramatica.Monitor.Absyn.Operador.Visitor,A)	v	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/Monitor/Absyn/Operador.java
PARAMETER	gramatica.Monitor.Absyn.Operador	accept(gramatica.Monitor.Absyn.Operador.Visitor,A)	arg	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/Monitor/Absyn/Operador.java
PARAMETER	gramatica.Monitor.Absyn.Operador$Visitor	visit(gramatica.Monitor.Absyn.EOperador,A)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/Monitor/Absyn/Operador.java
PARAMETER	gramatica.Monitor.Absyn.Operador$Visitor	visit(gramatica.Monitor.Absyn.EOperador,A)	arg	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/Monitor/Absyn/Operador.java
PARAMETER	gramatica.Monitor.Absyn.Acao	accept(gramatica.Monitor.Absyn.Acao.Visitor,A)	v	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/Monitor/Absyn/Acao.java
PARAMETER	gramatica.Monitor.Absyn.Acao	accept(gramatica.Monitor.Absyn.Acao.Visitor,A)	arg	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/Monitor/Absyn/Acao.java
PARAMETER	gramatica.Monitor.Absyn.Acao$Visitor	visit(gramatica.Monitor.Absyn.EAcao,A)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/Monitor/Absyn/Acao.java
PARAMETER	gramatica.Monitor.Absyn.Acao$Visitor	visit(gramatica.Monitor.Absyn.EAcao,A)	arg	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/Monitor/Absyn/Acao.java
PARAMETER	gramatica.Monitor.Absyn.Acao$Visitor	visit(gramatica.Monitor.Absyn.EAcao2,A)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/Monitor/Absyn/Acao.java
PARAMETER	gramatica.Monitor.Absyn.Acao$Visitor	visit(gramatica.Monitor.Absyn.EAcao2,A)	arg	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/Monitor/Absyn/Acao.java
PARAMETER	gramatica.Monitor.Absyn.Tarefa	accept(gramatica.Monitor.Absyn.Tarefa.Visitor,A)	v	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/Monitor/Absyn/Tarefa.java
PARAMETER	gramatica.Monitor.Absyn.Tarefa	accept(gramatica.Monitor.Absyn.Tarefa.Visitor,A)	arg	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/Monitor/Absyn/Tarefa.java
PARAMETER	gramatica.Monitor.Absyn.Tarefa$Visitor	visit(gramatica.Monitor.Absyn.ETarefa,A)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/Monitor/Absyn/Tarefa.java
PARAMETER	gramatica.Monitor.Absyn.Tarefa$Visitor	visit(gramatica.Monitor.Absyn.ETarefa,A)	arg	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/Monitor/Absyn/Tarefa.java
PARAMETER	gramatica.Monitor.PrettyPrinter	pp(java.lang.Integer,int)	_i_	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/Monitor/PrettyPrinter.java
PARAMETER	gramatica.Monitor.PrettyPrinter	pp(java.lang.Double,int)	_i_	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/Monitor/PrettyPrinter.java
PARAMETER	gramatica.Monitor.PrettyPrinter	pp(java.lang.String,int)	_i_	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/Monitor/PrettyPrinter.java
PARAMETER	gramatica.Monitor.PrettyPrinter	pp(java.lang.Character,int)	_i_	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/Monitor/PrettyPrinter.java
PARAMETER	gramatica.Monitor.AbstractVisitor	visitDefault(gramatica.Monitor.Absyn.Tarefa,A)	arg	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/Monitor/AbstractVisitor.java
PARAMETER	gramatica.Monitor.AbstractVisitor	visitDefault(gramatica.Monitor.Absyn.Acao,A)	arg	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/Monitor/AbstractVisitor.java
