kind	class	method	param	index	uri
FIELD	nio.samples.ListenerThread	null	sel	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/nio/samples/JServer.java
PARAMETER	threadpool.FixedThreadPool	main(java.lang.String[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/threadpool/FixedThreadPool.java
PARAMETER	threadpool.FutureTest	main(java.lang.String[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/threadpool/FutureTest.java
PARAMETER	SampleFinallyCheck.AnotherTry	main(java.lang.String[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/SampleFinallyCheck/AnotherTry.java
PARAMETER	SampleFinallyCheck.SampleFinallyCheck	main(java.lang.String[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/SampleFinallyCheck/SampleFinallyCheck.java
FIELD	org.json.JSONObject	null	map	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/org/json/JSONObject.java
METHOD	org.json.JSONObject	names()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/org/json/JSONObject.java
METHOD	org.json.JSONObject	opt(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/org/json/JSONObject.java
METHOD	org.json.JSONObject	optJSONArray(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/org/json/JSONObject.java
METHOD	org.json.JSONObject	optJSONObject(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/org/json/JSONObject.java
METHOD	org.json.JSONArray	opt(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/org/json/JSONArray.java
METHOD	org.json.JSONArray	optJSONArray(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/org/json/JSONArray.java
METHOD	org.json.JSONArray	optJSONObject(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/org/json/JSONArray.java
METHOD	org.json.CDL	rowToJSONObject(org.json.JSONArray,org.json.JSONTokener)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/org/json/CDL.java
METHOD	org.json.CDL	toString(org.json.JSONArray)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/org/json/CDL.java
METHOD	org.json.JSONStringer	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/org/json/JSONStringer.java
PARAMETER	test.TestXML2JSON	main(java.lang.String[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/test/TestXML2JSON.java
PARAMETER	test.properties.PropertyLoader	main(java.lang.String[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/test/properties/PropertyLoader.java
PARAMETER	test.properties.RecSample	main(java.lang.String[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/test/properties/RecSample.java
PARAMETER	test.TestJSon	main(java.lang.String[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/test/TestJSon.java
PARAMETER	test.TestDouble	main(java.lang.String[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/test/TestDouble.java
PARAMETER	test.generics.Sink	flush(T)	t	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/test/generics/Sink.java
PARAMETER	test.generics.SinkTest	main(java.lang.String[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/test/generics/SinkTest.java
PARAMETER	test.generics.Box	main(java.lang.String[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/test/generics/Box.java
PARAMETER	test.TestEnum	main(java.lang.String[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/test/TestEnum.java
PARAMETER	math.FPTest	main(java.lang.String[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/math/FPTest.java
PARAMETER	math.BDTest	main(java.lang.String[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/math/BDTest.java
METHOD	com.scb.cleanCode.AbstractFileFilter	listFiles(java.io.File[])	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/com/scb/cleanCode/AbstractFileFilter.java
PARAMETER	com.scb.cleanCode.AbstractFileFilter	accept(java.io.File)	file	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/com/scb/cleanCode/AbstractFileFilter.java
PARAMETER	com.scb.cleanCode.AcceptOnlyOnceFilter	accept(java.io.File)	file	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/com/scb/cleanCode/AcceptOnlyOnceFilter.java
PARAMETER	com.scb.cleanCode.AcceptOnlyOnceFilter	main(java.lang.String[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/com/scb/cleanCode/AcceptOnlyOnceFilter.java
PARAMETER	com.scb.cleanCode.Position	main(java.lang.String[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/com/scb/cleanCode/Position.java
PARAMETER	com.scb.cleanCode.ErrorCodes	main(java.lang.String[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/com/scb/cleanCode/ErrorCodes.java
PARAMETER	com.test.fx.charaudit.CharAuditor	sortChars(java.lang.String)	input	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/com/test/fx/charaudit/CharAuditor.java
PARAMETER	com.test.fx.charaudit.CharAuditor	getCharCounts(java.lang.String)	input	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/com/test/fx/charaudit/CharAuditor.java
PARAMETER	com.test.fx.charaudit.CharAuditor	getFirstNSortedChars(java.lang.String,int)	input	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/com/test/fx/charaudit/CharAuditor.java
PARAMETER	com.test.fx.charaudit.CharAuditor	getFirstNSortedChars(java.lang.String,int)	topN	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/com/test/fx/charaudit/CharAuditor.java
PARAMETER	com.test.fx.charaudit.CharAuditor	getUniqueCharsSortedByPrevalence(java.lang.String)	input	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/com/test/fx/charaudit/CharAuditor.java
PARAMETER	algorithms.EclidsAlgoGCD	main(java.lang.String[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/algorithms/EclidsAlgoGCD.java
PARAMETER	enumtest.EnumTest	main(java.lang.String[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/enumtest/EnumTest.java
PARAMETER	net.jcip.examples.TimingThreadPool	main(java.lang.String[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url8be3f02398_vnamboo_LearnJava_tgz-pJ8-org_json_TestJ8/src/net/jcip/examples/TimingThreadPool.java
