kind	class	method	param	index	uri
FIELD	eu.cassandra.sim.entities.appliances.Appliance	null	what	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url2698a2c731_cassandra_project_cassandra_stand_alone_tgz-pJ8-eu_cassandra_sim_MySimpleDynamicScenarioSimulationJ8/src/eu/cassandra/sim/entities/appliances/Appliance.java
FIELD	eu.cassandra.sim.entities.appliances.Appliance$Builder	null	who	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url2698a2c731_cassandra_project_cassandra_stand_alone_tgz-pJ8-eu_cassandra_sim_MySimpleDynamicScenarioSimulationJ8/src/eu/cassandra/sim/entities/appliances/Appliance.java
METHOD	eu.cassandra.sim.entities.appliances.Appliance	getWho()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url2698a2c731_cassandra_project_cassandra_stand_alone_tgz-pJ8-eu_cassandra_sim_MySimpleDynamicScenarioSimulationJ8/src/eu/cassandra/sim/entities/appliances/Appliance.java
METHOD	eu.cassandra.sim.entities.installations.Installation	applianceExists(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url2698a2c731_cassandra_project_cassandra_stand_alone_tgz-pJ8-eu_cassandra_sim_MySimpleDynamicScenarioSimulationJ8/src/eu/cassandra/sim/entities/installations/Installation.java
PARAMETER	eu.cassandra.sim.math.ProbabilityDistribution	getParameter(int)	index	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url2698a2c731_cassandra_project_cassandra_stand_alone_tgz-pJ8-eu_cassandra_sim_MySimpleDynamicScenarioSimulationJ8/src/eu/cassandra/sim/math/ProbabilityDistribution.java
PARAMETER	eu.cassandra.sim.math.ProbabilityDistribution	precompute(double,double,int)	startValue	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url2698a2c731_cassandra_project_cassandra_stand_alone_tgz-pJ8-eu_cassandra_sim_MySimpleDynamicScenarioSimulationJ8/src/eu/cassandra/sim/math/ProbabilityDistribution.java
PARAMETER	eu.cassandra.sim.math.ProbabilityDistribution	precompute(double,double,int)	endValue	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url2698a2c731_cassandra_project_cassandra_stand_alone_tgz-pJ8-eu_cassandra_sim_MySimpleDynamicScenarioSimulationJ8/src/eu/cassandra/sim/math/ProbabilityDistribution.java
PARAMETER	eu.cassandra.sim.math.ProbabilityDistribution	precompute(double,double,int)	nBins	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url2698a2c731_cassandra_project_cassandra_stand_alone_tgz-pJ8-eu_cassandra_sim_MySimpleDynamicScenarioSimulationJ8/src/eu/cassandra/sim/math/ProbabilityDistribution.java
PARAMETER	eu.cassandra.sim.math.ProbabilityDistribution	getProbability(double)	x	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url2698a2c731_cassandra_project_cassandra_stand_alone_tgz-pJ8-eu_cassandra_sim_MySimpleDynamicScenarioSimulationJ8/src/eu/cassandra/sim/math/ProbabilityDistribution.java
PARAMETER	eu.cassandra.sim.math.ProbabilityDistribution	getProbabilityGreater(int)	x	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url2698a2c731_cassandra_project_cassandra_stand_alone_tgz-pJ8-eu_cassandra_sim_MySimpleDynamicScenarioSimulationJ8/src/eu/cassandra/sim/math/ProbabilityDistribution.java
