kind	class	method	param	index	uri
PARAMETER	attribute.Attribute	augmentDataTemplate(E)	dataElement	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/attribute/Attribute.java
PARAMETER	achiever.Achiever	getAttribute(java.lang.String)	name	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/achiever/Achiever.java
PARAMETER	achiever.Achiever	addAttribute(attribute.Attribute)	attribute	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/achiever/Achiever.java
PARAMETER	achiever.upgrades.AchieverUpgradable	getAttribute(java.lang.String)	attr	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/achiever/upgrades/AchieverUpgradable.java
FIELD	achievement.Achievement	null	achievementMessage	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/achievement/Achievement.java
PARAMETER	achievement.Achievement	notifyObserver(observers.GameObserver,achiever.Achiever)	o	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/achievement/Achievement.java
PARAMETER	achievement.Achievement	notifyObserver(observers.GameObserver,achiever.Achiever)	achiever	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/achievement/Achievement.java
PARAMETER	achievement.Achievement	createAchievementMessage(achiever.Achiever)	achiever	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/achievement/Achievement.java
PARAMETER	observers.GameObserver	notifyObserverTemplate(T)	achiever	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/observers/GameObserver.java
METHOD	units.Unit	getInteraction(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/units/Unit.java
PARAMETER	units.upgrades.UnitUpgradable	getAttribute(java.lang.String)	attr	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/units/upgrades/UnitUpgradable.java
METHOD	map.LevelMap	getTileByPixels(int,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/map/LevelMap.java
METHOD	map.LevelMap	getAttribute(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/map/LevelMap.java
PARAMETER	frame.TBComponent	setLocation(int,int)	x	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/frame/TBComponent.java
PARAMETER	frame.TBComponent	setLocation(int,int)	y	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/frame/TBComponent.java
PARAMETER	frame.TBComponent	render(java.awt.Graphics2D)	g	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/frame/TBComponent.java
PARAMETER	frame.TBComponent	resize(int,int)	dx	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/frame/TBComponent.java
PARAMETER	frame.TBComponent	resize(int,int)	dy	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/frame/TBComponent.java
FIELD	map.Tile	null	myUnit	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/map/Tile.java
FIELD	map.Tile	null	myEnvironment	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/map/Tile.java
PARAMETER	environment.Environment	isActive(int)	turn	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/environment/Environment.java
PARAMETER	attribute.AttributeProduction	augmentDataTemplate(java.lang.Integer)	dataElement	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/attribute/AttributeProduction.java
PARAMETER	attribute.AttributeReactable	augmentDataTemplate(java.lang.Object)	dataElement	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/attribute/AttributeReactable.java
PARAMETER	units.reactions.Reaction	apply(units.Unit)	u	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/units/reactions/Reaction.java
PARAMETER	environment.Transient	addAttribute(attribute.Attribute)	attribute	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/environment/Transient.java
PARAMETER	environment.Permanent	isActive(int)	turn	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/environment/Permanent.java
PARAMETER	environment.Portal	isActive(int)	turn	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/environment/Portal.java
METHOD	editmode.EditCommandGroup	get(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/editmode/EditCommandGroup.java
FIELD	modes.EditMode	null	selectedButton	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/modes/EditMode.java
FIELD	modes.EditMode	null	clicked	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/modes/EditMode.java
PARAMETER	editmode.EditModeCommand	performCommand(modes.EditMode.GameState,modes.EditMode)	currState	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/editmode/EditModeCommand.java
PARAMETER	editmode.EditModeCommand	performCommand(modes.EditMode.GameState,modes.EditMode)	Mode	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/editmode/EditModeCommand.java
PARAMETER	modes.GameMode	loadFile(java.io.File)	file	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/modes/GameMode.java
PARAMETER	modes.TBGameMode	loadFile(java.io.File)	file	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/modes/TBGameMode.java
PARAMETER	modes.TBGameMode	render(java.awt.Graphics2D)	arg0	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/modes/TBGameMode.java
FIELD	frame.TBPanel	null	myLayout	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/frame/TBPanel.java
