kind	class	method	param	index	uri
FIELD	br.edu.ufcg.lsd.oursim.entities.ActiveEntity	null	fd	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8/src/br/edu/ufcg/lsd/oursim/entities/ActiveEntity.java
PARAMETER	br.edu.ufcg.lsd.oursim.fd.FailureDetector	setTimeout(java.lang.String,long)	id	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8/src/br/edu/ufcg/lsd/oursim/fd/FailureDetector.java
PARAMETER	br.edu.ufcg.lsd.oursim.fd.FailureDetector	setTimeout(java.lang.String,long)	timeout	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8/src/br/edu/ufcg/lsd/oursim/fd/FailureDetector.java
PARAMETER	br.edu.ufcg.lsd.oursim.fd.FailureDetector	setPingInterval(java.lang.String,long)	id	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8/src/br/edu/ufcg/lsd/oursim/fd/FailureDetector.java
PARAMETER	br.edu.ufcg.lsd.oursim.fd.FailureDetector	setPingInterval(java.lang.String,long)	interval	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8/src/br/edu/ufcg/lsd/oursim/fd/FailureDetector.java
PARAMETER	br.edu.ufcg.lsd.oursim.fd.FailureDetector	getTimeout(java.lang.String)	id	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8/src/br/edu/ufcg/lsd/oursim/fd/FailureDetector.java
METHOD	br.edu.ufcg.lsd.oursim.entities.grid.Broker	getJob(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8/src/br/edu/ufcg/lsd/oursim/entities/grid/Broker.java
PARAMETER	br.edu.ufcg.lsd.oursim.queue.EventProxy	nextEventPage(int)	pageSize	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8/src/br/edu/ufcg/lsd/oursim/queue/EventProxy.java
PARAMETER	br.edu.ufcg.lsd.oursim.events.Event	process(br.edu.ufcg.lsd.oursim.OurSim)	ourSim	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8/src/br/edu/ufcg/lsd/oursim/events/Event.java
PARAMETER	br.edu.ufcg.lsd.oursim.events.Event	setTime(java.lang.Long)	time	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8/src/br/edu/ufcg/lsd/oursim/events/Event.java
PARAMETER	br.edu.ufcg.lsd.oursim.events.Event	setType(java.lang.String)	type	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8/src/br/edu/ufcg/lsd/oursim/events/Event.java
