kind	class	method	param	index	uri
FIELD	main.Runner	null	statsVisualiser	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/Runner.java
PARAMETER	lunar.IProblem	demonstrationInit(java.util.List,java.util.List,Array[])	ships	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/lunar/IProblem.java
PARAMETER	lunar.IProblem	demonstrationInit(java.util.List,java.util.List,Array[])	conts	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/lunar/IProblem.java
PARAMETER	lunar.IProblem	demonstrationInit(java.util.List,java.util.List,Array[])	pop	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/lunar/IProblem.java
PARAMETER	lunar.IProblem	demonstrate(java.util.List,java.util.List,Array[])	ships	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/lunar/IProblem.java
PARAMETER	lunar.IProblem	demonstrate(java.util.List,java.util.List,Array[])	conts	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/lunar/IProblem.java
PARAMETER	lunar.IProblem	demonstrate(java.util.List,java.util.List,Array[])	pop	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/lunar/IProblem.java
PARAMETER	lunar.IProblem	visualiseExtraInformation(java.awt.Graphics)	g	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/lunar/IProblem.java
PARAMETER	entity.Entity	draw(java.awt.Graphics2D)	g	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/entity/Entity.java
FIELD	ssamot.mcts.MCTSNode	null	children	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/ssamot/mcts/MCTSNode.java
FIELD	ssamot.mcts.MCTSNode	null	scores	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/ssamot/mcts/MCTSNode.java
PARAMETER	ssamot.mcts.MCTSNode	evaluate(int)	player	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/ssamot/mcts/MCTSNode.java
PARAMETER	ssamot.mcts.MCTSNode	evaluateDefaultPolicy(int)	player	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/ssamot/mcts/MCTSNode.java
PARAMETER	ssamot.mcts.selectors.Selector	selectChild(T)	node	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/ssamot/mcts/selectors/Selector.java
PARAMETER	ssamot.mcts.backpropagators.Backpropagator	backpropagate(java.util.List,java.util.List)	nodes	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/ssamot/mcts/backpropagators/Backpropagator.java
