kind	class	method	param	index	uri
FIELD	org.KonohaScript.KClass	null	SearchSuperMethodClass	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
FIELD	org.KonohaScript.KClass	null	HostedClassInfo	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
FIELD	org.KonohaScript.KClass	null	VoidType	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
FIELD	org.KonohaScript.KClass	null	ObjectType	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
FIELD	org.KonohaScript.KClass	null	BooleanType	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
FIELD	org.KonohaScript.KClass	null	IntType	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
FIELD	org.KonohaScript.KClass	null	StringType	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
METHOD	org.KonohaScript.KClass	LookupMethod(java.lang.String,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
METHOD	org.KonohaScript.KMethod	Eval(java.lang.Object[])	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KMethod.java
FIELD	org.KonohaScript.KFunc	null	prev	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KFunc.java
METHOD	org.KonohaScript.KFunc	LookupMethod(java.lang.Object,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KFunc.java
