kind	class	method	param	index	uri
FIELD	fri.util.props.ConfigDir	null	dir	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/util/props/ConfigDir.java
METHOD	fri.util.props.ConfigDir	dir()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/util/props/ConfigDir.java
PARAMETER	fri.util.collections.AggregatingHashtable	shouldAdd(java.util.List,java.lang.Object)	list	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/util/collections/AggregatingHashtable.java
PARAMETER	fri.util.collections.AggregatingHashtable	shouldAdd(java.util.List,java.lang.Object)	value	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/util/collections/AggregatingHashtable.java
FIELD	fri.patterns.interpreter.parsergenerator.syntax.Rule	null	symbols	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/syntax/Rule.java
FIELD	fri.patterns.interpreter.parsergenerator.syntax.Syntax	null	rules	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/syntax/Syntax.java
METHOD	fri.patterns.interpreter.parsergenerator.syntax.Syntax	removeSingular()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/syntax/Syntax.java
FIELD	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	null	syntax	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
FIELD	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	null	f	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
PARAMETER	fri.patterns.interpreter.parsergenerator.ParserTables	dump(java.io.PrintStream)	out	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/ParserTables.java
FIELD	fri.patterns.interpreter.parsergenerator.syntax.builder.SyntaxBuilderSemantic	null	initialNonterminals	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/syntax/builder/SyntaxBuilderSemantic.java
FIELD	fri.patterns.interpreter.parsergenerator.syntax.builder.SyntaxBuilder	null	lexer	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/syntax/builder/SyntaxBuilder.java
FIELD	fri.patterns.interpreter.parsergenerator.syntax.builder.SyntaxBuilder	null	tokenSymbols	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/syntax/builder/SyntaxBuilder.java
FIELD	fri.patterns.interpreter.parsergenerator.syntax.builder.SyntaxBuilder	null	ignoredSymbols	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/syntax/builder/SyntaxBuilder.java
PARAMETER	fri.patterns.interpreter.parsergenerator.Lexer	setInput(java.lang.Object)	text	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/Lexer.java
PARAMETER	fri.patterns.interpreter.parsergenerator.Lexer	setTerminals(java.util.List)	terminals	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/Lexer.java
PARAMETER	fri.patterns.interpreter.parsergenerator.Lexer	getNextToken(java.util.Map)	tokenSymbols	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/Lexer.java
