kind	class	method	param	index	uri
FIELD	org.washcom.cardgames.core.Card	null	suit	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url9512d8fa89_bdkosher_card_games_tgz-pJ8-org_washcom_cardgames_battleroyale_BattleRoyaleGameSimulatorJ8/src/org/washcom/cardgames/core/Card.java
FIELD	org.washcom.cardgames.core.Card	null	denomination	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url9512d8fa89_bdkosher_card_games_tgz-pJ8-org_washcom_cardgames_battleroyale_BattleRoyaleGameSimulatorJ8/src/org/washcom/cardgames/core/Card.java
FIELD	org.washcom.cardgames.core.Player	null	name	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url9512d8fa89_bdkosher_card_games_tgz-pJ8-org_washcom_cardgames_battleroyale_BattleRoyaleGameSimulatorJ8/src/org/washcom/cardgames/core/Player.java
PARAMETER	org.washcom.cardgames.battleroyale.BattleAssessor	pickWinner(org.washcom.cardgames.battleroyale.Battle)	battle	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url9512d8fa89_bdkosher_card_games_tgz-pJ8-org_washcom_cardgames_battleroyale_BattleRoyaleGameSimulatorJ8/src/org/washcom/cardgames/battleroyale/BattleAssessor.java
PARAMETER	org.washcom.cardgames.battleroyale.BattleAssessor	determineFees(org.washcom.cardgames.battleroyale.Battle)	battle	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url9512d8fa89_bdkosher_card_games_tgz-pJ8-org_washcom_cardgames_battleroyale_BattleRoyaleGameSimulatorJ8/src/org/washcom/cardgames/battleroyale/BattleAssessor.java
METHOD	org.washcom.cardgames.battleroyale.Battle	findNonBattler()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url9512d8fa89_bdkosher_card_games_tgz-pJ8-org_washcom_cardgames_battleroyale_BattleRoyaleGameSimulatorJ8/src/org/washcom/cardgames/battleroyale/Battle.java
FIELD	org.washcom.cardgames.battleroyale.BattleCard	null	card	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url9512d8fa89_bdkosher_card_games_tgz-pJ8-org_washcom_cardgames_battleroyale_BattleRoyaleGameSimulatorJ8/src/org/washcom/cardgames/battleroyale/BattleCard.java
FIELD	org.washcom.cardgames.battleroyale.BattleCard	null	playedBy	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url9512d8fa89_bdkosher_card_games_tgz-pJ8-org_washcom_cardgames_battleroyale_BattleRoyaleGameSimulatorJ8/src/org/washcom/cardgames/battleroyale/BattleCard.java
FIELD	org.washcom.cardgames.battleroyale.Player	null	strategy	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url9512d8fa89_bdkosher_card_games_tgz-pJ8-org_washcom_cardgames_battleroyale_BattleRoyaleGameSimulatorJ8/src/org/washcom/cardgames/battleroyale/Player.java
METHOD	org.washcom.cardgames.battleroyale.Player	getSecondChanceStrategy()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url9512d8fa89_bdkosher_card_games_tgz-pJ8-org_washcom_cardgames_battleroyale_BattleRoyaleGameSimulatorJ8/src/org/washcom/cardgames/battleroyale/Player.java
PARAMETER	org.washcom.cardgames.battleroyale.Player$1	shouldTryForAnotherCard(org.washcom.cardgames.battleroyale.BattleCard,java.util.List)	three	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url9512d8fa89_bdkosher_card_games_tgz-pJ8-org_washcom_cardgames_battleroyale_BattleRoyaleGameSimulatorJ8/src/org/washcom/cardgames/battleroyale/Player.java
PARAMETER	org.washcom.cardgames.battleroyale.Player$1	shouldTryForAnotherCard(org.washcom.cardgames.battleroyale.BattleCard,java.util.List)	opponents	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url9512d8fa89_bdkosher_card_games_tgz-pJ8-org_washcom_cardgames_battleroyale_BattleRoyaleGameSimulatorJ8/src/org/washcom/cardgames/battleroyale/Player.java
