kind	class	method	param	index	uri
FIELD	racko.Deck	null	gui	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlfaa9045c2e_Azmisov_racko_ai_tgz-pJ8-client_TestingJ8/src/racko/Deck.java
FIELD	racko.Rack	null	lus_metric	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlfaa9045c2e_Azmisov_racko_ai_tgz-pJ8-client_TestingJ8/src/racko/Rack.java
FIELD	racko.Game	null	gui	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlfaa9045c2e_Azmisov_racko_ai_tgz-pJ8-client_TestingJ8/src/racko/Game.java
PARAMETER	client.Main	turn(interfaces.Player,int,racko.Rack)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlfaa9045c2e_Azmisov_racko_ai_tgz-pJ8-client_TestingJ8/src/client/Main.java
PARAMETER	client.Main	turn(interfaces.Player,int,racko.Rack)	r	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlfaa9045c2e_Azmisov_racko_ai_tgz-pJ8-client_TestingJ8/src/client/Main.java
PARAMETER	client.Main	scoreRound(interfaces.Player,int)	winner	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlfaa9045c2e_Azmisov_racko_ai_tgz-pJ8-client_TestingJ8/src/client/Main.java
METHOD	client.Main$Board	hitTest(int,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlfaa9045c2e_Azmisov_racko_ai_tgz-pJ8-client_TestingJ8/src/client/Main.java
FIELD	NeuralNetworks.Network	null	layers	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlfaa9045c2e_Azmisov_racko_ai_tgz-pJ8-client_TestingJ8/src/NeuralNetworks/Network.java
PARAMETER	reinforcement.ReinforcementLearner$IndexingCriterion	index(racko.Game,racko.Rack)	g	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlfaa9045c2e_Azmisov_racko_ai_tgz-pJ8-client_TestingJ8/src/reinforcement/ReinforcementLearner.java
PARAMETER	reinforcement.ReinforcementLearner$IndexingCriterion	index(racko.Game,racko.Rack)	r	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlfaa9045c2e_Azmisov_racko_ai_tgz-pJ8-client_TestingJ8/src/reinforcement/ReinforcementLearner.java
PARAMETER	reinforcement.ReinforcementLearner$IndexingCriterion	index(racko.Game,racko.Rack,int)	g	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlfaa9045c2e_Azmisov_racko_ai_tgz-pJ8-client_TestingJ8/src/reinforcement/ReinforcementLearner.java
