kind	class	method	param	index	uri
PARAMETER	ded.ui.Controller	paint(java.awt.Graphics)	g	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/ui/Controller.java
PARAMETER	ded.ui.Controller	beginDragging(java.awt.Point)	pt	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/ui/Controller.java
PARAMETER	ded.ui.Controller	addToRightClickMenu(javax.swing.JPopupMenu,java.awt.event.MouseEvent)	menu	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/ui/Controller.java
PARAMETER	ded.ui.Controller	addToRightClickMenu(javax.swing.JPopupMenu,java.awt.event.MouseEvent)	ev	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/ui/Controller.java
PARAMETER	ded.ui.Controller	keyPressed(java.awt.event.KeyEvent)	e	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/ui/Controller.java
PARAMETER	ded.ui.Controller	globalSelfCheck(ded.model.Diagram)	diagram	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/ui/Controller.java
PARAMETER	ded.ui.Controller	dragTo(java.awt.Point)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/ui/Controller.java
PARAMETER	ded.ui.Controller	deleteSelfAndData(ded.model.Diagram)	diagram	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/ui/Controller.java
PARAMETER	ded.ui.Controller	setLineColor(java.lang.String)	color	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/ui/Controller.java
PARAMETER	ded.ui.Controller	setTextColor(java.lang.String)	color	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/ui/Controller.java
PARAMETER	ded.ui.Controller	setNameTextAlign(ded.model.TextAlign)	align	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/ui/Controller.java
FIELD	ded.ui.DiagramController	null	fpsMeasurement	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/ui/DiagramController.java
METHOD	ded.ui.DiagramController	hitTest(java.awt.Point,ded.ui.ControllerFilter)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/ui/DiagramController.java
PARAMETER	ded.ui.DiagramController	eventReceived(java.awt.AWTEvent)	e	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/ui/DiagramController.java
METHOD	ded.ui.DiagramController	getClipboardAsDiagram()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/ui/DiagramController.java
PARAMETER	ded.model.UndoHistoryLimit	setUndoHistoryLimit(int)	newLimit	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/model/UndoHistoryLimit.java
PARAMETER	ded.model.Diagram$ElementFilter	testEntity(ded.model.Entity)	e	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/model/Diagram.java
PARAMETER	ded.model.Diagram$ElementFilter	testInheritance(ded.model.Inheritance)	i	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/model/Diagram.java
PARAMETER	ded.model.Diagram$ElementFilter	testRelation(ded.model.Relation)	r	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/model/Diagram.java
FIELD	ded.model.Entity	null	shapeParams	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/model/Entity.java
FIELD	ded.model.Relation	null	lineWidth	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/model/Relation.java
FIELD	org.json.JSONObject	null	map	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/org/json/JSONObject.java
METHOD	org.json.JSONObject	names()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/org/json/JSONObject.java
METHOD	org.json.JSONObject	opt(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/org/json/JSONObject.java
METHOD	org.json.JSONObject	optJSONArray(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/org/json/JSONObject.java
METHOD	org.json.JSONObject	optJSONObject(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/org/json/JSONObject.java
METHOD	org.json.JSONArray	opt(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/org/json/JSONArray.java
METHOD	org.json.JSONArray	optJSONArray(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/org/json/JSONArray.java
METHOD	org.json.JSONArray	optJSONObject(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/org/json/JSONArray.java
FIELD	ded.Ded	null	windowIcon16	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/Ded.java
FIELD	ded.Ded	null	windowIcon32	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/Ded.java
FIELD	util.awt.BitmapFont$RenderMetrics	null	bound	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/util/awt/BitmapFont.java
PARAMETER	ded.ui.ControllerFilter	satisfies(ded.ui.Controller)	c	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/ui/ControllerFilter.java
METHOD	ded.ui.RelationController	computePoints()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/ui/RelationController.java
METHOD	org.json.JSONStringer	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/org/json/JSONStringer.java
