kind	class	method	param	index	uri
FIELD	User_Interface.ServerWindow	null	gameFile	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/User_Interface/ServerWindow.java
PARAMETER	Game_World.GameWorld	winCondition(int)	num	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/Game_World/GameWorld.java
PARAMETER	Game_World.Avatar	isOverlapping(java.awt.Rectangle)	rect	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/Game_World/Avatar.java
PARAMETER	Object_Interfaces.Container	canContain(Object_Interfaces.Containable)	item	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/Object_Interfaces/Container.java
PARAMETER	Object_Interfaces.GameObject	draw(java.awt.Graphics)	g	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/Object_Interfaces/GameObject.java
PARAMETER	Object_Interfaces.GameObject	containsPoint(java.awt.Point)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/Object_Interfaces/GameObject.java
PARAMETER	Object_Interfaces.GameObject	isOverlapping(java.awt.Rectangle)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/Object_Interfaces/GameObject.java
PARAMETER	Object_Interfaces.GameObject	setRect(java.awt.Rectangle)	r	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/Object_Interfaces/GameObject.java
FIELD	Game_World_Objects.Food	null	boundingBox	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/Game_World_Objects/Food.java
FIELD	Game_World.ExternalDoor	null	image	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/Game_World/ExternalDoor.java
METHOD	Game_World.ExternalDoor	toIcon()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/Game_World/ExternalDoor.java
PARAMETER	Game_World.ExternalDoor	isOverlapping(java.awt.Rectangle)	rect	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/Game_World/ExternalDoor.java
METHOD	Game_World.ExternalDoor	getImage()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/Game_World/ExternalDoor.java
FIELD	User_Interface.ApplicationWindow	null	gameRendererPanel	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/User_Interface/ApplicationWindow.java
FIELD	User_Interface.ApplicationWindow	null	interactionPanel	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/User_Interface/ApplicationWindow.java
FIELD	User_Interface.ApplicationWindow	null	objectContents	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/User_Interface/ApplicationWindow.java
FIELD	User_Interface.ApplicationWindow	null	client	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/User_Interface/ApplicationWindow.java
FIELD	User_Interface.ApplicationWindow	null	selectedObject	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/User_Interface/ApplicationWindow.java
FIELD	User_Interface.ApplicationWindow	null	avatar	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/User_Interface/ApplicationWindow.java
METHOD	Client_Server.AGClient	getGameObject(int,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/Client_Server/AGClient.java
FIELD	Game_World_Objects.Chest	null	boundingBox	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/Game_World_Objects/Chest.java
FIELD	Game_World_Objects.Trap	null	boundingBox	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/Game_World_Objects/Trap.java
FIELD	Game_World_Objects.Key	null	boundingBox	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/Game_World_Objects/Key.java
FIELD	Game_World_Objects.Relic	null	boundingBox	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/Game_World_Objects/Relic.java
FIELD	Game_World_Objects.GoldBar	null	boundingBox	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/Game_World_Objects/GoldBar.java
PARAMETER	Game_World_Objects.GoldBar	draw(java.awt.Graphics)	g	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/Game_World_Objects/GoldBar.java
FIELD	Game_World_Objects.Torch	null	boundingBox	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/Game_World_Objects/Torch.java
FIELD	Game_World.Wall	null	name	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/Game_World/Wall.java
PARAMETER	Game_World.Wall	containsPoint(java.awt.Point)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/Game_World/Wall.java
FIELD	Game_World.GameWorldLevelBuilder	null	levelName	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/Game_World/GameWorldLevelBuilder.java
PARAMETER	Game_World.Decoration	containsPoint(java.awt.Point)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/Game_World/Decoration.java
