kind	class	method	param	index	uri
PARAMETER	chess.ChessCoord	sameAs(chess.ChessCoord)	other	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url0980c8326f_TobiasScharnowski_Chess_tgz-pJ8-chess_StartJ8/src/chess/ChessCoord.java
PARAMETER	chess.Position	setPieceAt(chess.piece.Piece,chess.ChessCoord)	piece	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url0980c8326f_TobiasScharnowski_Chess_tgz-pJ8-chess_StartJ8/src/chess/Position.java
PARAMETER	chess.Position	setPieceAt(chess.piece.Piece,chess.ChessCoord)	coord	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url0980c8326f_TobiasScharnowski_Chess_tgz-pJ8-chess_StartJ8/src/chess/Position.java
PARAMETER	chess.Position	isCastlingAvailable(boolean,chess.piece.ChessColor)	kingside	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url0980c8326f_TobiasScharnowski_Chess_tgz-pJ8-chess_StartJ8/src/chess/Position.java
PARAMETER	chess.Position	isCastlingAvailable(boolean,chess.piece.ChessColor)	color	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url0980c8326f_TobiasScharnowski_Chess_tgz-pJ8-chess_StartJ8/src/chess/Position.java
PARAMETER	chess.Position	getCastlingRookFile(boolean,chess.piece.ChessColor)	kingside	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url0980c8326f_TobiasScharnowski_Chess_tgz-pJ8-chess_StartJ8/src/chess/Position.java
PARAMETER	chess.Position	getCastlingRookFile(boolean,chess.piece.ChessColor)	color	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url0980c8326f_TobiasScharnowski_Chess_tgz-pJ8-chess_StartJ8/src/chess/Position.java
PARAMETER	chess.Position	isControlled(chess.ChessCoord)	coord	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url0980c8326f_TobiasScharnowski_Chess_tgz-pJ8-chess_StartJ8/src/chess/Position.java
PARAMETER	chess.Position	processMove(chess.move.Move)	move	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url0980c8326f_TobiasScharnowski_Chess_tgz-pJ8-chess_StartJ8/src/chess/Position.java
PARAMETER	chess.move.Move	doMove(chess.Position)	pos	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url0980c8326f_TobiasScharnowski_Chess_tgz-pJ8-chess_StartJ8/src/chess/move/Move.java
PARAMETER	chess.move.Move	undoMove(chess.Position)	pos	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url0980c8326f_TobiasScharnowski_Chess_tgz-pJ8-chess_StartJ8/src/chess/move/Move.java
PARAMETER	chess.piece.Piece	generatePossibleMovesToCoord(chess.ChessCoord)	destCoord	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url0980c8326f_TobiasScharnowski_Chess_tgz-pJ8-chess_StartJ8/src/chess/piece/Piece.java
PARAMETER	chess.piece.Piece	setCoord(chess.ChessCoord)	coord	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url0980c8326f_TobiasScharnowski_Chess_tgz-pJ8-chess_StartJ8/src/chess/piece/Piece.java
PARAMETER	chess.piece.Piece	setActive(boolean)	active	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url0980c8326f_TobiasScharnowski_Chess_tgz-pJ8-chess_StartJ8/src/chess/piece/Piece.java
PARAMETER	chess.piece.Piece	controls(chess.ChessCoord)	coord	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url0980c8326f_TobiasScharnowski_Chess_tgz-pJ8-chess_StartJ8/src/chess/piece/Piece.java
PARAMETER	chess.piece.Piece	canMoveTo(chess.ChessCoord)	coord	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url0980c8326f_TobiasScharnowski_Chess_tgz-pJ8-chess_StartJ8/src/chess/piece/Piece.java
FIELD	chess.move.impl.AbstractTakingMove	null	takenPiece	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url0980c8326f_TobiasScharnowski_Chess_tgz-pJ8-chess_StartJ8/src/chess/move/impl/AbstractTakingMove.java
FIELD	chess.move.impl.CastlingMove	null	rookDest	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url0980c8326f_TobiasScharnowski_Chess_tgz-pJ8-chess_StartJ8/src/chess/move/impl/CastlingMove.java
