kind	class	method	param	index	uri
PARAMETER	de.codesourcery.dcpu16.compiler.IScope	getScope(de.codesourcery.dcpu16.compiler.Identifier)	identifier	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url46a88cc932_toby1984_tinyc_tgz-pJ8-de_codesourcery_dcpu16_compiler_CompilerJ8/src/de/codesourcery/dcpu16/compiler/IScope.java
PARAMETER	de.codesourcery.dcpu16.compiler.IScope	getDefinitionSite(de.codesourcery.dcpu16.compiler.Identifier,boolean)	identifier	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url46a88cc932_toby1984_tinyc_tgz-pJ8-de_codesourcery_dcpu16_compiler_CompilerJ8/src/de/codesourcery/dcpu16/compiler/IScope.java
PARAMETER	de.codesourcery.dcpu16.compiler.IScope	getDefinitionSite(de.codesourcery.dcpu16.compiler.Identifier,boolean)	searchParentScopes	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url46a88cc932_toby1984_tinyc_tgz-pJ8-de_codesourcery_dcpu16_compiler_CompilerJ8/src/de/codesourcery/dcpu16/compiler/IScope.java
PARAMETER	de.codesourcery.dcpu16.compiler.IScope	getDataType(de.codesourcery.dcpu16.compiler.Identifier,boolean,int)	name	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url46a88cc932_toby1984_tinyc_tgz-pJ8-de_codesourcery_dcpu16_compiler_CompilerJ8/src/de/codesourcery/dcpu16/compiler/IScope.java
PARAMETER	de.codesourcery.dcpu16.compiler.IScope	getDataType(de.codesourcery.dcpu16.compiler.Identifier,boolean,int)	isArray	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url46a88cc932_toby1984_tinyc_tgz-pJ8-de_codesourcery_dcpu16_compiler_CompilerJ8/src/de/codesourcery/dcpu16/compiler/IScope.java
PARAMETER	de.codesourcery.dcpu16.compiler.IScope	getDataType(de.codesourcery.dcpu16.compiler.Identifier,boolean,int)	ptrCount	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url46a88cc932_toby1984_tinyc_tgz-pJ8-de_codesourcery_dcpu16_compiler_CompilerJ8/src/de/codesourcery/dcpu16/compiler/IScope.java
PARAMETER	de.codesourcery.dcpu16.compiler.IScope	isDataTypeDefined(de.codesourcery.dcpu16.compiler.Identifier)	type	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url46a88cc932_toby1984_tinyc_tgz-pJ8-de_codesourcery_dcpu16_compiler_CompilerJ8/src/de/codesourcery/dcpu16/compiler/IScope.java
PARAMETER	de.codesourcery.dcpu16.compiler.IScope	isFunctionDefined(de.codesourcery.dcpu16.compiler.Identifier)	functionName	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url46a88cc932_toby1984_tinyc_tgz-pJ8-de_codesourcery_dcpu16_compiler_CompilerJ8/src/de/codesourcery/dcpu16/compiler/IScope.java
PARAMETER	de.codesourcery.dcpu16.compiler.IScope	getFunction(de.codesourcery.dcpu16.compiler.Identifier)	functionName	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url46a88cc932_toby1984_tinyc_tgz-pJ8-de_codesourcery_dcpu16_compiler_CompilerJ8/src/de/codesourcery/dcpu16/compiler/IScope.java
PARAMETER	de.codesourcery.dcpu16.compiler.IScope	declareFunction(de.codesourcery.dcpu16.ast.FunctionDeclarationNode)	declarationSite	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url46a88cc932_toby1984_tinyc_tgz-pJ8-de_codesourcery_dcpu16_compiler_CompilerJ8/src/de/codesourcery/dcpu16/compiler/IScope.java
