kind	class	method	param	index	uri
FIELD	org.quartz.builders.TriggerBuilder	null	name	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7f729337e3_timmolter_Sundial_tgz-pJ8-org_knowm_sundial_SampleRunJ8/src/org/quartz/builders/TriggerBuilder.java
FIELD	org.quartz.builders.TriggerBuilder	null	jobName	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7f729337e3_timmolter_Sundial_tgz-pJ8-org_knowm_sundial_SampleRunJ8/src/org/quartz/builders/TriggerBuilder.java
FIELD	org.quartz.builders.TriggerBuilder	null	operableTrigger	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7f729337e3_timmolter_Sundial_tgz-pJ8-org_knowm_sundial_SampleRunJ8/src/org/quartz/builders/TriggerBuilder.java
METHOD	org.quartz.builders.TriggerBuilder	build()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7f729337e3_timmolter_Sundial_tgz-pJ8-org_knowm_sundial_SampleRunJ8/src/org/quartz/builders/TriggerBuilder.java
PARAMETER	org.quartz.triggers.OperableTrigger	triggered(org.quartz.core.Calendar)	calendar	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7f729337e3_timmolter_Sundial_tgz-pJ8-org_knowm_sundial_SampleRunJ8/src/org/quartz/triggers/OperableTrigger.java
PARAMETER	org.quartz.triggers.OperableTrigger	computeFirstFireTime(org.quartz.core.Calendar)	calendar	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7f729337e3_timmolter_Sundial_tgz-pJ8-org_knowm_sundial_SampleRunJ8/src/org/quartz/triggers/OperableTrigger.java
PARAMETER	org.quartz.triggers.OperableTrigger	executionComplete(org.quartz.core.JobExecutionContext,org.quartz.exceptions.JobExecutionException)	context	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7f729337e3_timmolter_Sundial_tgz-pJ8-org_knowm_sundial_SampleRunJ8/src/org/quartz/triggers/OperableTrigger.java
PARAMETER	org.quartz.triggers.OperableTrigger	executionComplete(org.quartz.core.JobExecutionContext,org.quartz.exceptions.JobExecutionException)	result	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7f729337e3_timmolter_Sundial_tgz-pJ8-org_knowm_sundial_SampleRunJ8/src/org/quartz/triggers/OperableTrigger.java
PARAMETER	org.quartz.triggers.OperableTrigger	updateAfterMisfire(org.quartz.core.Calendar)	cal	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7f729337e3_timmolter_Sundial_tgz-pJ8-org_knowm_sundial_SampleRunJ8/src/org/quartz/triggers/OperableTrigger.java
PARAMETER	org.quartz.triggers.OperableTrigger	setFireInstanceId(java.lang.String)	id	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7f729337e3_timmolter_Sundial_tgz-pJ8-org_knowm_sundial_SampleRunJ8/src/org/quartz/triggers/OperableTrigger.java
PARAMETER	org.quartz.triggers.OperableTrigger	setNextFireTime(java.util.Date)	nextFireTime	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7f729337e3_timmolter_Sundial_tgz-pJ8-org_knowm_sundial_SampleRunJ8/src/org/quartz/triggers/OperableTrigger.java
PARAMETER	org.quartz.triggers.MutableTrigger	setName(java.lang.String)	key	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7f729337e3_timmolter_Sundial_tgz-pJ8-org_knowm_sundial_SampleRunJ8/src/org/quartz/triggers/MutableTrigger.java
PARAMETER	org.quartz.triggers.MutableTrigger	setJobName(java.lang.String)	key	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7f729337e3_timmolter_Sundial_tgz-pJ8-org_knowm_sundial_SampleRunJ8/src/org/quartz/triggers/MutableTrigger.java
PARAMETER	org.quartz.triggers.MutableTrigger	setJobDataMap(org.quartz.jobs.JobDataMap)	jobDataMap	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7f729337e3_timmolter_Sundial_tgz-pJ8-org_knowm_sundial_SampleRunJ8/src/org/quartz/triggers/MutableTrigger.java
PARAMETER	org.quartz.triggers.MutableTrigger	setPriority(int)	priority	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7f729337e3_timmolter_Sundial_tgz-pJ8-org_knowm_sundial_SampleRunJ8/src/org/quartz/triggers/MutableTrigger.java
PARAMETER	org.quartz.triggers.MutableTrigger	setStartTime(java.util.Date)	startTime	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7f729337e3_timmolter_Sundial_tgz-pJ8-org_knowm_sundial_SampleRunJ8/src/org/quartz/triggers/MutableTrigger.java
PARAMETER	org.quartz.triggers.Trigger	getFireTimeAfter(java.util.Date)	afterTime	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7f729337e3_timmolter_Sundial_tgz-pJ8-org_knowm_sundial_SampleRunJ8/src/org/quartz/triggers/Trigger.java
PARAMETER	org.quartz.triggers.Trigger	equals(java.lang.Object)	other	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7f729337e3_timmolter_Sundial_tgz-pJ8-org_knowm_sundial_SampleRunJ8/src/org/quartz/triggers/Trigger.java
PARAMETER	org.quartz.core.Scheduler	shutdown(boolean)	waitForJobsToComplete	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7f729337e3_timmolter_Sundial_tgz-pJ8-org_knowm_sundial_SampleRunJ8/src/org/quartz/core/Scheduler.java
PARAMETER	org.quartz.core.Scheduler	getJobDetail(java.lang.String)	jobKey	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7f729337e3_timmolter_Sundial_tgz-pJ8-org_knowm_sundial_SampleRunJ8/src/org/quartz/core/Scheduler.java
PARAMETER	org.quartz.core.Scheduler	getTrigger(java.lang.String)	triggerKey	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7f729337e3_timmolter_Sundial_tgz-pJ8-org_knowm_sundial_SampleRunJ8/src/org/quartz/core/Scheduler.java
PARAMETER	org.quartz.jobs.Job	execute(org.quartz.core.JobExecutionContext)	context	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7f729337e3_timmolter_Sundial_tgz-pJ8-org_knowm_sundial_SampleRunJ8/src/org/quartz/jobs/Job.java
FIELD	org.quartz.builders.JobBuilder	null	key	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url7f729337e3_timmolter_Sundial_tgz-pJ8-org_knowm_sundial_SampleRunJ8/src/org/quartz/builders/JobBuilder.java
