kind	class	method	param	index	uri
FIELD	org.json.JSONObject	null	map	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/org/json/JSONObject.java
METHOD	org.json.JSONObject	names()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/org/json/JSONObject.java
METHOD	org.json.JSONObject	opt(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/org/json/JSONObject.java
METHOD	org.json.JSONObject	optJSONArray(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/org/json/JSONObject.java
METHOD	org.json.JSONObject	optJSONObject(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/org/json/JSONObject.java
METHOD	org.json.JSONArray	opt(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/org/json/JSONArray.java
METHOD	org.json.JSONArray	optJSONArray(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/org/json/JSONArray.java
METHOD	org.json.JSONArray	optJSONObject(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/org/json/JSONArray.java
METHOD	org.json.CDL	rowToJSONObject(org.json.JSONArray,org.json.JSONTokener)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/org/json/CDL.java
METHOD	org.json.CDL	toString(org.json.JSONArray)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/org/json/CDL.java
METHOD	org.json.JSONStringer	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/org/json/JSONStringer.java
PARAMETER	coursescheduleapp.model.Time	subtract(coursescheduleapp.model.Time)	t	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/Time.java
FIELD	coursescheduleapp.model.CourseDatabase	null	semester	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/CourseDatabase.java
PARAMETER	coursescheduleapp.model.CourseCollectionDB	setSemester(java.lang.String)	semesterName	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/CourseCollectionDB.java
PARAMETER	coursescheduleapp.model.CourseCollectionDB	getInstructors(java.lang.String)	courseName	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/CourseCollectionDB.java
PARAMETER	coursescheduleapp.model.CourseCollectionDB	getEquivCourses(java.lang.String)	courseName	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/CourseCollectionDB.java
PARAMETER	coursescheduleapp.model.Publisher	addSubscriber(coursescheduleapp.model.Subscriber)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/Publisher.java
PARAMETER	coursescheduleapp.model.Publisher	removeSubscriber(coursescheduleapp.model.Subscriber)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/Publisher.java
PARAMETER	coursescheduleapp.model.Subscriber	update(java.lang.Object,java.lang.Object)	pub	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/Subscriber.java
PARAMETER	coursescheduleapp.model.Subscriber	update(java.lang.Object,java.lang.Object)	code	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/Subscriber.java
PARAMETER	coursescheduleapp.model.GAFitness	getFitness(E)	individual	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/GAFitness.java
PARAMETER	coursescheduleapp.model.Preference	getFitness(coursescheduleapp.model.Schedule)	sched	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/Preference.java
PARAMETER	coursescheduleapp.model.Preference	addPref(java.lang.String)	pref	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/Preference.java
PARAMETER	coursescheduleapp.model.GAInterface	decode(java.util.ArrayList)	individual	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/GAInterface.java
PARAMETER	coursescheduleapp.model.GAInterface	mutate(int)	index	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/GAInterface.java
PARAMETER	coursescheduleapp.model.LeastDayPref	addPref(java.lang.String)	pref	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/LeastDayPref.java
PARAMETER	coursescheduleapp.view.ResultsView	update(java.util.Observable,java.lang.Object)	o	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/view/ResultsView.java
PARAMETER	coursescheduleapp.view.ResultsView	update(java.util.Observable,java.lang.Object)	arg	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/view/ResultsView.java
PARAMETER	coursescheduleapp.view.SchedViewI	getResults(coursescheduleapp.model.Course,javax.swing.text.StyledDocument)	curr	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/view/SchedViewI.java
PARAMETER	coursescheduleapp.view.SchedViewI	getResults(coursescheduleapp.model.Course,javax.swing.text.StyledDocument)	doc	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/view/SchedViewI.java
PARAMETER	coursescheduleapp.view.SchedViewI	orderSched(coursescheduleapp.model.Schedule)	sched	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/view/SchedViewI.java
PARAMETER	coursescheduleapp.model.Scheduler	createSchedule(coursescheduleapp.model.PreferenceSet)	prefSet	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/Scheduler.java
PARAMETER	coursescheduleapp.model.Scheduler	setPref(coursescheduleapp.model.PreferenceSet)	prefSet	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/Scheduler.java
FIELD	coursescheduleapp.view.TimeSpacingPrefView	null	spacing	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/view/TimeSpacingPrefView.java
PARAMETER	coursescheduleapp.view.CourseSelectControl	removeCourse(java.lang.String)	courseName	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/view/CourseSelectControl.java
FIELD	coursescheduleapp.view.PreferedTimeView	null	timePref	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/view/PreferedTimeView.java
PARAMETER	coursescheduleapp.view.WebControl	update(java.lang.Object,java.lang.Object)	pub	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/view/WebControl.java
PARAMETER	coursescheduleapp.model.InstructorPref	addPref(java.lang.String)	pref	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/InstructorPref.java
FIELD	coursescheduleapp.model.GA	null	goalFit	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/GA.java
PARAMETER	coursescheduleapp.model.TestScheduler	setPref(coursescheduleapp.model.PreferenceSet)	prefSet	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/TestScheduler.java
PARAMETER	coursescheduleapp.model.TestScheduler	addSubscriber(coursescheduleapp.model.Subscriber)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/TestScheduler.java
FIELD	coursescheduleapp.model.MGA	null	goalFit	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/MGA.java
PARAMETER	coursescheduleapp.model.LeastHourPref	addPref(java.lang.String)	pref	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/LeastHourPref.java
PARAMETER	coursescheduleapp.model.CourseCollectionDBTXT	setSemester(java.lang.String)	semesterName	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/CourseCollectionDBTXT.java
PARAMETER	coursescheduleapp.model.CourseCollectionDBTXT	addSubscriber(coursescheduleapp.model.Subscriber)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/CourseCollectionDBTXT.java
