kind	class	method	param	index	uri
FIELD	MazeGame.Player	null	Instance	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlcf7851e92b_Triploblastic_CSCD350_FinalProject_tgz-pJ8-MazeGame_MazeJ8/src/MazeGame/Player.java
PARAMETER	MazeGeneration.Stack	push(E)	element	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlcf7851e92b_Triploblastic_CSCD350_FinalProject_tgz-pJ8-MazeGame_MazeJ8/src/MazeGeneration/Stack.java
FIELD	MazeGame.Maze	null	mainWindow	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlcf7851e92b_Triploblastic_CSCD350_FinalProject_tgz-pJ8-MazeGame_MazeJ8/src/MazeGame/Maze.java
FIELD	MazeGame.Maze	null	instance	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlcf7851e92b_Triploblastic_CSCD350_FinalProject_tgz-pJ8-MazeGame_MazeJ8/src/MazeGame/Maze.java
FIELD	MazeRoomLogic.MazeRoomFactory	null	instance	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlcf7851e92b_Triploblastic_CSCD350_FinalProject_tgz-pJ8-MazeGame_MazeJ8/src/MazeRoomLogic/MazeRoomFactory.java
METHOD	MazeRoomLogic.MazeRoomFactory	getInstance()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlcf7851e92b_Triploblastic_CSCD350_FinalProject_tgz-pJ8-MazeGame_MazeJ8/src/MazeRoomLogic/MazeRoomFactory.java
FIELD	TriviaQuestions.MovieTriviaQuestion	null	prompt	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlcf7851e92b_Triploblastic_CSCD350_FinalProject_tgz-pJ8-MazeGame_MazeJ8/src/TriviaQuestions/MovieTriviaQuestion.java
FIELD	TriviaQuestions.MovieTriviaQuestion	null	answerSet	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlcf7851e92b_Triploblastic_CSCD350_FinalProject_tgz-pJ8-MazeGame_MazeJ8/src/TriviaQuestions/MovieTriviaQuestion.java
METHOD	TriviaQuestions.MovieTriviaQuestion	isSubmitted()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlcf7851e92b_Triploblastic_CSCD350_FinalProject_tgz-pJ8-MazeGame_MazeJ8/src/TriviaQuestions/MovieTriviaQuestion.java
METHOD	TriviaQuestions.MovieTriviaQuestion	isCorrectAnswer()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlcf7851e92b_Triploblastic_CSCD350_FinalProject_tgz-pJ8-MazeGame_MazeJ8/src/TriviaQuestions/MovieTriviaQuestion.java
FIELD	TriviaQuestions.MovieTriviaQuestionPrompt	null	selection	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlcf7851e92b_Triploblastic_CSCD350_FinalProject_tgz-pJ8-MazeGame_MazeJ8/src/TriviaQuestions/MovieTriviaQuestionPrompt.java
FIELD	TriviaQuestions.DataBaseBuilder	null	c	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlcf7851e92b_Triploblastic_CSCD350_FinalProject_tgz-pJ8-MazeGame_MazeJ8/src/TriviaQuestions/DataBaseBuilder.java
FIELD	TriviaQuestions.DataBaseBuilder	null	s	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlcf7851e92b_Triploblastic_CSCD350_FinalProject_tgz-pJ8-MazeGame_MazeJ8/src/TriviaQuestions/DataBaseBuilder.java
