kind	class	method	param	index	uri
PARAMETER	ori.mas.fsm.State	actor(ori.mas.core.Agent,ori.mas.core.Scene)	agent	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/fsm/State.java
PARAMETER	ori.mas.fsm.State	actor(ori.mas.core.Agent,ori.mas.core.Scene)	world	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/fsm/State.java
PARAMETER	ori.mas.fsm.Transition	isValid(ori.mas.core.Agent,ori.mas.core.Scene)	a	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/fsm/Transition.java
PARAMETER	ori.mas.fsm.Transition	isValid(ori.mas.core.Agent,ori.mas.core.Scene)	world	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/fsm/Transition.java
METHOD	ori.mas.core.Agent	act()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Agent.java
FIELD	ori.mas.core.Agent	null	_body	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Agent.java
FIELD	ori.mas.core.Agent	null	_mind	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Agent.java
METHOD	ori.mas.core.Body	properties()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Body.java
METHOD	ori.mas.core.Body	get(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Body.java
METHOD	ori.mas.core.Body	set(java.lang.String,java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Body.java
FIELD	ori.mas.core.Body	null	_sensors	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Body.java
FIELD	ori.mas.core.Body	null	_actors	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Body.java
FIELD	ori.mas.core.Body	null	_preparedActor	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Body.java
FIELD	ori.mas.core.Body	null	_properties	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Body.java
PARAMETER	ori.mas.core.Actor	setBody(ori.mas.core.Body)	b	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Actor.java
PARAMETER	ori.mas.core.Sensor	sense(ori.mas.core.World)	w	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Sensor.java
PARAMETER	ori.mas.core.Sensor	setBody(ori.mas.core.Body)	b	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Sensor.java
PARAMETER	ori.mas.core.Heart	setWorld(ori.mas.core.World)	w	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Heart.java
PARAMETER	ori.mas.core.Heart	submitInfluence(ori.mas.core.Influence)	i	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Heart.java
FIELD	ori.mas.fsm.StateMachineMind	null	_stateMachine	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/fsm/StateMachineMind.java
PARAMETER	ori.mas.core.AbstractMind	percept(ori.mas.core.Percept)	percept	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/AbstractMind.java
PARAMETER	ori.mas.fsm.states.PatrolState	actor(ori.mas.core.Agent,ori.mas.core.Scene)	world	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/fsm/states/PatrolState.java
