kind	class	method	param	index	uri
PARAMETER	com.fuzzylite.norm.Norm	compute(double,double)	a	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url90b6689baa_adsonrocha_PD321_tgz-pJ8-MyFuzzyLiteClassJ8/src/com/fuzzylite/norm/Norm.java
PARAMETER	com.fuzzylite.norm.Norm	compute(double,double)	b	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url90b6689baa_adsonrocha_PD321_tgz-pJ8-MyFuzzyLiteClassJ8/src/com/fuzzylite/norm/Norm.java
METHOD	com.fuzzylite.Engine	removeInputVariable(com.fuzzylite.variable.InputVariable)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url90b6689baa_adsonrocha_PD321_tgz-pJ8-MyFuzzyLiteClassJ8/src/com/fuzzylite/Engine.java
METHOD	com.fuzzylite.Engine	removeOutputVariable(com.fuzzylite.variable.OutputVariable)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url90b6689baa_adsonrocha_PD321_tgz-pJ8-MyFuzzyLiteClassJ8/src/com/fuzzylite/Engine.java
METHOD	com.fuzzylite.Engine	removeRuleBlock(com.fuzzylite.rule.RuleBlock)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url90b6689baa_adsonrocha_PD321_tgz-pJ8-MyFuzzyLiteClassJ8/src/com/fuzzylite/Engine.java
METHOD	com.fuzzylite.Engine	removeHedge(com.fuzzylite.hedge.Hedge)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url90b6689baa_adsonrocha_PD321_tgz-pJ8-MyFuzzyLiteClassJ8/src/com/fuzzylite/Engine.java
METHOD	com.fuzzylite.variable.Variable	getTerm(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url90b6689baa_adsonrocha_PD321_tgz-pJ8-MyFuzzyLiteClassJ8/src/com/fuzzylite/variable/Variable.java
METHOD	com.fuzzylite.variable.Variable	removeTerm(com.fuzzylite.term.Term)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url90b6689baa_adsonrocha_PD321_tgz-pJ8-MyFuzzyLiteClassJ8/src/com/fuzzylite/variable/Variable.java
METHOD	com.fuzzylite.variable.Variable	removeTerm(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url90b6689baa_adsonrocha_PD321_tgz-pJ8-MyFuzzyLiteClassJ8/src/com/fuzzylite/variable/Variable.java
METHOD	com.fuzzylite.rule.RuleBlock	removeRule(com.fuzzylite.rule.Rule)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url90b6689baa_adsonrocha_PD321_tgz-pJ8-MyFuzzyLiteClassJ8/src/com/fuzzylite/rule/RuleBlock.java
