kind	class	method	param	index	uri
PARAMETER	org.jatha.dynatype.LispValue	internal_princ(java.io.PrintStream)	os	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
PARAMETER	org.jatha.dynatype.LispValue	internal_princ_as_cdr(java.io.PrintStream)	os	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
PARAMETER	org.jatha.dynatype.LispValue	internal_prin1(java.io.PrintStream)	os	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
PARAMETER	org.jatha.dynatype.LispValue	internal_prin1_as_cdr(java.io.PrintStream)	os	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
PARAMETER	org.jatha.dynatype.LispValue	internal_print(java.io.PrintStream)	os	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
PARAMETER	org.jatha.dynatype.LispValue	internal_print_as_cdr(java.io.PrintStream)	os	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
PARAMETER	org.jatha.dynatype.LispValue	toString(java.lang.String)	columnSeparator	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
PARAMETER	org.jatha.dynatype.LispValue	toStringShort(int)	numberOfElements	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
PARAMETER	org.jatha.dynatype.LispValue	toString_internal(long,long)	length	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
PARAMETER	org.jatha.dynatype.LispValue	toString_internal(long,long)	level	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
PARAMETER	org.jatha.dynatype.LispValue	toStringAsCar_internal(long,long)	length	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
PARAMETER	org.jatha.dynatype.LispValue	toStringAsCar_internal(long,long)	level	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
PARAMETER	org.jatha.dynatype.LispValue	toStringAsCdr_internal(long,long)	length	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
PARAMETER	org.jatha.dynatype.LispValue	toStringAsCdr_internal(long,long)	level	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
PARAMETER	org.jatha.dynatype.LispValue	compareTo(org.jatha.dynatype.LispValue)	o	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
PARAMETER	org.jatha.dynatype.LispValue	apply(org.jatha.dynatype.LispValue)	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
PARAMETER	org.jatha.dynatype.LispValue	eql(org.jatha.dynatype.LispValue)	val	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
PARAMETER	org.jatha.dynatype.LispValue	equal(org.jatha.dynatype.LispValue)	val	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
PARAMETER	org.jatha.dynatype.LispValue	member(org.jatha.dynatype.LispValue)	elt	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
