kind	class	method	param	index	uri
PARAMETER	coho.interp.PTfactory	create(int,java.lang.String)	key	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlcaef331f4e_dreamable_cra_tgz-pJ8-coho_lp_project_LPProjectJ8/src/coho/interp/PTfactory.java
PARAMETER	coho.interp.PTfactory	create(int,java.lang.String)	text	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlcaef331f4e_dreamable_cra_tgz-pJ8-coho_lp_project_LPProjectJ8/src/coho/interp/PTfactory.java
PARAMETER	coho.interp.PTfactory	create(int,coho.interp.PTnode[])	key	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlcaef331f4e_dreamable_cra_tgz-pJ8-coho_lp_project_LPProjectJ8/src/coho/interp/PTfactory.java
PARAMETER	coho.interp.PTfactory	create(int,coho.interp.PTnode[])	c	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlcaef331f4e_dreamable_cra_tgz-pJ8-coho_lp_project_LPProjectJ8/src/coho/interp/PTfactory.java
PARAMETER	coho.interp.PTnode	child(int)	i	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlcaef331f4e_dreamable_cra_tgz-pJ8-coho_lp_project_LPProjectJ8/src/coho/interp/PTnode.java
PARAMETER	coho.interp.PTnode	toString(int)	indent	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlcaef331f4e_dreamable_cra_tgz-pJ8-coho_lp_project_LPProjectJ8/src/coho/interp/PTnode.java
FIELD	coho.interp.Eval	null	fMap	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlcaef331f4e_dreamable_cra_tgz-pJ8-coho_lp_project_LPProjectJ8/src/coho/interp/Eval.java
PARAMETER	coho.interp.Eval$16	eval(coho.interp.RCvalue)	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlcaef331f4e_dreamable_cra_tgz-pJ8-coho_lp_project_LPProjectJ8/src/coho/interp/Eval.java
PARAMETER	coho.interp.Eval$17	eval(coho.interp.RCvalue)	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlcaef331f4e_dreamable_cra_tgz-pJ8-coho_lp_project_LPProjectJ8/src/coho/interp/Eval.java
PARAMETER	coho.interp.Function	eval(coho.interp.RCvalue)	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlcaef331f4e_dreamable_cra_tgz-pJ8-coho_lp_project_LPProjectJ8/src/coho/interp/Function.java
PARAMETER	coho.interp.Value	print(java.io.Writer,coho.interp.Value[])	w	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlcaef331f4e_dreamable_cra_tgz-pJ8-coho_lp_project_LPProjectJ8/src/coho/interp/Value.java
PARAMETER	coho.interp.Value	print(java.io.Writer,coho.interp.Value[])	options	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlcaef331f4e_dreamable_cra_tgz-pJ8-coho_lp_project_LPProjectJ8/src/coho/interp/Value.java
PARAMETER	coho.interp.Value	add(coho.interp.Value)	v	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlcaef331f4e_dreamable_cra_tgz-pJ8-coho_lp_project_LPProjectJ8/src/coho/interp/Value.java
