kind	class	method	param	index	uri
FIELD	org.patchca.demo.PatchcaFilterDemo	null	img	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/demo/PatchcaFilterDemo.java
PARAMETER	org.patchca.color.ColorFactory	getColor(int)	index	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/color/ColorFactory.java
FIELD	org.patchca.color.RandomColorFactory	null	color	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/color/RandomColorFactory.java
PARAMETER	org.patchca.color.RandomColorFactory	getColor(int)	index	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/color/RandomColorFactory.java
PARAMETER	org.patchca.color.SingleColorFactory	getColor(int)	index	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/color/SingleColorFactory.java
PARAMETER	org.patchca.text.renderer.AbstractTextRenderer	arrangeCharacters(int,int,org.patchca.text.renderer.TextString)	width	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/text/renderer/AbstractTextRenderer.java
PARAMETER	org.patchca.text.renderer.AbstractTextRenderer	arrangeCharacters(int,int,org.patchca.text.renderer.TextString)	height	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/text/renderer/AbstractTextRenderer.java
PARAMETER	org.patchca.text.renderer.AbstractTextRenderer	arrangeCharacters(int,int,org.patchca.text.renderer.TextString)	ts	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/text/renderer/AbstractTextRenderer.java
PARAMETER	org.patchca.filter.library.AbstractImageOp	filter(int[],int[],int,int)	inPixels	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/filter/library/AbstractImageOp.java
PARAMETER	org.patchca.filter.library.AbstractImageOp	filter(int[],int[],int,int)	outPixels	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/filter/library/AbstractImageOp.java
PARAMETER	org.patchca.filter.library.AbstractImageOp	filter(int[],int[],int,int)	width	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/filter/library/AbstractImageOp.java
PARAMETER	org.patchca.filter.library.AbstractImageOp	filter(int[],int[],int,int)	height	3	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/filter/library/AbstractImageOp.java
PARAMETER	org.patchca.filter.library.AbstractTransformImageOp	transform(int,int,double[])	x	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/filter/library/AbstractTransformImageOp.java
PARAMETER	org.patchca.filter.library.AbstractTransformImageOp	transform(int,int,double[])	y	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/filter/library/AbstractTransformImageOp.java
PARAMETER	org.patchca.filter.library.AbstractTransformImageOp	transform(int,int,double[])	t	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/filter/library/AbstractTransformImageOp.java
FIELD	org.patchca.filter.predefined.RippleFilterFactory	null	filters	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/filter/predefined/RippleFilterFactory.java
FIELD	org.patchca.filter.predefined.DoubleRippleFilterFactory	null	filters	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/filter/predefined/DoubleRippleFilterFactory.java
