kind	class	method	param	index	uri
PARAMETER	minidraw.boardgame.PropAppearanceStrategy	calculateImageNameForPropWithKey(java.lang.String)	keyOfProp	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/boardgame/PropAppearanceStrategy.java
FIELD	minidraw.boardgame.BoardActionTool	null	clickedFigure	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/boardgame/BoardActionTool.java
FIELD	minidraw.boardgame.BoardActionTool	null	draggedFigure	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/boardgame/BoardActionTool.java
PARAMETER	minidraw.boardgame.BoardActionTool	mouseDrag(java.awt.event.MouseEvent,int,int)	e	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/boardgame/BoardActionTool.java
PARAMETER	minidraw.boardgame.BoardActionTool	mouseUp(java.awt.event.MouseEvent,int,int)	e	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/boardgame/BoardActionTool.java
PARAMETER	minidraw.standard.AbstractTool	mouseDown(java.awt.event.MouseEvent,int,int)	e	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/standard/AbstractTool.java
PARAMETER	minidraw.standard.AbstractTool	mouseDrag(java.awt.event.MouseEvent,int,int)	e	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/standard/AbstractTool.java
PARAMETER	minidraw.standard.AbstractTool	mouseDrag(java.awt.event.MouseEvent,int,int)	x	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/standard/AbstractTool.java
PARAMETER	minidraw.standard.AbstractTool	mouseDrag(java.awt.event.MouseEvent,int,int)	y	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/standard/AbstractTool.java
PARAMETER	minidraw.standard.AbstractTool	mouseUp(java.awt.event.MouseEvent,int,int)	e	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/standard/AbstractTool.java
PARAMETER	minidraw.standard.AbstractTool	mouseUp(java.awt.event.MouseEvent,int,int)	x	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/standard/AbstractTool.java
PARAMETER	minidraw.standard.AbstractTool	mouseUp(java.awt.event.MouseEvent,int,int)	y	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/standard/AbstractTool.java
PARAMETER	minidraw.standard.AbstractTool	mouseMove(java.awt.event.MouseEvent,int,int)	evt	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/standard/AbstractTool.java
PARAMETER	minidraw.standard.AbstractTool	mouseMove(java.awt.event.MouseEvent,int,int)	x	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/standard/AbstractTool.java
PARAMETER	minidraw.standard.AbstractTool	mouseMove(java.awt.event.MouseEvent,int,int)	y	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/standard/AbstractTool.java
PARAMETER	minidraw.standard.AbstractTool	keyDown(java.awt.event.KeyEvent,int)	evt	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/standard/AbstractTool.java
PARAMETER	minidraw.standard.AbstractTool	keyDown(java.awt.event.KeyEvent,int)	key	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/standard/AbstractTool.java
PARAMETER	minidraw.framework.Tool	mouseDown(java.awt.event.MouseEvent,int,int)	e	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/Tool.java
PARAMETER	minidraw.framework.Tool	mouseDown(java.awt.event.MouseEvent,int,int)	x	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/Tool.java
PARAMETER	minidraw.framework.Tool	mouseDown(java.awt.event.MouseEvent,int,int)	y	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/Tool.java
PARAMETER	minidraw.framework.Tool	mouseDrag(java.awt.event.MouseEvent,int,int)	e	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/Tool.java
PARAMETER	minidraw.framework.Tool	mouseDrag(java.awt.event.MouseEvent,int,int)	x	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/Tool.java
PARAMETER	minidraw.framework.Tool	mouseDrag(java.awt.event.MouseEvent,int,int)	y	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/Tool.java
PARAMETER	minidraw.framework.Tool	mouseUp(java.awt.event.MouseEvent,int,int)	e	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/Tool.java
