kind	class	method	param	index	uri
FIELD	SevenZip.Compression.LZMA.Decoder$LiteralDecoder	null	m_Coders	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/SevenZip/Compression/LZMA/Decoder.java
FIELD	SevenZip.Compression.LZ.OutWindow	null	_buffer	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/SevenZip/Compression/LZ/OutWindow.java
FIELD	SevenZip.Compression.LZMA.Encoder$LiteralEncoder	null	m_Coders	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/SevenZip/Compression/LZMA/Encoder.java
FIELD	SevenZip.Compression.LZMA.Encoder	null	_matchFinder	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/SevenZip/Compression/LZMA/Encoder.java
FIELD	SevenZip.Compression.LZMA.Encoder	null	_inStream	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/SevenZip/Compression/LZMA/Encoder.java
PARAMETER	SevenZip.Compression.LZMA.Encoder	SetStreams(java.io.InputStream,java.io.OutputStream,long,long)	inSize	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/SevenZip/Compression/LZMA/Encoder.java
PARAMETER	SevenZip.Compression.LZMA.Encoder	SetStreams(java.io.InputStream,java.io.OutputStream,long,long)	outSize	3	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/SevenZip/Compression/LZMA/Encoder.java
FIELD	SevenZip.Compression.LZ.InWindow	null	_bufferBase	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/SevenZip/Compression/LZ/InWindow.java
PARAMETER	SevenZip.ICodeProgress	SetProgress(long,long)	inSize	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/SevenZip/ICodeProgress.java
PARAMETER	SevenZip.ICodeProgress	SetProgress(long,long)	outSize	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/SevenZip/ICodeProgress.java
FIELD	SevenZip.LzmaBench$CBenchRandomGenerator	null	Buffer	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/SevenZip/LzmaBench.java
FIELD	com.kokakiwi.mclauncher.core.Updater	null	error	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/com/kokakiwi/mclauncher/core/Updater.java
FIELD	com.kokakiwi.mclauncher.core.Updater	null	currentFile	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/com/kokakiwi/mclauncher/core/Updater.java
METHOD	com.kokakiwi.mclauncher.core.Updater	getError()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/com/kokakiwi/mclauncher/core/Updater.java
METHOD	com.kokakiwi.mclauncher.core.Updater	getCurrentFile()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/com/kokakiwi/mclauncher/core/Updater.java
FIELD	com.kokakiwi.mclauncher.core.Updater$State	null	description	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/com/kokakiwi/mclauncher/core/Updater.java
FIELD	com.kokakiwi.mclauncher.core.updater.UpdaterWorker$GameFile	null	connection	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/com/kokakiwi/mclauncher/core/updater/UpdaterWorker.java
METHOD	com.kokakiwi.mclauncher.core.updater.UpdaterWorker$GameFile	getConnection()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/com/kokakiwi/mclauncher/core/updater/UpdaterWorker.java
FIELD	com.kokakiwi.mclauncher.MCLauncher	null	instance	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/com/kokakiwi/mclauncher/MCLauncher.java
METHOD	com.kokakiwi.mclauncher.MCLauncher	getInstance()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/com/kokakiwi/mclauncher/MCLauncher.java
FIELD	com.kokakiwi.mclauncher.core.TimeLine	null	pages	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/com/kokakiwi/mclauncher/core/TimeLine.java
PARAMETER	com.kokakiwi.mclauncher.utils.Configuration	load(java.io.File,boolean)	overwrite	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/com/kokakiwi/mclauncher/utils/Configuration.java
FIELD	com.kokakiwi.mclauncher.utils.Configuration	null	configClass	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/com/kokakiwi/mclauncher/utils/Configuration.java
