kind	class	method	param	index	uri
METHOD	net.pocorall.automaton.LinkedAutomaton	isDebug()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url47e6aca666_pocorall_automaton_tgz-pJ8-net_pocorall_automaton_DatatypesJ8/src/net/pocorall/automaton/LinkedAutomaton.java
FIELD	net.pocorall.automaton.LinkedAutomaton	null	is_debug	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url47e6aca666_pocorall_automaton_tgz-pJ8-net_pocorall_automaton_DatatypesJ8/src/net/pocorall/automaton/LinkedAutomaton.java
PARAMETER	net.pocorall.automaton.Automaton	run(java.lang.String)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url47e6aca666_pocorall_automaton_tgz-pJ8-net_pocorall_automaton_DatatypesJ8/src/net/pocorall/automaton/Automaton.java
FIELD	net.pocorall.automaton.DefaultAutomaton	null	singleton	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url47e6aca666_pocorall_automaton_tgz-pJ8-net_pocorall_automaton_DatatypesJ8/src/net/pocorall/automaton/DefaultAutomaton.java
FIELD	net.pocorall.automaton.State	null	accept	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url47e6aca666_pocorall_automaton_tgz-pJ8-net_pocorall_automaton_DatatypesJ8/src/net/pocorall/automaton/State.java
METHOD	net.pocorall.automaton.State	step(char)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url47e6aca666_pocorall_automaton_tgz-pJ8-net_pocorall_automaton_DatatypesJ8/src/net/pocorall/automaton/State.java
METHOD	net.pocorall.automaton.ShuffleOperations	shuffleSubsetOf(java.util.Collection,net.pocorall.automaton.DefaultAutomaton,java.lang.Character,java.lang.Character)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url47e6aca666_pocorall_automaton_tgz-pJ8-net_pocorall_automaton_DatatypesJ8/src/net/pocorall/automaton/ShuffleOperations.java
FIELD	net.pocorall.automaton.RunAutomaton	null	classmap	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url47e6aca666_pocorall_automaton_tgz-pJ8-net_pocorall_automaton_DatatypesJ8/src/net/pocorall/automaton/RunAutomaton.java
FIELD	net.pocorall.automaton.StringUnionOperations$CharState	null	is_final	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url47e6aca666_pocorall_automaton_tgz-pJ8-net_pocorall_automaton_DatatypesJ8/src/net/pocorall/automaton/StringUnionOperations.java
METHOD	net.pocorall.automaton.StringUnionOperations$CharState	getState(char)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url47e6aca666_pocorall_automaton_tgz-pJ8-net_pocorall_automaton_DatatypesJ8/src/net/pocorall/automaton/StringUnionOperations.java
FIELD	net.pocorall.automaton.StringUnionOperations	null	register	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url47e6aca666_pocorall_automaton_tgz-pJ8-net_pocorall_automaton_DatatypesJ8/src/net/pocorall/automaton/StringUnionOperations.java
FIELD	net.pocorall.automaton.StringUnionOperations	null	previous	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url47e6aca666_pocorall_automaton_tgz-pJ8-net_pocorall_automaton_DatatypesJ8/src/net/pocorall/automaton/StringUnionOperations.java
PARAMETER	net.pocorall.automaton.AutomatonProvider	getAutomaton(java.lang.String)	name	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url47e6aca666_pocorall_automaton_tgz-pJ8-net_pocorall_automaton_DatatypesJ8/src/net/pocorall/automaton/AutomatonProvider.java
METHOD	net.pocorall.automaton.DatatypesAutomatonProvider	getAutomaton(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url47e6aca666_pocorall_automaton_tgz-pJ8-net_pocorall_automaton_DatatypesJ8/src/net/pocorall/automaton/DatatypesAutomatonProvider.java
