kind	class	method	param	index	uri
PARAMETER	M2.Interface	activate(java.lang.String)	message	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M2/Interface.java
METHOD	M2.Configuration	getComposant(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M2/Configuration.java
METHOD	M2.Configuration	getConnector(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M2/Configuration.java
PARAMETER	M2.Composant	run(M2.Port,java.lang.String)	sender	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M2/Composant.java
PARAMETER	M2.Composant	run(M2.Port,java.lang.String)	message	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M2/Composant.java
METHOD	M2.Attachment	getReceiver(M2.Interface)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M2/Attachment.java
METHOD	M2.Binding	getReceiver(M2.Interface)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M2/Binding.java
PARAMETER	M2.ServiceConfigFourni	run(java.lang.String)	message	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M2/ServiceConfigFourni.java
PARAMETER	M2.ServiceConfigRequis	run(java.lang.String)	message	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M2/ServiceConfigRequis.java
PARAMETER	M2.ServiceRequis	run(java.lang.String)	message	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M2/ServiceRequis.java
PARAMETER	M2.ServiceFourni	run(java.lang.String)	message	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M2/ServiceFourni.java
PARAMETER	M1.server_details.ConnexionManagerComponent	run(M2.Port,java.lang.String)	sender	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M1/server_details/ConnexionManagerComponent.java
PARAMETER	M1.client_server.ServerComponent	run(M2.Port,java.lang.String)	sender	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M1/client_server/ServerComponent.java
PARAMETER	M1.client_server.ServerComponent	run(M2.Port,java.lang.String)	message	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M1/client_server/ServerComponent.java
