kind	class	method	param	index	uri
METHOD	org.delaunay.model.Triangle	nextWalk(org.delaunay.model.Vector)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url863d2ab553_themadcreator_delaunay_tgz-pJ8-org_delaunay_PoissonDiscSamplesDemoJ8/src/org/delaunay/model/Triangle.java
METHOD	org.delaunay.model.Triangle	opposite(org.delaunay.model.Vertex,org.delaunay.model.Vertex)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url863d2ab553_themadcreator_delaunay_tgz-pJ8-org_delaunay_PoissonDiscSamplesDemoJ8/src/org/delaunay/model/Triangle.java
FIELD	org.delaunay.model.Triangle	null	oppositeAB	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url863d2ab553_themadcreator_delaunay_tgz-pJ8-org_delaunay_PoissonDiscSamplesDemoJ8/src/org/delaunay/model/Triangle.java
FIELD	org.delaunay.model.Triangle	null	oppositeBC	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url863d2ab553_themadcreator_delaunay_tgz-pJ8-org_delaunay_PoissonDiscSamplesDemoJ8/src/org/delaunay/model/Triangle.java
FIELD	org.delaunay.model.Triangle	null	oppositeCA	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url863d2ab553_themadcreator_delaunay_tgz-pJ8-org_delaunay_PoissonDiscSamplesDemoJ8/src/org/delaunay/model/Triangle.java
FIELD	org.delaunay.model.Triangle	null	neighbors	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url863d2ab553_themadcreator_delaunay_tgz-pJ8-org_delaunay_PoissonDiscSamplesDemoJ8/src/org/delaunay/model/Triangle.java
METHOD	org.delaunay.model.Triangle	getNeighbors()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url863d2ab553_themadcreator_delaunay_tgz-pJ8-org_delaunay_PoissonDiscSamplesDemoJ8/src/org/delaunay/model/Triangle.java
FIELD	org.delaunay.model.Triangle	null	area	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url863d2ab553_themadcreator_delaunay_tgz-pJ8-org_delaunay_PoissonDiscSamplesDemoJ8/src/org/delaunay/model/Triangle.java
METHOD	org.delaunay.model.Triangle	getArea()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url863d2ab553_themadcreator_delaunay_tgz-pJ8-org_delaunay_PoissonDiscSamplesDemoJ8/src/org/delaunay/model/Triangle.java
PARAMETER	org.delaunay.algorithm.Triangulation$DebugLogger	debug(java.lang.String)	str	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url863d2ab553_themadcreator_delaunay_tgz-pJ8-org_delaunay_PoissonDiscSamplesDemoJ8/src/org/delaunay/algorithm/Triangulation.java
FIELD	org.delaunay.algorithm.Triangulation	null	lastLocatedTriangle	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url863d2ab553_themadcreator_delaunay_tgz-pJ8-org_delaunay_PoissonDiscSamplesDemoJ8/src/org/delaunay/algorithm/Triangulation.java
PARAMETER	org.delaunay.algorithm.Triangulation$1	debug(java.lang.String)	str	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url863d2ab553_themadcreator_delaunay_tgz-pJ8-org_delaunay_PoissonDiscSamplesDemoJ8/src/org/delaunay/algorithm/Triangulation.java
FIELD	org.delaunay.dtfe.DtfeTriangulationMap	null	maxDensity	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url863d2ab553_themadcreator_delaunay_tgz-pJ8-org_delaunay_PoissonDiscSamplesDemoJ8/src/org/delaunay/dtfe/DtfeTriangulationMap.java
METHOD	org.delaunay.dtfe.DtfeTriangulationMap	getMaxDensity()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url863d2ab553_themadcreator_delaunay_tgz-pJ8-org_delaunay_PoissonDiscSamplesDemoJ8/src/org/delaunay/dtfe/DtfeTriangulationMap.java
