kind	class	method	param	index	uri
PARAMETER	tivoo.input.parserHandler.SAXHandler	startElement(java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes)	namespace	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/input/parserHandler/SAXHandler.java
PARAMETER	tivoo.input.parserHandler.SAXHandler	startElement(java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes)	localName	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/input/parserHandler/SAXHandler.java
PARAMETER	tivoo.input.parserHandler.SAXHandler	endElement(java.lang.String,java.lang.String,java.lang.String)	namespace	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/input/parserHandler/SAXHandler.java
PARAMETER	tivoo.input.parserHandler.SAXHandler	endElement(java.lang.String,java.lang.String,java.lang.String)	localName	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/input/parserHandler/SAXHandler.java
PARAMETER	tivoo.input.parserHandler.SAXHandler	endElement(java.lang.String,java.lang.String,java.lang.String)	qualifiedName	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/input/parserHandler/SAXHandler.java
PARAMETER	tivoo.input.parserHandler.ElementHandler	startElement(org.xml.sax.Attributes)	attributes	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/input/parserHandler/ElementHandler.java
PARAMETER	tivoo.input.parserHandler.ElementHandler	characters(char[],int,int)	ch	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/input/parserHandler/ElementHandler.java
PARAMETER	tivoo.input.parserHandler.ElementHandler	characters(char[],int,int)	start	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/input/parserHandler/ElementHandler.java
PARAMETER	tivoo.input.parserHandler.ElementHandler	characters(char[],int,int)	length	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/input/parserHandler/ElementHandler.java
PARAMETER	tivoo.input.parserHandler.ParserHandler	setTitle(java.lang.String)	title	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/input/parserHandler/ParserHandler.java
PARAMETER	tivoo.input.parserHandler.DukeCalParserHandler$EventElementHandler	startElement(org.xml.sax.Attributes)	attributes	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/input/parserHandler/DukeCalParserHandler.java
PARAMETER	tivoo.input.parserHandler.DukeCalParserHandler$StartElementHandler	startElement(org.xml.sax.Attributes)	attributes	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/input/parserHandler/DukeCalParserHandler.java
PARAMETER	tivoo.input.parserHandler.DukeCalParserHandler$EndElementHandler	startElement(org.xml.sax.Attributes)	attributes	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/input/parserHandler/DukeCalParserHandler.java
PARAMETER	tivoo.input.parserHandler.NFLCalParserHandler$EventElementHandler	startElement(org.xml.sax.Attributes)	attributes	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/input/parserHandler/NFLCalParserHandler.java
PARAMETER	tivoo.input.parserHandler.NFLCalParserHandler$StartTimeElementHandler	startElement(org.xml.sax.Attributes)	attributes	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/input/parserHandler/NFLCalParserHandler.java
PARAMETER	tivoo.input.parserHandler.NFLCalParserHandler$EndTimeElementHandler	startElement(org.xml.sax.Attributes)	attributes	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/input/parserHandler/NFLCalParserHandler.java
PARAMETER	tivoo.input.parserHandler.DukeBasketballCalHandler$EventElementHandler	startElement(org.xml.sax.Attributes)	attribute	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/input/parserHandler/DukeBasketballCalHandler.java
PARAMETER	tivoo.input.parserHandler.DukeBasketballCalHandler$StartDateElementHandler	startElement(org.xml.sax.Attributes)	attributes	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/input/parserHandler/DukeBasketballCalHandler.java
PARAMETER	tivoo.input.parserHandler.DukeBasketballCalHandler$EndDateElementHandler	startElement(org.xml.sax.Attributes)	attributes	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/input/parserHandler/DukeBasketballCalHandler.java
FIELD	tivoo.input.parserHandler.GoogleCalParserHandler	null	currentEvent	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/input/parserHandler/GoogleCalParserHandler.java
PARAMETER	tivoo.output.HTMLBuilder	buildView(java.util.List)	eventList	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/output/HTMLBuilder.java
PARAMETER	tivoo.output.HTMLBuilder	constructEventDiv(tivoo.Event,java.lang.String)	time	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/output/HTMLBuilder.java
