kind	class	method	param	index	uri
PARAMETER	org.twentygototen.pipeline.pipes.AggregatePipe$Aggregate	aggregate(I)	input	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urla39b63eb76_tef_pipeline_tgz-pJ8-org_twentygototen_pipeline_ExampleJ8/src/org/twentygototen/pipeline/pipes/AggregatePipe.java
PARAMETER	org.twentygototen.pipeline.Pipeline$Pipe	process(I)	input	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urla39b63eb76_tef_pipeline_tgz-pJ8-org_twentygototen_pipeline_ExampleJ8/src/org/twentygototen/pipeline/Pipeline.java
PARAMETER	org.twentygototen.pipeline.Pipeline$Pipe	processAsync(I,org.twentygototen.pipeline.Callbacks.Callback)	input	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urla39b63eb76_tef_pipeline_tgz-pJ8-org_twentygototen_pipeline_ExampleJ8/src/org/twentygototen/pipeline/Pipeline.java
PARAMETER	org.twentygototen.pipeline.Pipeline$Pipe	processAsync(I,org.twentygototen.pipeline.Callbacks.Callback)	callback	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urla39b63eb76_tef_pipeline_tgz-pJ8-org_twentygototen_pipeline_ExampleJ8/src/org/twentygototen/pipeline/Pipeline.java
PARAMETER	org.twentygototen.pipeline.Pipeline$Pipe	next(org.twentygototen.pipeline.Pipeline.Pipe)	pipe	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urla39b63eb76_tef_pipeline_tgz-pJ8-org_twentygototen_pipeline_ExampleJ8/src/org/twentygototen/pipeline/Pipeline.java
PARAMETER	org.twentygototen.pipeline.Pipeline$Pipe	next(org.twentygototen.pipeline.Pipeline.Sink)	sink	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urla39b63eb76_tef_pipeline_tgz-pJ8-org_twentygototen_pipeline_ExampleJ8/src/org/twentygototen/pipeline/Pipeline.java
PARAMETER	org.twentygototen.pipeline.Pipeline$Pipe	tee(org.twentygototen.pipeline.Callbacks.Callback)	callback	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urla39b63eb76_tef_pipeline_tgz-pJ8-org_twentygototen_pipeline_ExampleJ8/src/org/twentygototen/pipeline/Pipeline.java
PARAMETER	org.twentygototen.pipeline.Pipeline$Source	emitAsync(org.twentygototen.pipeline.Callbacks.Callback)	callback	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urla39b63eb76_tef_pipeline_tgz-pJ8-org_twentygototen_pipeline_ExampleJ8/src/org/twentygototen/pipeline/Pipeline.java
PARAMETER	org.twentygototen.pipeline.Pipeline$Source	next(org.twentygototen.pipeline.Pipeline.Pipe)	pipe	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urla39b63eb76_tef_pipeline_tgz-pJ8-org_twentygototen_pipeline_ExampleJ8/src/org/twentygototen/pipeline/Pipeline.java
PARAMETER	org.twentygototen.pipeline.Pipeline$Source	next(org.twentygototen.pipeline.Pipeline.Sink)	sink	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urla39b63eb76_tef_pipeline_tgz-pJ8-org_twentygototen_pipeline_ExampleJ8/src/org/twentygototen/pipeline/Pipeline.java
PARAMETER	org.twentygototen.pipeline.Pipeline$Source	tee(org.twentygototen.pipeline.Callbacks.Callback)	callback	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urla39b63eb76_tef_pipeline_tgz-pJ8-org_twentygototen_pipeline_ExampleJ8/src/org/twentygototen/pipeline/Pipeline.java
PARAMETER	org.twentygototen.pipeline.Pipeline$Sink	consume(I)	input	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urla39b63eb76_tef_pipeline_tgz-pJ8-org_twentygototen_pipeline_ExampleJ8/src/org/twentygototen/pipeline/Pipeline.java
METHOD	org.twentygototen.pipeline.Pipeline$1	emit()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urla39b63eb76_tef_pipeline_tgz-pJ8-org_twentygototen_pipeline_ExampleJ8/src/org/twentygototen/pipeline/Pipeline.java
PARAMETER	org.twentygototen.pipeline.Callbacks$Callback	onSuccess(I)	input	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urla39b63eb76_tef_pipeline_tgz-pJ8-org_twentygototen_pipeline_ExampleJ8/src/org/twentygototen/pipeline/Callbacks.java
