kind	class	method	param	index	uri
PARAMETER	v.Quote	eval(v.VFrame)	scope	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/Quote.java
FIELD	v.VFrame	null	_stack	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/VFrame.java
FIELD	v.VFrame	null	_parent	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/VFrame.java
METHOD	v.VFrame	lookup(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/VFrame.java
METHOD	v.VFrame	getDefinedScope(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/VFrame.java
METHOD	v.VFrame	parent()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/VFrame.java
METHOD	v.VFrame	stack()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/VFrame.java
FIELD	v.VStack	null	now	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/VStack.java
FIELD	v.VStack	null	first	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/VStack.java
METHOD	v.VStack	now()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/VStack.java
METHOD	v.VStack	push(v.Term)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/VStack.java
METHOD	v.VStack	empty()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/VStack.java
METHOD	v.VStack	peek()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/VStack.java
PARAMETER	v.Vx	addLine(java.lang.String)	var	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/Vx.java
FIELD	v.ConsoleCharStream	null	_reader	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/ConsoleCharStream.java
FIELD	v.ConsoleCharStream	null	_i	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/ConsoleCharStream.java
METHOD	v.ConsoleCharStream	getInstance()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/ConsoleCharStream.java
FIELD	v.ConsoleCharStream	null	_lexer	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/ConsoleCharStream.java
METHOD	v.ConsoleCharStream	reader()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/ConsoleCharStream.java
FIELD	v.Lexer	null	_stream	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/Lexer.java
PARAMETER	v.Lexer	isPunctuation(char)	c	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/Lexer.java
FIELD	v.QuoteStream	null	_terms	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/QuoteStream.java
METHOD	v.QuoteStream	get(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/QuoteStream.java
METHOD	v.QuoteStream	size()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/QuoteStream.java
FIELD	v.VSynException	null	_err	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/VSynException.java
METHOD	v.VSynException	message()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/VSynException.java
FIELD	v.BuffCharStream	null	_reader	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/BuffCharStream.java
FIELD	v.BuffCharStream	null	_lexer	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/BuffCharStream.java
METHOD	v.BuffCharStream	reader()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/BuffCharStream.java
