kind	class	method	param	index	uri
FIELD	net.woopa.dungeon.core.CoreRoom	null	room_dir	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9ba68db77a_samkio_Dungeonator_tgz-pJ8-net_woopa_dungeon_core_Main2J8/src/net/woopa/dungeon/core/CoreRoom.java
PARAMETER	net.woopa.dungeon.core.CoreRoom	generateSpecialRoomRandom(net.woopa.dungeon.datatypes.Schematic)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9ba68db77a_samkio_Dungeonator_tgz-pJ8-net_woopa_dungeon_core_Main2J8/src/net/woopa/dungeon/core/CoreRoom.java
METHOD	net.woopa.dungeon.core.CoreRoom	getRoomDir()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9ba68db77a_samkio_Dungeonator_tgz-pJ8-net_woopa_dungeon_core_Main2J8/src/net/woopa/dungeon/core/CoreRoom.java
FIELD	net.woopa.dungeon.core.CoreLevelCreator	null	levelStart	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9ba68db77a_samkio_Dungeonator_tgz-pJ8-net_woopa_dungeon_core_Main2J8/src/net/woopa/dungeon/core/CoreLevelCreator.java
FIELD	net.woopa.dungeon.core.CoreLevelCreator	null	levelEnd	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9ba68db77a_samkio_Dungeonator_tgz-pJ8-net_woopa_dungeon_core_Main2J8/src/net/woopa/dungeon/core/CoreLevelCreator.java
FIELD	net.woopa.dungeon.core.CoreLevelCreator	null	startDir	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9ba68db77a_samkio_Dungeonator_tgz-pJ8-net_woopa_dungeon_core_Main2J8/src/net/woopa/dungeon/core/CoreLevelCreator.java
FIELD	net.woopa.dungeon.core.CoreLevelCreator	null	endDir	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9ba68db77a_samkio_Dungeonator_tgz-pJ8-net_woopa_dungeon_core_Main2J8/src/net/woopa/dungeon/core/CoreLevelCreator.java
METHOD	net.woopa.dungeon.core.CoreLevelCreator	levelStart()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9ba68db77a_samkio_Dungeonator_tgz-pJ8-net_woopa_dungeon_core_Main2J8/src/net/woopa/dungeon/core/CoreLevelCreator.java
METHOD	net.woopa.dungeon.core.CoreLevelCreator	levelEnd()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9ba68db77a_samkio_Dungeonator_tgz-pJ8-net_woopa_dungeon_core_Main2J8/src/net/woopa/dungeon/core/CoreLevelCreator.java
METHOD	net.woopa.dungeon.core.CoreLevelCreator	generate(net.woopa.dungeon.datatypes.Vector2D,net.woopa.dungeon.datatypes.Vector2D,net.woopa.dungeon.datatypes.Direction)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9ba68db77a_samkio_Dungeonator_tgz-pJ8-net_woopa_dungeon_core_Main2J8/src/net/woopa/dungeon/core/CoreLevelCreator.java
METHOD	net.woopa.dungeon.core.CoreLevelCreator	getRoomGen()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9ba68db77a_samkio_Dungeonator_tgz-pJ8-net_woopa_dungeon_core_Main2J8/src/net/woopa/dungeon/core/CoreLevelCreator.java
METHOD	net.woopa.dungeon.core.CoreLevelCreator	getRoomNearEnd()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9ba68db77a_samkio_Dungeonator_tgz-pJ8-net_woopa_dungeon_core_Main2J8/src/net/woopa/dungeon/core/CoreLevelCreator.java
METHOD	net.woopa.dungeon.core.CoreLevelCreator	endDirection()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9ba68db77a_samkio_Dungeonator_tgz-pJ8-net_woopa_dungeon_core_Main2J8/src/net/woopa/dungeon/core/CoreLevelCreator.java
METHOD	net.woopa.dungeon.core.CoreLevelCreator	startDirection()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9ba68db77a_samkio_Dungeonator_tgz-pJ8-net_woopa_dungeon_core_Main2J8/src/net/woopa/dungeon/core/CoreLevelCreator.java
METHOD	net.woopa.dungeon.datatypes.LevelCreator	levelStart()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9ba68db77a_samkio_Dungeonator_tgz-pJ8-net_woopa_dungeon_core_Main2J8/src/net/woopa/dungeon/datatypes/LevelCreator.java
METHOD	net.woopa.dungeon.datatypes.LevelCreator	levelEnd()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9ba68db77a_samkio_Dungeonator_tgz-pJ8-net_woopa_dungeon_core_Main2J8/src/net/woopa/dungeon/datatypes/LevelCreator.java
METHOD	net.woopa.dungeon.datatypes.LevelCreator	generate(net.woopa.dungeon.datatypes.Vector2D,net.woopa.dungeon.datatypes.Vector2D,net.woopa.dungeon.datatypes.Direction)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9ba68db77a_samkio_Dungeonator_tgz-pJ8-net_woopa_dungeon_core_Main2J8/src/net/woopa/dungeon/datatypes/LevelCreator.java
METHOD	net.woopa.dungeon.datatypes.LevelCreator	endDirection()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9ba68db77a_samkio_Dungeonator_tgz-pJ8-net_woopa_dungeon_core_Main2J8/src/net/woopa/dungeon/datatypes/LevelCreator.java
METHOD	net.woopa.dungeon.datatypes.LevelCreator	startDirection()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9ba68db77a_samkio_Dungeonator_tgz-pJ8-net_woopa_dungeon_core_Main2J8/src/net/woopa/dungeon/datatypes/LevelCreator.java
FIELD	net.woopa.dungeon.datatypes.Level	null	start	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9ba68db77a_samkio_Dungeonator_tgz-pJ8-net_woopa_dungeon_core_Main2J8/src/net/woopa/dungeon/datatypes/Level.java
FIELD	net.woopa.dungeon.datatypes.Level	null	end	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9ba68db77a_samkio_Dungeonator_tgz-pJ8-net_woopa_dungeon_core_Main2J8/src/net/woopa/dungeon/datatypes/Level.java
FIELD	net.woopa.dungeon.datatypes.Level	null	startDir	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9ba68db77a_samkio_Dungeonator_tgz-pJ8-net_woopa_dungeon_core_Main2J8/src/net/woopa/dungeon/datatypes/Level.java
FIELD	net.woopa.dungeon.datatypes.Level	null	endDir	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9ba68db77a_samkio_Dungeonator_tgz-pJ8-net_woopa_dungeon_core_Main2J8/src/net/woopa/dungeon/datatypes/Level.java
FIELD	net.woopa.dungeon.datatypes.Level	null	grid	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9ba68db77a_samkio_Dungeonator_tgz-pJ8-net_woopa_dungeon_core_Main2J8/src/net/woopa/dungeon/datatypes/Level.java
METHOD	net.woopa.dungeon.datatypes.Level	getGrid()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9ba68db77a_samkio_Dungeonator_tgz-pJ8-net_woopa_dungeon_core_Main2J8/src/net/woopa/dungeon/datatypes/Level.java
PARAMETER	net.woopa.dungeon.datatypes.Level	setGrid(net.woopa.dungeon.datatypes.Grid)	grid	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9ba68db77a_samkio_Dungeonator_tgz-pJ8-net_woopa_dungeon_core_Main2J8/src/net/woopa/dungeon/datatypes/Level.java
METHOD	net.woopa.dungeon.datatypes.Level	getLevelEnd()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9ba68db77a_samkio_Dungeonator_tgz-pJ8-net_woopa_dungeon_core_Main2J8/src/net/woopa/dungeon/datatypes/Level.java
METHOD	net.woopa.dungeon.datatypes.Level	getLevelStart()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9ba68db77a_samkio_Dungeonator_tgz-pJ8-net_woopa_dungeon_core_Main2J8/src/net/woopa/dungeon/datatypes/Level.java
