kind	class	method	param	index	uri
FIELD	eu.cassandra.sim.entities.Entity	null	id	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url2698a2c731_cassandra_project_cassandra_stand_alone_tgz-pJ8-eu_cassandra_sim_MySimpleDynamicScenarioSimulationJ8/src/eu/cassandra/sim/entities/Entity.java
FIELD	eu.cassandra.sim.entities.Entity	null	description	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url2698a2c731_cassandra_project_cassandra_stand_alone_tgz-pJ8-eu_cassandra_sim_MySimpleDynamicScenarioSimulationJ8/src/eu/cassandra/sim/entities/Entity.java
FIELD	eu.cassandra.sim.entities.Entity	null	type	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url2698a2c731_cassandra_project_cassandra_stand_alone_tgz-pJ8-eu_cassandra_sim_MySimpleDynamicScenarioSimulationJ8/src/eu/cassandra/sim/entities/Entity.java
FIELD	eu.cassandra.sim.entities.Entity	null	parentId	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url2698a2c731_cassandra_project_cassandra_stand_alone_tgz-pJ8-eu_cassandra_sim_MySimpleDynamicScenarioSimulationJ8/src/eu/cassandra/sim/entities/Entity.java
METHOD	eu.cassandra.sim.entities.Entity	getType()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url2698a2c731_cassandra_project_cassandra_stand_alone_tgz-pJ8-eu_cassandra_sim_MySimpleDynamicScenarioSimulationJ8/src/eu/cassandra/sim/entities/Entity.java
METHOD	eu.cassandra.sim.entities.Entity	getDescription()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url2698a2c731_cassandra_project_cassandra_stand_alone_tgz-pJ8-eu_cassandra_sim_MySimpleDynamicScenarioSimulationJ8/src/eu/cassandra/sim/entities/Entity.java
FIELD	eu.cassandra.sim.entities.appliances.ConsumptionModel	null	model	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url2698a2c731_cassandra_project_cassandra_stand_alone_tgz-pJ8-eu_cassandra_sim_MySimpleDynamicScenarioSimulationJ8/src/eu/cassandra/sim/entities/appliances/ConsumptionModel.java
FIELD	eu.cassandra.sim.entities.appliances.Appliance	null	who	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url2698a2c731_cassandra_project_cassandra_stand_alone_tgz-pJ8-eu_cassandra_sim_MySimpleDynamicScenarioSimulationJ8/src/eu/cassandra/sim/entities/appliances/Appliance.java
FIELD	eu.cassandra.sim.entities.appliances.Appliance	null	what	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url2698a2c731_cassandra_project_cassandra_stand_alone_tgz-pJ8-eu_cassandra_sim_MySimpleDynamicScenarioSimulationJ8/src/eu/cassandra/sim/entities/appliances/Appliance.java
FIELD	eu.cassandra.sim.entities.appliances.Appliance$Builder	null	description	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url2698a2c731_cassandra_project_cassandra_stand_alone_tgz-pJ8-eu_cassandra_sim_MySimpleDynamicScenarioSimulationJ8/src/eu/cassandra/sim/entities/appliances/Appliance.java
