kind	class	method	param	index	uri
FIELD	xscript.compiler.tree.XTree$XTreeClass	null	name	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5583f3dbb2_XOR19_XScript_tgz-pJ8-xscript_interactive_MainJ8/src/xscript/compiler/tree/XTree.java
FIELD	xscript.compiler.tree.XTree$XTreeClass	null	superClasses	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5583f3dbb2_XOR19_XScript_tgz-pJ8-xscript_interactive_MainJ8/src/xscript/compiler/tree/XTree.java
FIELD	xscript.compiler.tree.XTree$XTreeClass	null	init	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5583f3dbb2_XOR19_XScript_tgz-pJ8-xscript_interactive_MainJ8/src/xscript/compiler/tree/XTree.java
PARAMETER	xscript.compiler.tree.XTree$XTreeClass	XTreeClass(xscript.compiler.XTreePosition,xscript.compiler.XVarAccess,xscript.compiler.tree.XTree.XTreeIdent,xscript.compiler.tree.XTree.XTreeExpr,xscript.compiler.tree.XTree.XTreeScope)	name	2	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5583f3dbb2_XOR19_XScript_tgz-pJ8-xscript_interactive_MainJ8/src/xscript/compiler/tree/XTree.java
PARAMETER	xscript.compiler.tree.XTree$XTreeClass	XTreeClass(xscript.compiler.XTreePosition,xscript.compiler.XVarAccess,xscript.compiler.tree.XTree.XTreeIdent,xscript.compiler.tree.XTree.XTreeExpr,xscript.compiler.tree.XTree.XTreeScope)	superClasses	3	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5583f3dbb2_XOR19_XScript_tgz-pJ8-xscript_interactive_MainJ8/src/xscript/compiler/tree/XTree.java
FIELD	xscript.compiler.tree.XTree$XTreeFunc	null	name	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5583f3dbb2_XOR19_XScript_tgz-pJ8-xscript_interactive_MainJ8/src/xscript/compiler/tree/XTree.java
FIELD	xscript.compiler.tree.XTree$XTreeFunc	null	body	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5583f3dbb2_XOR19_XScript_tgz-pJ8-xscript_interactive_MainJ8/src/xscript/compiler/tree/XTree.java
PARAMETER	xscript.compiler.tree.XTree$XTreeFunc	XTreeFunc(xscript.compiler.XTreePosition,xscript.compiler.XVarAccess,xscript.compiler.tree.XTree.XTreeIdent,java.util.List,int,int,java.util.List,xscript.compiler.tree.XTree.XTreeScope)	name	2	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5583f3dbb2_XOR19_XScript_tgz-pJ8-xscript_interactive_MainJ8/src/xscript/compiler/tree/XTree.java
FIELD	xscript.compiler.tree.XTree$XTreeModule	null	source	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5583f3dbb2_XOR19_XScript_tgz-pJ8-xscript_interactive_MainJ8/src/xscript/compiler/tree/XTree.java
FIELD	xscript.compiler.tree.XTree$XTreeModule	null	body	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5583f3dbb2_XOR19_XScript_tgz-pJ8-xscript_interactive_MainJ8/src/xscript/compiler/tree/XTree.java
FIELD	xscript.compiler.tree.XTree$XTreeImportEntry	null	as	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5583f3dbb2_XOR19_XScript_tgz-pJ8-xscript_interactive_MainJ8/src/xscript/compiler/tree/XTree.java
PARAMETER	xscript.compiler.tree.XTree$XTreeImportEntry	XTreeImportEntry(xscript.compiler.XTreePosition,xscript.compiler.tree.XTree.XTreeIdent,xscript.compiler.tree.XTree.XTreeIdent)	as	2	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5583f3dbb2_XOR19_XScript_tgz-pJ8-xscript_interactive_MainJ8/src/xscript/compiler/tree/XTree.java
FIELD	xscript.compiler.tree.XTree$XTreeImportFrom	null	from	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5583f3dbb2_XOR19_XScript_tgz-pJ8-xscript_interactive_MainJ8/src/xscript/compiler/tree/XTree.java
FIELD	xscript.compiler.tree.XTree$XTreeIf	null	condition	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5583f3dbb2_XOR19_XScript_tgz-pJ8-xscript_interactive_MainJ8/src/xscript/compiler/tree/XTree.java
FIELD	xscript.compiler.tree.XTree$XTreeIf	null	onTrue	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5583f3dbb2_XOR19_XScript_tgz-pJ8-xscript_interactive_MainJ8/src/xscript/compiler/tree/XTree.java
FIELD	xscript.compiler.tree.XTree$XTreeIf	null	onFalse	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5583f3dbb2_XOR19_XScript_tgz-pJ8-xscript_interactive_MainJ8/src/xscript/compiler/tree/XTree.java
PARAMETER	xscript.compiler.tree.XTree$XTreeIf	XTreeIf(xscript.compiler.XTreePosition,xscript.compiler.tree.XTree.XTreeExpr,xscript.compiler.tree.XTree.XTreeStatement,xscript.compiler.tree.XTree.XTreeStatement)	onFalse	3	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5583f3dbb2_XOR19_XScript_tgz-pJ8-xscript_interactive_MainJ8/src/xscript/compiler/tree/XTree.java
FIELD	xscript.compiler.tree.XTree$XTreeFor	null	init	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5583f3dbb2_XOR19_XScript_tgz-pJ8-xscript_interactive_MainJ8/src/xscript/compiler/tree/XTree.java
FIELD	xscript.compiler.tree.XTree$XTreeFor	null	condition	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5583f3dbb2_XOR19_XScript_tgz-pJ8-xscript_interactive_MainJ8/src/xscript/compiler/tree/XTree.java
FIELD	xscript.compiler.tree.XTree$XTreeFor	null	inc	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5583f3dbb2_XOR19_XScript_tgz-pJ8-xscript_interactive_MainJ8/src/xscript/compiler/tree/XTree.java
FIELD	xscript.compiler.tree.XTree$XTreeFor	null	body	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5583f3dbb2_XOR19_XScript_tgz-pJ8-xscript_interactive_MainJ8/src/xscript/compiler/tree/XTree.java
FIELD	xscript.compiler.tree.XTree$XTreeForeach	null	var	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5583f3dbb2_XOR19_XScript_tgz-pJ8-xscript_interactive_MainJ8/src/xscript/compiler/tree/XTree.java
FIELD	xscript.compiler.tree.XTree$XTreeForeach	null	in	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5583f3dbb2_XOR19_XScript_tgz-pJ8-xscript_interactive_MainJ8/src/xscript/compiler/tree/XTree.java
FIELD	xscript.compiler.tree.XTree$XTreeForeach	null	body	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5583f3dbb2_XOR19_XScript_tgz-pJ8-xscript_interactive_MainJ8/src/xscript/compiler/tree/XTree.java
FIELD	xscript.compiler.tree.XTree$XTreeWhile	null	condition	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5583f3dbb2_XOR19_XScript_tgz-pJ8-xscript_interactive_MainJ8/src/xscript/compiler/tree/XTree.java
FIELD	xscript.compiler.tree.XTree$XTreeWhile	null	body	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5583f3dbb2_XOR19_XScript_tgz-pJ8-xscript_interactive_MainJ8/src/xscript/compiler/tree/XTree.java
FIELD	xscript.compiler.tree.XTree$XTreeDo	null	condition	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5583f3dbb2_XOR19_XScript_tgz-pJ8-xscript_interactive_MainJ8/src/xscript/compiler/tree/XTree.java
FIELD	xscript.compiler.tree.XTree$XTreeDo	null	body	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5583f3dbb2_XOR19_XScript_tgz-pJ8-xscript_interactive_MainJ8/src/xscript/compiler/tree/XTree.java
FIELD	xscript.compiler.tree.XTree$XTreeSynchronized	null	sync	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5583f3dbb2_XOR19_XScript_tgz-pJ8-xscript_interactive_MainJ8/src/xscript/compiler/tree/XTree.java
FIELD	xscript.compiler.tree.XTree$XTreeSynchronized	null	body	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5583f3dbb2_XOR19_XScript_tgz-pJ8-xscript_interactive_MainJ8/src/xscript/compiler/tree/XTree.java
FIELD	xscript.compiler.tree.XTree$XTreeBreak	null	lable	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5583f3dbb2_XOR19_XScript_tgz-pJ8-xscript_interactive_MainJ8/src/xscript/compiler/tree/XTree.java
PARAMETER	xscript.compiler.tree.XTree$XTreeBreak	XTreeBreak(xscript.compiler.XTreePosition,xscript.compiler.tree.XTree.XTreeIdent)	lable	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5583f3dbb2_XOR19_XScript_tgz-pJ8-xscript_interactive_MainJ8/src/xscript/compiler/tree/XTree.java
FIELD	xscript.compiler.tree.XTree$XTreeContinue	null	lable	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5583f3dbb2_XOR19_XScript_tgz-pJ8-xscript_interactive_MainJ8/src/xscript/compiler/tree/XTree.java
PARAMETER	xscript.compiler.tree.XTree$XTreeContinue	XTreeContinue(xscript.compiler.XTreePosition,xscript.compiler.tree.XTree.XTreeIdent)	lable	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5583f3dbb2_XOR19_XScript_tgz-pJ8-xscript_interactive_MainJ8/src/xscript/compiler/tree/XTree.java
