kind	class	method	param	index	uri
METHOD	net.suetholz.pos.api.SaleStrategy	getCustomer()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/api/SaleStrategy.java
FIELD	net.suetholz.pos.Product	null	discount	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/Product.java
METHOD	net.suetholz.pos.Product	getDiscount()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/Product.java
FIELD	net.suetholz.pos.sales.BasicSale	null	customer	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/sales/BasicSale.java
METHOD	net.suetholz.pos.sales.BasicSale	getCustomer()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/sales/BasicSale.java
METHOD	net.suetholz.pos.api.SaleInputStrategy	getInput()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/api/SaleInputStrategy.java
METHOD	net.suetholz.pos.input.FakeRegisterInput	getInput()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/input/FakeRegisterInput.java
FIELD	net.suetholz.pos.customer.PreferredCustomer	null	discount	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/customer/PreferredCustomer.java
METHOD	net.suetholz.pos.customer.PreferredCustomer	getDiscount()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/customer/PreferredCustomer.java
FIELD	net.suetholz.pos.storage.FakePersistantCustomer	null	customer	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/storage/FakePersistantCustomer.java
METHOD	net.suetholz.pos.storage.FakePersistantCustomer	getCustomer()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/storage/FakePersistantCustomer.java
FIELD	net.suetholz.pos.storage.FakePersistantProduct	null	product	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/storage/FakePersistantProduct.java
METHOD	net.suetholz.pos.storage.FakePersistantProduct	getProduct()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/storage/FakePersistantProduct.java
FIELD	net.suetholz.pos.storage.FakePersistantDiscount	null	discount	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/storage/FakePersistantDiscount.java
METHOD	net.suetholz.pos.storage.FakePersistantDiscount	getDiscount()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/storage/FakePersistantDiscount.java
