kind	class	method	param	index	uri
FIELD	minewebsocket.TorchAction	null	t	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/TorchAction.java
FIELD	minewebsocket.TorchAction	null	mh	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/TorchAction.java
PARAMETER	minewebsocket.handlers.MessageHandler$Connection	onClose(int,java.lang.String,boolean)	reason	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/handlers/MessageHandler.java
METHOD	minewebsocket.org.java_websocket.framing.Framedata	getOpcode()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/framing/Framedata.java
PARAMETER	minewebsocket.org.java_websocket.WebSocket	closeConnection(int,java.lang.String)	message	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocket.java
METHOD	minewebsocket.org.java_websocket.WebSocket	getRemoteSocketAddress()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocket.java
METHOD	minewebsocket.org.java_websocket.WebSocket	getLocalSocketAddress()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocket.java
METHOD	minewebsocket.org.java_websocket.WebSocket	getResourceDescriptor()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocket.java
FIELD	minewebsocket.org.java_websocket.client.WebSocketClient	null	socket	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
FIELD	minewebsocket.org.java_websocket.client.WebSocketClient	null	istream	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
FIELD	minewebsocket.org.java_websocket.client.WebSocketClient	null	ostream	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
FIELD	minewebsocket.org.java_websocket.client.WebSocketClient	null	writeThread	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
FIELD	minewebsocket.org.java_websocket.client.WebSocketClient	null	headers	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
PARAMETER	minewebsocket.org.java_websocket.client.WebSocketClient	WebSocketClient(java.net.URI,minewebsocket.org.java_websocket.drafts.Draft,java.util.Map,int)	httpHeaders	2	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
PARAMETER	minewebsocket.org.java_websocket.client.WebSocketClient	onWebsocketClose(minewebsocket.org.java_websocket.WebSocket,int,java.lang.String,boolean)	reason	2	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
PARAMETER	minewebsocket.org.java_websocket.client.WebSocketClient	onWebsocketCloseInitiated(minewebsocket.org.java_websocket.WebSocket,int,java.lang.String)	reason	2	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
PARAMETER	minewebsocket.org.java_websocket.client.WebSocketClient	onWebsocketClosing(minewebsocket.org.java_websocket.WebSocket,int,java.lang.String,boolean)	reason	2	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
PARAMETER	minewebsocket.org.java_websocket.client.WebSocketClient	onCloseInitiated(int,java.lang.String)	reason	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
