kind	class	method	param	index	uri
FIELD	stv6.http.HttpServer	null	thisThread	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url026791d51b_dhleong_SeriesTracker_v6_tgz-pJ8-stv6_SeriesTrackerJ8/src/stv6/http/HttpServer.java
METHOD	stv6.http.HttpServer	getSocket()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url026791d51b_dhleong_SeriesTracker_v6_tgz-pJ8-stv6_SeriesTrackerJ8/src/stv6/http/HttpServer.java
FIELD	stv6.http.pools.ClientPool$ClientThread	null	name	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url026791d51b_dhleong_SeriesTracker_v6_tgz-pJ8-stv6_SeriesTrackerJ8/src/stv6/http/pools/ClientPool.java
METHOD	stv6.http.HttpSocket	readRequest()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url026791d51b_dhleong_SeriesTracker_v6_tgz-pJ8-stv6_SeriesTrackerJ8/src/stv6/http/HttpSocket.java
PARAMETER	stv6.http.Client	process(java.lang.String)	name	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url026791d51b_dhleong_SeriesTracker_v6_tgz-pJ8-stv6_SeriesTrackerJ8/src/stv6/http/Client.java
FIELD	stv6.http.request.Response	null	contentType	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url026791d51b_dhleong_SeriesTracker_v6_tgz-pJ8-stv6_SeriesTrackerJ8/src/stv6/http/request/Response.java
FIELD	stv6.http.request.Response	null	status	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url026791d51b_dhleong_SeriesTracker_v6_tgz-pJ8-stv6_SeriesTrackerJ8/src/stv6/http/request/Response.java
FIELD	stv6.http.request.Response	null	byteBody	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url026791d51b_dhleong_SeriesTracker_v6_tgz-pJ8-stv6_SeriesTrackerJ8/src/stv6/http/request/Response.java
METHOD	stv6.http.request.Response	getBytes()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url026791d51b_dhleong_SeriesTracker_v6_tgz-pJ8-stv6_SeriesTrackerJ8/src/stv6/http/request/Response.java
METHOD	stv6.http.request.Response	getStatus()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url026791d51b_dhleong_SeriesTracker_v6_tgz-pJ8-stv6_SeriesTrackerJ8/src/stv6/http/request/Response.java
METHOD	stv6.http.HttpWritable	getBytes()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url026791d51b_dhleong_SeriesTracker_v6_tgz-pJ8-stv6_SeriesTrackerJ8/src/stv6/http/HttpWritable.java
FIELD	stv6.http.request.Request	null	body	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url026791d51b_dhleong_SeriesTracker_v6_tgz-pJ8-stv6_SeriesTrackerJ8/src/stv6/http/request/Request.java
FIELD	stv6.http.request.Request	null	user	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url026791d51b_dhleong_SeriesTracker_v6_tgz-pJ8-stv6_SeriesTrackerJ8/src/stv6/http/request/Request.java
METHOD	stv6.http.request.Request	getBytes()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url026791d51b_dhleong_SeriesTracker_v6_tgz-pJ8-stv6_SeriesTrackerJ8/src/stv6/http/request/Request.java
METHOD	stv6.http.request.variables.VariableList	getValue(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url026791d51b_dhleong_SeriesTracker_v6_tgz-pJ8-stv6_SeriesTrackerJ8/src/stv6/http/request/variables/VariableList.java
