kind	class	method	param	index	uri
FIELD	SevenZip.LzmaAlone$CommandLine	null	InFile	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/SevenZip/LzmaAlone.java
FIELD	SevenZip.LzmaAlone$CommandLine	null	OutFile	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/SevenZip/LzmaAlone.java
FIELD	SevenZip.Compression.LZ.OutWindow	null	_stream	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/SevenZip/Compression/LZ/OutWindow.java
FIELD	SevenZip.Compression.LZMA.Encoder	null	_inStream	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/SevenZip/Compression/LZMA/Encoder.java
PARAMETER	SevenZip.Compression.LZMA.Encoder	Code(java.io.InputStream,java.io.OutputStream,long,long,SevenZip.ICodeProgress)	progress	4	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/SevenZip/Compression/LZMA/Encoder.java
FIELD	SevenZip.Compression.LZ.InWindow	null	_stream	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/SevenZip/Compression/LZ/InWindow.java
FIELD	SevenZip.Compression.RangeCoder.Encoder	null	Stream	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/SevenZip/Compression/RangeCoder/Encoder.java
FIELD	com.kokakiwi.mclauncher.core.Updater	null	error	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/com/kokakiwi/mclauncher/core/Updater.java
FIELD	com.kokakiwi.mclauncher.core.Updater	null	currentFile	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/com/kokakiwi/mclauncher/core/Updater.java
METHOD	com.kokakiwi.mclauncher.core.Updater	getError()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/com/kokakiwi/mclauncher/core/Updater.java
METHOD	com.kokakiwi.mclauncher.core.Updater	getCurrentFile()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/com/kokakiwi/mclauncher/core/Updater.java
PARAMETER	com.kokakiwi.mclauncher.core.Updater	setCurrentFile(com.kokakiwi.mclauncher.core.updater.UpdaterWorker.GameFile)	currentFile	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/com/kokakiwi/mclauncher/core/Updater.java
PARAMETER	com.kokakiwi.mclauncher.core.Updater$State	State(int,java.lang.String)	description	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/com/kokakiwi/mclauncher/core/Updater.java
FIELD	com.kokakiwi.mclauncher.core.updater.UpdaterWorker$GameFile	null	connection	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/com/kokakiwi/mclauncher/core/updater/UpdaterWorker.java
METHOD	com.kokakiwi.mclauncher.core.updater.UpdaterWorker$GameFile	getConnection()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/com/kokakiwi/mclauncher/core/updater/UpdaterWorker.java
METHOD	com.kokakiwi.mclauncher.api.LauncherAPI	getBackground()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/com/kokakiwi/mclauncher/api/LauncherAPI.java
METHOD	com.kokakiwi.mclauncher.api.LauncherAPI	postUrl(java.lang.String,java.util.Map)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/com/kokakiwi/mclauncher/api/LauncherAPI.java
PARAMETER	com.kokakiwi.mclauncher.api.LauncherAPI	postUrl(java.lang.String,java.util.Map,java.lang.String)	keyFile	2	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/com/kokakiwi/mclauncher/api/LauncherAPI.java
METHOD	com.kokakiwi.mclauncher.api.LauncherAPI	postUrl(java.lang.String,java.util.Map,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/com/kokakiwi/mclauncher/api/LauncherAPI.java
METHOD	com.kokakiwi.mclauncher.api.LauncherAPI	getUrl(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/com/kokakiwi/mclauncher/api/LauncherAPI.java
PARAMETER	com.kokakiwi.mclauncher.api.LauncherAPI	getUrl(java.lang.String,java.lang.String)	keyFile	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/com/kokakiwi/mclauncher/api/LauncherAPI.java
METHOD	com.kokakiwi.mclauncher.api.LauncherAPI	getUrl(java.lang.String,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/com/kokakiwi/mclauncher/api/LauncherAPI.java
FIELD	com.kokakiwi.mclauncher.MCLauncher	null	theme	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/com/kokakiwi/mclauncher/MCLauncher.java
FIELD	com.kokakiwi.mclauncher.MCLauncher	null	instance	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/com/kokakiwi/mclauncher/MCLauncher.java
METHOD	com.kokakiwi.mclauncher.MCLauncher	getInstance()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8/src/com/kokakiwi/mclauncher/MCLauncher.java
