kind	class	method	param	index	uri
FIELD	org.msgpack.unpacker.StringAccept	null	value	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/unpacker/StringAccept.java
PARAMETER	org.msgpack.unpacker.StringAccept	acceptRaw(byte[])	raw	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/unpacker/StringAccept.java
FIELD	org.msgpack.unpacker.Accept	null	expected	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/unpacker/Accept.java
PARAMETER	org.msgpack.unpacker.Accept	Accept(java.lang.String)	expected	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/unpacker/Accept.java
PARAMETER	org.msgpack.unpacker.Accept	acceptRaw(byte[])	raw	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/unpacker/Accept.java
PARAMETER	org.msgpack.unpacker.ValueAccept	acceptRaw(byte[])	raw	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/unpacker/ValueAccept.java
FIELD	org.msgpack.packer.Unconverter	null	result	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/packer/Unconverter.java
METHOD	org.msgpack.packer.Unconverter	getResult()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/packer/Unconverter.java
PARAMETER	org.msgpack.packer.AbstractPacker	write(byte[])	o	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/packer/AbstractPacker.java
PARAMETER	org.msgpack.packer.Packer	write(byte[])	o	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/packer/Packer.java
METHOD	org.msgpack.MessagePack	read(byte[])	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	read(byte[],int,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	read(java.nio.ByteBuffer)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	read(java.io.InputStream)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
