kind	class	method	param	index	uri
FIELD	msc.ElkinItem	null	pseudo	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url594c007908_hugobraga_College_tgz-pJ8-main_GraphJ8/src/msc/ElkinItem.java
PARAMETER	msc.ElkinItem	ElkinItem(msc.PseudoNode,msc.Node)	source	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url594c007908_hugobraga_College_tgz-pJ8-main_GraphJ8/src/msc/ElkinItem.java
METHOD	msc.Greedy	oracle(msc.Group,java.util.ArrayList)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url594c007908_hugobraga_College_tgz-pJ8-main_GraphJ8/src/msc/Greedy.java
METHOD	msc.Greedy	MSCGreedyBasedSol()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url594c007908_hugobraga_College_tgz-pJ8-main_GraphJ8/src/msc/Greedy.java
FIELD	dataStructure.AdjList	null	tempAdjl	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url594c007908_hugobraga_College_tgz-pJ8-main_GraphJ8/src/dataStructure/AdjList.java
FIELD	dataStructure.AdjList	null	PrimKeys	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url594c007908_hugobraga_College_tgz-pJ8-main_GraphJ8/src/dataStructure/AdjList.java
FIELD	dataStructure.ALNode	null	prox	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url594c007908_hugobraga_College_tgz-pJ8-main_GraphJ8/src/dataStructure/ALNode.java
METHOD	dataStructure.ALNode	getProx()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url594c007908_hugobraga_College_tgz-pJ8-main_GraphJ8/src/dataStructure/ALNode.java
PARAMETER	dataStructure.ALNode	setProx(dataStructure.ALNode)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url594c007908_hugobraga_College_tgz-pJ8-main_GraphJ8/src/dataStructure/ALNode.java
FIELD	dataStructure.AdjMatrix	null	P2Check	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url594c007908_hugobraga_College_tgz-pJ8-main_GraphJ8/src/dataStructure/AdjMatrix.java
PARAMETER	dataStructure.AdjMatrix	insertInList(dataStructure.ALNode,int,double)	adjl	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url594c007908_hugobraga_College_tgz-pJ8-main_GraphJ8/src/dataStructure/AdjMatrix.java
METHOD	dataStructure.AdjMatrix	getSqrtKUninformedTerminalsTreeWithRestriction(dataStructure.AdjMatrix,int[],double[],double,int[],int[],int,java.util.HashSet,dataStructure.Weight,dataStructure.AdjList)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url594c007908_hugobraga_College_tgz-pJ8-main_GraphJ8/src/dataStructure/AdjMatrix.java
METHOD	dataStructure.AdjMatrix	getReducedNeibrsFromMCPMatrix(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url594c007908_hugobraga_College_tgz-pJ8-main_GraphJ8/src/dataStructure/AdjMatrix.java
METHOD	algorithms.Algorithm	getName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url594c007908_hugobraga_College_tgz-pJ8-main_GraphJ8/src/algorithms/Algorithm.java
PARAMETER	algorithms.DSMDStAlgorithm	getCosts(dataStructure.AdjMatrix,int[])	arbMatrix	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url594c007908_hugobraga_College_tgz-pJ8-main_GraphJ8/src/algorithms/DSMDStAlgorithm.java
FIELD	algorithms.SPT	null	arbAdjMatrix	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url594c007908_hugobraga_College_tgz-pJ8-main_GraphJ8/src/algorithms/SPT.java
METHOD	algorithms.SPT	getName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url594c007908_hugobraga_College_tgz-pJ8-main_GraphJ8/src/algorithms/SPT.java
FIELD	algorithms.ApproximationAlgorithm	null	localAdjl	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url594c007908_hugobraga_College_tgz-pJ8-main_GraphJ8/src/algorithms/ApproximationAlgorithm.java
FIELD	algorithms.ApproximationAlgorithm	null	violatedTer	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url594c007908_hugobraga_College_tgz-pJ8-main_GraphJ8/src/algorithms/ApproximationAlgorithm.java
FIELD	algorithms.MSCBasedAlgorithm	null	greedy	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url594c007908_hugobraga_College_tgz-pJ8-main_GraphJ8/src/algorithms/MSCBasedAlgorithm.java
METHOD	algorithms.MSCBasedAlgorithm	procDistDom(java.util.ArrayList,java.util.ArrayList)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url594c007908_hugobraga_College_tgz-pJ8-main_GraphJ8/src/algorithms/MSCBasedAlgorithm.java
METHOD	algorithms.MSCBasedAlgorithm	applyDistDomProcedure(java.util.HashSet,java.util.ArrayList)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url594c007908_hugobraga_College_tgz-pJ8-main_GraphJ8/src/algorithms/MSCBasedAlgorithm.java
