kind	class	method	param	index	uri
FIELD	mp1401.examples.misterx.demo.gui.DemoGameView	null	mapLabel	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url73605095e9_mp1401_misterx_tgz-pJ8-mp1401_examples_misterx_demo_shell_ShellDemoJ8/src/mp1401/examples/misterx/demo/gui/DemoGameView.java
FIELD	mp1401.examples.misterx.demo.gui.DemoGameView	null	gameStateInfoLabel	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url73605095e9_mp1401_misterx_tgz-pJ8-mp1401_examples_misterx_demo_shell_ShellDemoJ8/src/mp1401/examples/misterx/demo/gui/DemoGameView.java
FIELD	mp1401.examples.misterx.demo.gui.DemoGameView	null	misterXInfoLabel	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url73605095e9_mp1401_misterx_tgz-pJ8-mp1401_examples_misterx_demo_shell_ShellDemoJ8/src/mp1401/examples/misterx/demo/gui/DemoGameView.java
FIELD	mp1401.examples.misterx.demo.gui.DemoGameView	null	winnerInfoLabel	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url73605095e9_mp1401_misterx_tgz-pJ8-mp1401_examples_misterx_demo_shell_ShellDemoJ8/src/mp1401/examples/misterx/demo/gui/DemoGameView.java
METHOD	mp1401.examples.misterx.model.game.helpers.PositionChecker	detectiveThatFoundMisterX()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url73605095e9_mp1401_misterx_tgz-pJ8-mp1401_examples_misterx_demo_shell_ShellDemoJ8/src/mp1401/examples/misterx/model/game/helpers/PositionChecker.java
PARAMETER	mp1401.examples.misterx.model.gameitems.collections.GameItemList	addAll(java.util.Collection)	gameItemCollection	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url73605095e9_mp1401_misterx_tgz-pJ8-mp1401_examples_misterx_demo_shell_ShellDemoJ8/src/mp1401/examples/misterx/model/gameitems/collections/GameItemList.java
METHOD	mp1401.examples.misterx.model.gameitems.City	getConnections()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url73605095e9_mp1401_misterx_tgz-pJ8-mp1401_examples_misterx_demo_shell_ShellDemoJ8/src/mp1401/examples/misterx/model/gameitems/City.java
FIELD	mp1401.examples.misterx.model.mapparser.MapData	null	cities	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url73605095e9_mp1401_misterx_tgz-pJ8-mp1401_examples_misterx_demo_shell_ShellDemoJ8/src/mp1401/examples/misterx/model/mapparser/MapData.java
FIELD	mp1401.examples.misterx.model.mapparser.MapData	null	connections	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url73605095e9_mp1401_misterx_tgz-pJ8-mp1401_examples_misterx_demo_shell_ShellDemoJ8/src/mp1401/examples/misterx/model/mapparser/MapData.java
FIELD	mp1401.examples.misterx.demo.shell.ShellDemo	null	gameCycleSimplifier	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url73605095e9_mp1401_misterx_tgz-pJ8-mp1401_examples_misterx_demo_shell_ShellDemoJ8/src/mp1401/examples/misterx/demo/shell/ShellDemo.java
FIELD	mp1401.examples.misterx.model.game.GameImpl	null	instance	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url73605095e9_mp1401_misterx_tgz-pJ8-mp1401_examples_misterx_demo_shell_ShellDemoJ8/src/mp1401/examples/misterx/model/game/GameImpl.java
FIELD	mp1401.examples.misterx.model.factory.GameItemFactoryImpl	null	instance	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url73605095e9_mp1401_misterx_tgz-pJ8-mp1401_examples_misterx_demo_shell_ShellDemoJ8/src/mp1401/examples/misterx/model/factory/GameItemFactoryImpl.java
FIELD	mp1401.examples.misterx.model.gameitems.impl.MapImpl	null	mapDataParser	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url73605095e9_mp1401_misterx_tgz-pJ8-mp1401_examples_misterx_demo_shell_ShellDemoJ8/src/mp1401/examples/misterx/model/gameitems/impl/MapImpl.java
PARAMETER	mp1401.examples.misterx.model.gameitems.impl.collections.GameItemListImpl	addAll(java.util.Collection)	gameItemCollection	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url73605095e9_mp1401_misterx_tgz-pJ8-mp1401_examples_misterx_demo_shell_ShellDemoJ8/src/mp1401/examples/misterx/model/gameitems/impl/collections/GameItemListImpl.java
METHOD	mp1401.examples.misterx.model.gameitems.decorators.AbstractCityDecorator	getConnections()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url73605095e9_mp1401_misterx_tgz-pJ8-mp1401_examples_misterx_demo_shell_ShellDemoJ8/src/mp1401/examples/misterx/model/gameitems/decorators/AbstractCityDecorator.java
FIELD	mp1401.examples.misterx.model.gameitems.decorators.CachedCity	null	cachedConnections	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url73605095e9_mp1401_misterx_tgz-pJ8-mp1401_examples_misterx_demo_shell_ShellDemoJ8/src/mp1401/examples/misterx/model/gameitems/decorators/CachedCity.java
METHOD	mp1401.examples.misterx.model.gameitems.decorators.CachedCity	getConnections()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url73605095e9_mp1401_misterx_tgz-pJ8-mp1401_examples_misterx_demo_shell_ShellDemoJ8/src/mp1401/examples/misterx/model/gameitems/decorators/CachedCity.java
